valid,tmpf,relh,pressure_hpa
2008-06-09 11:53,70.0,87.26,1010.9
2008-06-09 12:53,72.0,81.57,1011.0
2008-06-09 13:53,74.0,78.72,1011.4
2008-06-09 14:53,76.0,73.68,1011.4
2008-06-09 15:53,78.0,64.03,1011.7
2008-06-09 16:53,79.0,64.54,1011.4
2008-06-09 17:53,77.0,71.08,1011.5
2008-06-09 18:00,77.0,69.33,1012.1915724676629
2008-06-09 18:53,80.0,64.26,1010.8
2008-06-09 19:53,80.0,59.99,1011.2
2008-06-09 20:05,75.2,73.61,1012.1915724676629
2008-06-09 20:53,77.0,68.9,1011.6
2008-06-09 21:53,77.0,68.9,1010.5
2008-06-09 22:53,74.0,71.22,1010.5
2008-06-09 23:53,73.0,75.75,1011.1
2008-06-10 00:53,72.0,76.13,1010.9
2008-06-10 01:53,71.0,78.49,1010.2
2008-06-10 02:53,71.0,81.0,1011.7
2008-06-10 03:53,69.0,83.98,1011.8
2008-06-10 04:53,68.0,89.94,1011.0
2008-06-10 05:53,68.0,89.94,1010.9
2008-06-10 06:53,68.0,89.94,1010.8
2008-06-10 07:49,60.8,93.79,1011.8529336009959
2008-06-10 07:53,60.0,92.56,1011.0
2008-06-10 08:00,59.0,93.74,1011.8529336009959
2008-06-10 08:21,59.0,87.83,1011.5142947343289
2008-06-10 08:53,60.0,86.18,1011.6
2008-06-10 09:07,60.8,82.37,1012.1915724676629
2008-06-10 09:53,60.0,83.41,1012.0
2008-06-10 10:53,59.0,89.57,1013.1
2008-06-10 11:53,61.0,86.79,1013.6
2008-06-10 12:53,63.0,80.93,1014.4
2008-06-10 13:53,65.0,77.99,1014.5
2008-06-10 14:53,69.0,70.26,1014.9
2008-06-10 15:53,73.0,63.83,1015.4
2008-06-10 16:53,75.0,55.28,1015.8
2008-06-10 17:53,78.0,51.91,1015.7
2008-06-10 18:53,79.0,50.39,1015.6
2008-06-10 19:53,81.0,47.23,1015.6
2008-06-10 20:53,82.0,45.6,1015.4
2008-06-10 21:53,81.0,49.09,1015.3
2008-06-10 22:53,81.0,43.99,1015.1
2008-06-10 23:53,80.0,48.64,1015.2
2008-06-11 00:53,77.0,55.91,1015.4
2008-06-11 01:53,71.0,75.57,1015.7
2008-06-11 02:53,71.0,73.22,1016.1
2008-06-11 03:53,70.0,75.96,1016.4
2008-06-11 04:53,69.0,78.33,1016.6
2008-06-11 05:53,68.0,81.29,1016.7
2008-06-11 06:53,69.0,78.33,1016.3
2008-06-11 07:53,67.0,81.22,1016.5
2008-06-11 08:53,66.0,83.79,1016.6
2008-06-11 09:53,66.0,83.79,1016.7
2008-06-11 10:53,65.0,87.0,1017.3
2008-06-11 11:53,68.0,81.29,1017.6
2008-06-11 12:53,72.0,68.35,1017.5
2008-06-11 13:53,75.0,59.72,1017.5
2008-06-11 14:53,76.0,55.77,1017.8
2008-06-11 15:53,80.0,40.54,1017.3
2008-06-11 16:53,82.0,34.18,1016.8
2008-06-11 17:53,82.0,38.0,1016.5
2008-06-11 18:53,83.0,38.39,1016.0
2008-06-11 19:53,85.0,34.63,1015.8
2008-06-11 20:53,84.0,38.31,1015.6
2008-06-11 21:53,84.0,37.08,1015.4
2008-06-11 22:53,82.0,38.0,1015.4
2008-06-11 23:53,80.0,39.22,1015.2
2008-06-12 00:53,78.0,45.0,1015.2
2008-06-12 01:53,73.0,57.2,1014.5
2008-06-12 02:53,72.0,61.28,1013.5
2008-06-12 03:53,73.0,55.01,1014.0
2008-06-12 04:53,70.0,63.45,1015.0
2008-06-12 05:53,68.0,67.91,1015.1
2008-06-12 06:53,67.0,70.49,1015.1
2008-06-12 07:53,66.0,72.72,1015.5
2008-06-12 08:53,66.0,72.72,1015.1
2008-06-12 09:53,68.0,67.91,1015.7
2008-06-12 10:53,67.0,72.81,1015.6
2008-06-12 11:53,69.0,67.59,1016.5
2008-06-12 12:53,72.0,66.2,1016.5
2008-06-12 13:53,77.0,64.3,1016.5
2008-06-12 14:53,81.0,62.4,1016.2
2008-06-12 15:53,85.0,56.98,1015.8
2008-06-12 16:53,86.0,53.03,1015.6
2008-06-12 17:53,88.0,51.68,1015.0
2008-06-12 18:53,89.0,53.46,1014.5
2008-06-12 19:53,92.0,47.45,1013.7
2008-06-12 20:53,90.0,46.77,1013.2
2008-06-12 21:53,90.0,46.77,1012.4
2008-06-12 22:53,89.0,46.64,1011.7
2008-06-12 23:53,87.0,51.24,1012.1
2008-06-13 00:53,85.0,54.9,1012.6
2008-06-13 01:53,82.0,60.25,1012.8
2008-06-13 02:53,80.0,66.7,1013.4
2008-06-13 03:53,78.0,73.88,1013.6
2008-06-13 04:53,78.0,73.88,1013.8
2008-06-13 05:53,77.0,76.57,1013.9
2008-06-13 06:53,76.0,81.85,1014.3
2008-06-13 07:53,76.0,79.37,1014.9
2008-06-13 08:53,75.0,81.79,1015.0
2008-06-13 09:53,74.0,84.8,1014.8
2008-06-13 10:53,74.0,71.22,1014.7
2008-06-13 11:53,75.0,84.34,1015.3
2008-06-13 12:53,76.0,81.85,1015.6
2008-06-13 13:53,79.0,73.97,1015.4
2008-06-13 14:53,81.0,62.4,1015.8
2008-06-13 15:53,82.0,60.25,1015.5
2008-06-13 16:09,78.8,65.33,1015.9166000009999
2008-06-13 16:20,75.2,73.61,1016.255238867667
2008-06-13 16:30,75.2,73.61,1016.5938777343339
2008-06-13 16:53,77.0,66.36,1015.4
2008-06-13 17:53,79.0,54.08,1015.3
2008-06-13 18:53,77.0,57.73,1014.5
2008-06-13 19:53,76.0,64.17,1014.2
2008-06-13 20:53,78.0,62.05,1013.3
2008-06-13 21:53,79.0,57.99,1013.3
2008-06-13 22:53,77.0,61.91,1013.8
2008-06-13 23:53,77.0,59.98,1013.9
2008-06-14 00:53,74.0,76.31,1014.3
2008-06-14 01:53,73.0,78.65,1014.4
2008-06-14 02:53,72.0,84.16,1014.6
2008-06-14 03:53,69.0,89.98,1015.6
2008-06-14 04:53,66.0,93.33,1015.4
2008-06-14 05:53,67.0,90.46,1015.3
2008-06-14 06:53,67.0,90.46,1015.5
2008-06-14 07:53,65.0,93.3,1015.6
2008-06-14 08:53,64.0,93.28,1015.6
2008-06-14 09:31,62.6,93.83,1016.255238867667
2008-06-14 09:37,62.6,100.0,1016.255238867667
2008-06-14 09:45,62.6,93.83,1016.5938777343339
2008-06-14 09:53,62.0,96.25,1016.0
2008-06-14 10:05,60.8,100.0,1016.5938777343339
2008-06-14 10:53,61.0,96.85,1016.5
2008-06-14 11:11,60.8,100.0,1017.2711554676679
2008-06-14 11:18,60.8,100.0,1016.932516601001
2008-06-14 11:27,62.6,93.83,1016.932516601001
2008-06-14 11:38,62.6,100.0,1016.932516601001
2008-06-14 11:43,64.4,93.88,1017.2711554676679
2008-06-14 11:53,64.0,96.28,1016.6
2008-06-14 12:53,67.0,90.46,1017.1
2008-06-14 13:53,74.0,63.94,1017.3
2008-06-14 14:53,77.0,44.84,1017.2
2008-06-14 15:53,79.0,33.7,1017.3
2008-06-14 16:53,80.0,33.65,1017.3
2008-06-14 17:53,82.0,30.5,1016.9
2008-06-14 18:53,83.0,30.63,1016.4
2008-06-14 19:53,84.0,28.6,1015.8
2008-06-14 20:53,83.0,28.44,1015.0
2008-06-14 21:53,84.0,25.48,1014.4
2008-06-14 22:53,83.0,27.49,1013.8
2008-06-14 23:53,83.0,30.63,1013.6
2008-06-15 00:53,77.0,43.38,1014.2
2008-06-15 01:53,74.0,55.49,1014.3
2008-06-15 02:53,70.0,70.81,1014.8
2008-06-15 03:53,69.0,70.26,1014.9
2008-06-15 04:53,67.0,75.69,1015.0
2008-06-15 05:53,67.0,75.69,1015.0
2008-06-15 06:53,65.0,81.07,1014.6
2008-06-15 07:53,63.0,86.9,1014.1
2008-06-15 08:53,63.0,83.6,1013.5
2008-06-15 09:53,64.0,80.49,1013.4
2008-06-15 10:53,63.0,83.6,1013.7
2008-06-15 11:53,68.0,72.92,1014.4
2008-06-15 12:53,73.0,61.41,1014.6
2008-06-15 13:53,79.0,54.08,1014.5
2008-06-15 14:53,82.0,50.84,1014.2
2008-06-15 15:53,83.0,47.52,1013.2
2008-06-15 16:53,85.0,41.55,1012.6
2008-06-15 17:53,86.0,40.14,1012.2
2008-06-15 18:53,88.0,39.17,1011.7
2008-06-15 19:53,89.0,37.85,1010.8
2008-06-15 20:53,87.0,41.61,1010.2
2008-06-15 21:51,78.8,50.69,1012.5302113343299
2008-06-15 21:53,75.0,57.47,1012.1
2008-06-15 22:13,68.0,77.75,1012.8688502009969
2008-06-15 22:35,69.8,73.09,1010.4983781343279
2008-06-15 22:53,69.0,75.4,1009.6
2008-06-15 23:53,71.0,75.57,1011.3
2008-06-16 00:53,73.0,68.47,1011.2
2008-06-16 01:53,71.0,73.22,1011.8
2008-06-16 02:53,69.0,78.33,1012.0
2008-06-16 03:53,66.0,87.05,1011.5
2008-06-16 04:53,67.0,81.22,1011.6
2008-06-16 05:53,65.0,90.39,1011.6
2008-06-16 06:53,66.0,83.79,1011.5
2008-06-16 07:53,64.0,89.78,1011.6
2008-06-16 08:53,63.0,90.31,1011.7
2008-06-16 09:53,64.0,86.95,1012.0
2008-06-16 10:53,63.0,90.31,1012.6
2008-06-16 11:53,65.0,87.0,1012.4
2008-06-16 12:53,70.0,70.81,1012.7
2008-06-16 13:53,73.0,59.08,1012.8
2008-06-16 14:53,76.0,44.97,1012.9
2008-06-16 15:53,78.0,41.86,1013.1
2008-06-16 16:53,79.0,43.68,1013.0
2008-06-16 17:53,80.0,40.54,1012.6
2008-06-16 18:53,80.0,37.69,1012.3
2008-06-16 19:53,80.0,35.03,1012.3
2008-06-16 20:53,79.0,32.36,1012.6
2008-06-16 21:53,77.0,35.98,1012.9
2008-06-16 22:53,75.0,41.38,1013.5
2008-06-16 23:53,73.0,41.07,1014.2
2008-06-17 00:53,69.0,45.12,1015.2
2008-06-17 01:53,64.0,57.87,1015.8
2008-06-17 02:53,60.0,66.56,1016.5
2008-06-17 03:53,59.0,69.17,1016.9
2008-06-17 04:53,58.0,71.9,1016.7
2008-06-17 05:53,57.0,74.27,1016.4
2008-06-17 06:53,56.0,80.4,1016.3
2008-06-17 07:53,55.0,83.08,1016.5
2008-06-17 08:53,54.0,86.41,1017.0
2008-06-17 09:53,53.0,85.78,1017.4
2008-06-17 10:53,52.0,89.26,1017.9
2008-06-17 11:53,58.0,77.92,1018.3
2008-06-17 12:53,63.0,65.14,1018.6
2008-06-17 13:53,68.0,46.83,1018.4
2008-06-17 14:53,70.0,42.29,1018.2
2008-06-17 15:53,71.0,40.76,1018.2
2008-06-17 16:53,72.0,37.95,1018.5
2008-06-17 17:53,74.0,36.98,1018.4
2008-06-17 18:53,76.0,34.61,1017.9
2008-06-17 19:53,76.0,33.22,1017.3
2008-06-17 20:53,77.0,32.05,1016.8
2008-06-17 21:53,77.0,33.39,1016.1
2008-06-17 22:53,76.0,29.76,1015.4
2008-06-17 23:53,74.0,32.91,1015.0
2008-06-18 00:53,71.0,37.81,1014.8
2008-06-18 01:53,66.0,46.52,1014.9
2008-06-18 02:53,62.0,55.68,1015.5
2008-06-18 03:53,60.0,64.35,1015.5
2008-06-18 04:53,58.0,66.75,1015.2
2008-06-18 05:53,57.0,68.95,1014.9
2008-06-18 06:53,56.0,77.23,1014.8
2008-06-18 07:53,56.0,74.67,1014.7
2008-06-18 08:53,55.0,74.08,1014.1
2008-06-18 09:53,54.0,80.25,1013.9
2008-06-18 10:53,55.0,79.8,1014.0
2008-06-18 11:53,58.0,77.92,1014.4
2008-06-18 12:53,66.0,58.53,1014.2
2008-06-18 13:53,71.0,50.89,1014.4
2008-06-18 14:53,75.0,43.08,1014.5
2008-06-18 15:53,78.0,34.72,1014.1
2008-06-18 16:53,79.0,32.36,1013.9
2008-06-18 17:53,78.0,33.34,1013.6
2008-06-18 18:53,82.0,28.3,1013.2
2008-06-18 19:53,83.0,26.39,1012.4
2008-06-18 20:53,80.0,32.53,1012.3
2008-06-18 21:53,79.0,30.02,1012.2
2008-06-18 22:53,80.0,28.0,1011.8
2008-06-18 23:53,78.0,30.93,1011.9
2008-06-19 00:53,74.0,36.98,1012.2
2008-06-19 01:53,66.0,54.01,1012.1
2008-06-19 02:53,66.0,50.14,1012.3
2008-06-19 03:53,65.0,54.22,1013.0
2008-06-19 04:53,60.0,66.56,1013.5
2008-06-19 05:53,58.0,74.86,1013.7
2008-06-19 06:53,59.0,72.01,1013.5
2008-06-19 07:53,57.0,80.49,1013.6
2008-06-19 08:53,57.0,77.32,1013.6
2008-06-19 09:53,55.0,83.08,1013.5
2008-06-19 10:53,57.0,80.49,1013.6
2008-06-19 11:53,62.0,69.51,1014.2
2008-06-19 12:53,67.0,56.73,1014.3
2008-06-19 13:53,71.0,52.95,1014.5
2008-06-19 14:53,74.0,53.37,1013.9
2008-06-19 15:53,79.0,43.68,1014.0
2008-06-19 16:53,81.0,35.4,1013.7
2008-06-19 17:53,83.0,27.49,1013.2
2008-06-19 18:53,84.0,26.55,1012.9
2008-06-19 19:53,84.0,24.62,1012.4
2008-06-19 20:53,84.0,23.63,1012.2
2008-06-19 21:53,83.0,27.49,1012.3
2008-06-19 22:53,82.0,25.19,1011.7
2008-06-19 23:53,79.0,29.01,1012.3
2008-06-20 00:53,73.0,42.48,1012.5
2008-06-20 01:53,67.0,50.62,1013.1
2008-06-20 02:53,68.0,48.77,1013.5
2008-06-20 03:53,66.0,54.01,1013.1
2008-06-20 04:53,67.0,50.62,1013.1
2008-06-20 05:53,64.0,60.25,1013.6
2008-06-20 06:53,63.0,60.11,1013.6
2008-06-20 07:53,61.0,67.11,1013.2
2008-06-20 08:53,59.0,72.01,1013.6
2008-06-20 09:53,59.0,72.01,1014.3
2008-06-20 10:53,58.0,77.92,1014.8
2008-06-20 11:53,64.0,69.72,1015.4
2008-06-20 12:53,67.0,63.08,1015.9
2008-06-20 13:53,71.0,56.93,1016.2
2008-06-20 14:53,77.0,48.19,1016.2
2008-06-20 15:53,78.0,40.23,1016.3
2008-06-20 16:53,79.0,40.64,1016.2
2008-06-20 17:53,81.0,35.4,1016.0
2008-06-20 18:53,83.0,31.89,1015.7
2008-06-20 19:53,83.0,30.63,1015.4
2008-06-20 20:53,84.0,33.14,1015.1
2008-06-20 21:53,82.0,32.84,1015.0
2008-06-20 22:53,82.0,36.77,1015.1
2008-06-20 23:53,82.0,35.34,1014.8
2008-06-21 00:53,77.0,44.84,1015.1
2008-06-21 01:53,72.0,55.22,1015.1
2008-06-21 02:53,70.0,56.78,1015.7
2008-06-21 03:53,68.0,67.91,1016.3
2008-06-21 04:53,67.0,75.69,1016.5
2008-06-21 05:53,66.0,78.08,1016.5
2008-06-21 06:53,64.0,83.66,1016.6
2008-06-21 07:53,65.0,84.26,1016.5
2008-06-21 08:53,65.0,84.26,1016.0
2008-06-21 09:53,63.0,86.9,1016.0
2008-06-21 10:53,63.0,86.9,1016.6
2008-06-21 11:53,65.0,84.26,1016.9
2008-06-21 12:53,69.0,75.4,1016.8
2008-06-21 13:53,74.0,63.94,1017.3
2008-06-21 14:07,75.2,60.9,1017.9484332010019
2008-06-21 14:50,71.6,68.75,1017.9484332010019
2008-06-21 14:53,72.0,63.7,1017.4
2008-06-21 15:09,66.2,82.74,1018.9643498010029
2008-06-21 15:49,66.2,82.74,1017.2711554676679
2008-06-21 15:53,67.0,81.22,1016.7
2008-06-21 16:53,77.0,61.91,1016.7
2008-06-21 17:53,79.0,52.37,1016.1
2008-06-21 18:53,83.0,46.03,1015.4
2008-06-21 19:53,84.0,39.83,1015.0
2008-06-21 20:53,84.0,41.15,1014.4
2008-06-21 21:53,84.0,35.64,1014.4
2008-06-21 22:53,81.0,36.6,1014.0
2008-06-21 23:53,80.0,32.53,1014.5
2008-06-22 00:53,74.0,39.85,1015.2
2008-06-22 01:53,68.0,50.44,1015.2
2008-06-22 02:53,66.0,56.23,1015.4
2008-06-22 03:53,68.0,48.77,1015.1
2008-06-22 04:53,63.0,65.14,1014.5
2008-06-22 05:53,63.0,65.14,1014.4
2008-06-22 06:53,61.0,72.22,1013.9
2008-06-22 07:53,60.0,72.13,1013.7
2008-06-22 08:53,59.0,74.96,1013.7
2008-06-22 09:53,58.0,80.55,1013.8
2008-06-22 10:53,59.0,83.34,1014.1
2008-06-22 11:53,60.0,83.41,1014.2
2008-06-22 12:53,69.0,62.93,1014.2
2008-06-22 13:53,73.0,51.18,1014.3
2008-06-22 14:53,73.0,49.52,1014.5
2008-06-22 15:09,71.6,60.44,1014.9006834009989
2008-06-22 15:53,75.0,55.28,1014.4
2008-06-22 16:53,80.0,40.54,1013.9
2008-06-22 17:53,83.0,27.49,1013.3
2008-06-22 18:53,83.0,27.49,1012.5
2008-06-22 19:53,80.0,30.19,1011.8
2008-06-22 20:53,78.0,38.91,1011.7
2008-06-22 21:02,77.0,38.74,1011.8529336009959
2008-06-22 21:53,76.0,41.8,1011.5
2008-06-22 22:53,81.0,28.14,1011.4
2008-06-22 23:32,78.8,31.9,1011.8529336009959
2008-06-22 23:53,79.0,30.02,1011.7
2008-06-23 00:30,73.4,49.9,1012.8688502009969
2008-06-23 00:42,71.6,53.03,1012.8688502009969
2008-06-23 00:46,73.4,46.71,1012.8688502009969
2008-06-23 00:53,72.0,51.36,1012.5
2008-06-23 01:53,68.0,56.51,1012.4
2008-06-23 02:53,64.0,64.84,1013.1
2008-06-23 03:53,62.0,77.75,1013.8
2008-06-23 04:53,64.0,67.46,1013.6
2008-06-23 05:53,60.0,77.59,1013.6
2008-06-23 06:53,61.0,72.22,1013.7
2008-06-23 07:53,60.0,80.19,1013.8
2008-06-23 08:53,57.0,86.58,1014.1
2008-06-23 09:53,56.0,86.52,1014.2
2008-06-23 10:53,56.0,83.69,1014.5
2008-06-23 11:53,62.0,74.75,1015.1
2008-06-23 12:53,66.0,67.69,1016.1
2008-06-23 13:53,70.0,59.06,1016.7
2008-06-23 14:53,72.0,53.08,1016.5
2008-06-23 15:53,75.0,44.53,1017.1
2008-06-23 16:53,76.0,40.16,1017.0
2008-06-23 17:53,78.0,38.91,1017.4
2008-06-23 18:53,81.0,34.01,1017.3
2008-06-23 19:53,80.0,36.46,1017.2
2008-06-23 20:53,79.0,37.78,1017.4
2008-06-23 21:53,79.0,36.29,1017.2
2008-06-23 22:53,79.0,36.29,1017.5
2008-06-23 23:53,78.0,38.91,1017.7
2008-06-24 00:53,73.0,47.59,1018.5
2008-06-24 01:53,69.0,56.66,1019.1
2008-06-24 02:53,68.0,56.51,1019.8
2008-06-24 03:53,65.0,65.37,1020.5
2008-06-24 04:53,62.0,72.33,1020.8
2008-06-24 05:53,60.0,77.59,1020.9
2008-06-24 06:53,59.0,80.64,1020.9
2008-06-24 07:53,59.0,80.64,1020.9
2008-06-24 08:53,58.0,80.55,1021.5
2008-06-24 09:53,57.0,83.21,1021.6
2008-06-24 10:53,58.0,80.55,1022.3
2008-06-24 11:53,63.0,75.33,1022.9
2008-06-24 12:53,68.0,63.21,1023.0
2008-06-24 13:53,73.0,46.04,1023.2
2008-06-24 14:53,76.0,41.8,1023.1
2008-06-24 15:53,77.0,41.69,1023.0
2008-06-24 16:53,79.0,40.64,1022.9
2008-06-24 18:53,81.0,39.36,1022.5
2008-06-24 19:53,83.0,38.39,1022.0
2008-06-24 20:53,83.0,38.39,1021.2
2008-06-24 21:53,83.0,39.67,1020.6
2008-06-24 22:53,82.0,40.84,1020.8
2008-06-24 23:53,79.0,43.68,1020.9
2008-06-25 00:53,75.0,53.52,1020.2
2008-06-25 01:53,72.0,57.05,1019.8
2008-06-25 02:53,73.0,59.08,1020.2
2008-06-25 03:53,72.0,63.7,1020.2
2008-06-25 04:53,73.0,61.41,1019.7
2008-06-25 05:53,73.0,63.83,1019.3
2008-06-25 06:37,73.4,64.69,1020.657544134338
2008-06-25 06:53,72.0,71.01,1020.3
2008-06-25 07:29,68.0,88.26,1020.3189052676709
2008-06-25 07:53,69.0,80.86,1019.4
2008-06-25 08:53,70.0,73.11,1018.5
2008-06-25 09:53,69.0,75.4,1018.8
2008-06-25 10:53,70.0,75.96,1018.8
2008-06-25 11:06,69.8,77.9,1019.6416275343369
2008-06-25 11:17,68.0,82.86,1019.980266401004
2008-06-25 11:46,69.8,77.9,1019.6416275343369
2008-06-25 11:53,70.0,81.44,1019.1
2008-06-25 12:53,73.0,75.75,1018.7
2008-06-25 13:53,76.0,73.68,1019.0
2008-06-25 14:06,75.2,73.61,1019.6416275343369
2008-06-25 14:53,76.0,73.68,1018.7
2008-06-25 15:53,80.0,58.14,1018.0
2008-06-25 16:53,82.0,52.47,1018.2
2008-06-25 17:00,80.6,54.3,1018.9643498010029
2008-06-25 17:53,81.0,50.68,1017.1
2008-06-25 18:53,83.0,50.97,1016.5
2008-06-25 19:53,85.0,44.59,1016.2
2008-06-25 20:53,88.0,42.02,1015.8
2008-06-25 21:53,88.0,39.17,1015.5
2008-06-25 22:53,88.0,42.02,1014.9
2008-06-25 23:53,87.0,44.63,1014.7
2008-06-26 00:53,83.0,52.93,1014.6
2008-06-26 01:53,75.0,70.88,1014.5
2008-06-26 02:53,74.0,73.49,1014.8
2008-06-26 03:53,75.0,73.59,1014.6
2008-06-26 04:53,71.0,81.0,1014.3
2008-06-26 05:53,72.0,78.57,1014.3
2008-06-26 06:53,71.0,81.0,1013.8
2008-06-26 07:53,71.0,81.0,1013.5
2008-06-26 08:53,72.0,78.57,1013.2
2008-06-26 09:53,73.0,75.75,1013.4
2008-06-26 10:53,72.0,81.57,1012.9
2008-06-26 11:53,73.0,81.14,1013.1
2008-06-26 12:53,76.0,73.68,1013.5
2008-06-26 13:53,78.0,66.48,1013.2
2008-06-26 14:53,81.0,60.49,1013.4
2008-06-26 15:53,80.0,55.97,1013.3
2008-06-26 16:53,83.0,52.93,1013.4
2008-06-26 17:53,85.0,39.97,1013.6
2008-06-26 18:53,85.0,44.59,1012.8
2008-06-26 19:53,86.0,44.75,1012.4
2008-06-26 20:53,86.0,44.75,1012.3
2008-06-26 21:53,86.0,46.19,1012.0
2008-06-26 22:53,85.0,46.32,1011.7
2008-06-26 23:53,83.0,52.93,1011.4
2008-06-27 00:53,79.0,62.16,1011.1
2008-06-27 01:53,74.0,73.49,1011.6
2008-06-27 02:53,72.0,78.35,1011.5
2008-06-27 03:53,69.0,83.98,1011.7
2008-06-27 04:53,69.0,83.98,1011.6
2008-06-27 05:53,69.0,86.66,1011.5
2008-06-27 06:53,69.0,83.98,1010.9
2008-06-27 07:53,69.0,83.98,1010.9
2008-06-27 08:53,69.0,83.98,1011.1
2008-06-27 09:53,67.0,90.46,1010.6
2008-06-27 10:53,68.0,87.16,1011.2
2008-06-27 11:53,73.0,78.65,1010.7
2008-06-27 12:53,75.0,73.59,1010.9
2008-06-27 13:53,75.0,73.59,1011.2
2008-06-27 14:53,73.0,73.41,1011.8
2008-06-27 15:53,74.0,73.49,1010.4
2008-06-27 16:53,78.0,68.59,1010.5
2008-06-27 17:53,82.0,62.53,1010.5
2008-06-27 18:53,83.0,60.74,1009.3
2008-06-27 19:53,86.0,57.12,1008.2
2008-06-27 20:53,85.0,56.98,1007.7
2008-06-27 21:37,82.4,65.74,1007.450628334325
2008-06-27 21:46,73.4,78.19,1007.789267200992
2008-06-27 21:53,72.0,84.16,1007.1
2008-06-27 22:35,71.6,83.09,1008.127906067659
2008-06-27 22:53,72.0,84.16,1007.5
2008-06-27 23:53,71.0,86.77,1008.4
2008-06-28 00:53,71.0,90.06,1007.5
2008-06-28 01:53,70.0,93.44,1008.0
2008-06-28 02:53,70.0,93.44,1009.8
2008-06-28 03:53,70.0,90.02,1009.9
2008-06-28 04:53,71.0,90.06,1008.7
2008-06-28 05:53,70.0,93.44,1008.0
2008-06-28 06:53,72.0,87.35,1007.8
2008-06-28 07:53,71.0,90.06,1007.2
2008-06-28 08:53,71.0,93.47,1006.8
2008-06-28 09:53,71.0,90.06,1007.2
2008-06-28 10:37,71.6,94.06,1008.466544934326
2008-06-28 10:44,71.6,94.06,1008.466544934326
2008-06-28 10:53,71.0,93.4,1007.9
2008-06-28 11:53,72.0,93.49,1008.2
2008-06-28 12:18,73.4,88.51,1009.14382266766
2008-06-28 12:28,73.4,88.51,1009.14382266766
2008-06-28 12:53,74.0,87.45,1008.5
2008-06-28 13:48,71.6,88.43,1009.8211004009939
2008-06-28 13:49,72.0,87.35,1009.4
2008-06-28 14:53,74.0,73.49,1009.8
2008-06-28 15:53,79.0,60.23,1009.8
2008-06-28 16:53,81.0,52.66,1010.1
2008-06-28 17:53,83.0,31.89,1009.9
2008-06-28 18:53,83.0,29.62,1009.8
2008-06-28 19:53,83.0,29.62,1009.3
2008-06-28 20:53,85.0,28.74,1009.0
2008-06-28 21:53,83.0,30.63,1008.5
2008-06-28 22:53,81.0,32.67,1007.8
2008-06-28 23:53,81.0,32.67,1007.6
2008-06-29 00:53,79.0,39.05,1007.8
2008-06-29 01:53,72.0,61.28,1008.9
2008-06-29 02:53,70.0,61.02,1009.1
2008-06-29 03:53,66.0,72.72,1009.4
2008-06-29 04:53,69.0,60.91,1009.3
2008-06-29 05:53,63.0,77.83,1008.7
2008-06-29 06:53,65.0,81.07,1008.0
2008-06-29 07:53,65.0,84.26,1007.1
2008-06-29 08:53,65.0,75.51,1007.0
2008-06-29 09:53,64.0,77.92,1006.7
2008-06-29 10:53,64.0,77.92,1007.0
2008-06-29 11:53,67.0,70.49,1007.2
2008-06-29 12:29,66.2,72.74,1008.127906067659
2008-06-29 12:38,66.2,72.74,1008.466544934326
2008-06-29 12:53,67.0,70.49,1007.9
2008-06-29 13:12,66.2,72.74,1008.8051838009928
2008-06-29 13:53,69.0,67.59,1008.5
2008-06-29 14:53,71.0,54.73,1008.8
2008-06-29 15:53,73.0,53.24,1009.5
2008-06-29 16:53,76.0,46.47,1009.9
2008-06-29 17:53,77.0,43.38,1010.1
2008-06-29 18:53,78.0,40.23,1010.3
2008-06-29 19:53,79.0,39.05,1010.2
2008-06-29 20:53,79.0,36.29,1010.1
2008-06-29 21:53,76.0,44.97,1010.4
2008-06-29 22:53,72.0,57.05,1011.1
2008-06-29 23:53,70.0,63.45,1011.4
2008-06-30 00:53,70.0,63.45,1011.7
2008-06-30 01:53,68.0,65.31,1012.1
2008-06-30 02:53,66.0,75.12,1012.6
2008-06-30 03:53,65.0,77.99,1013.1
2008-06-30 04:53,65.0,72.62,1013.4
2008-06-30 05:34,64.4,72.56,1014.2234056676649
2008-06-30 05:53,65.0,72.62,1013.9
2008-06-30 06:11,64.4,72.56,1014.5620445343319
2008-06-30 06:53,64.0,74.94,1014.0
2008-06-30 07:53,63.0,80.93,1014.4
2008-06-30 08:53,62.0,80.34,1014.5
2008-06-30 09:53,62.0,83.54,1014.8
2008-06-30 10:53,62.0,80.34,1015.3
2008-06-30 11:53,63.0,80.93,1015.9
2008-06-30 12:53,66.0,72.72,1016.6
2008-06-30 13:53,70.0,63.45,1017.1
2008-06-30 14:53,73.0,55.01,1017.2
2008-06-30 15:53,76.0,48.34,1017.5
2008-06-30 16:53,79.0,34.86,1017.4
2008-06-30 17:53,80.0,31.24,1017.1
2008-06-30 18:53,80.0,32.53,1016.9
2008-06-30 19:53,79.0,33.7,1016.7
2008-06-30 20:53,82.0,30.5,1016.4
2008-06-30 21:53,79.0,33.7,1016.2
2008-06-30 22:53,79.0,33.7,1015.9
2008-06-30 23:53,74.0,49.79,1016.1
2008-07-01 00:53,73.0,61.41,1016.0
2008-07-01 01:53,67.0,81.22,1016.4
2008-07-01 02:53,65.0,81.07,1016.9
2008-07-01 03:53,66.0,75.12,1017.2
2008-07-01 04:53,65.0,72.62,1017.5
2008-07-01 05:53,62.0,72.33,1017.6
2008-07-01 06:53,59.0,77.49,1017.4
