wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
ILX,2017-11-05 18:54,2017-11-05 19:22,2017-11-05 18:54,201711051945,SV,P,W,165,NEW,,1092.8738770048424,2017-11-05 18:54,,,,,False,2017-11-05 18:54,2017-11-05 19:12,60.0,1.0,,,201711051854-KILX-WUUS53-SVRILX,Barnes,2017
ILX,2017-04-26 21:44,2017-04-26 22:30,2017-04-26 21:44,201704262230,SV,P,W,58,NEW,,1355.005213573744,2017-04-26 21:44,,,,,False,2017-04-26 21:44,2017-04-26 21:50,70.0,1.25,,,201704262144-KILX-WUUS53-SVRILX,07,2017
ILX,2017-06-18 02:10,2017-06-18 05:15,2017-06-18 02:10,201706180515,FF,P,W,22,NEW,,1363.8978863677933,2017-06-18 02:10,00000,0,ER,OO,False,2017-06-18 02:10,2017-06-18 03:55,,,,,201706180210-KILX-WGUS53-FFWILX,Barnes,2017
ILX,2017-03-30 20:52,2017-03-30 21:30,2017-03-30 20:52,201703302130,SV,P,W,37,NEW,,3205.610791821436,2017-03-30 20:52,,,,,False,2017-03-30 20:52,2017-03-30 21:10,60.0,0.75,,,201703302052-KILX-WUUS53-SVRILX,Barker,2017
ILX,2017-07-23 05:11,2017-07-23 05:45,2017-07-23 05:11,201707230545,SV,P,W,139,NEW,,526.56848666684,2017-07-23 05:11,,,,,False,2017-07-23 05:11,2017-07-23 05:36,60.0,1.0,,,201707230511-KILX-WUUS53-SVRILX,Auten,2017
ILX,2017-11-05 22:19,2017-11-05 23:00,2017-11-05 22:19,201711052300,SV,P,W,168,NEW,,991.1592781314552,2017-11-05 22:19,,,,,False,2017-11-05 22:19,2017-11-05 22:57,60.0,1.0,,,201711052219-KILX-WUUS53-SVRILX,Barnes,2017
ILX,2017-06-18 04:37,2017-06-18 16:30,2017-06-18 04:37,201706181630,FA,P,W,17,NEW,,3214.9735737989704,2017-06-18 04:37,00000,0,ER,OO,False,2017-06-18 04:37,2017-06-18 11:58,,,,,201706180437-KILX-WGUS43-FLWILX,Barnes,2017
ILX,2017-04-29 23:57,2017-04-30 03:00,2017-04-29 23:57,201704300300,FF,P,W,10,NEW,,3104.9756725402112,2017-04-29 23:57,00000,0,ER,OO,False,2017-04-29 23:57,2017-04-30 01:36,,,,,201704292357-KILX-WGUS53-FFWILX,25,2017
ILX,2017-03-07 04:32,2017-03-07 05:00,2017-03-07 04:32,201703070500,SV,P,W,11,NEW,,6694.172734466815,2017-03-07 04:32,,,,,False,2017-03-07 04:32,2017-03-07 04:49,70.0,1.0,POSSIBLE,,201703070432-KILX-WUUS53-SVRILX,07,2017
ILX,2017-05-01 01:41,2017-05-01 13:30,2017-05-01 01:41,201705011330,FA,P,W,10,NEW,,1780.2717908715072,2017-05-01 01:41,00000,0,ER,OO,False,2017-05-01 01:41,2017-05-01 12:48,,,,,201705010141-KILX-WGUS43-FLWILX,Smith,2017
ILX,2017-06-14 22:18,2017-06-14 23:15,2017-06-14 22:18,201706142315,SV,P,W,99,NEW,,1927.4840244834147,2017-06-14 22:18,,,,,False,2017-06-14 22:18,2017-06-14 22:35,60.0,1.0,,,201706142218-KILX-WUUS53-SVRILX,25,2017
ILX,2017-03-01 03:29,2017-03-01 03:52,2017-03-01 03:29,201703010415,TO,P,W,6,NEW,,650.3008897817881,2017-03-01 03:29,,,,,False,2017-03-01 03:29,2017-03-01 03:45,,1.0,RADAR INDICATED,,201703010329-KILX-WFUS53-TORILX,Shimon,2017
ILX,2017-11-05 23:36,2017-11-06 00:00,2017-11-05 23:36,201711060000,TO,P,W,23,NEW,,864.3397196204286,2017-11-05 23:36,,,,,False,2017-11-05 23:36,2017-11-06 00:00,,1.0,RADAR INDICATED,,201711052336-KILX-WFUS53-TORILX,Barnes,2017
ILX,2017-03-01 03:04,2017-03-01 03:45,2017-03-01 03:04,201703010345,TO,P,W,5,NEW,,634.9029761606675,2017-03-01 03:04,,,,,False,2017-03-01 03:04,2017-03-01 03:12,,0.75,RADAR INDICATED,,201703010304-KILX-WFUS53-TORILX,Shimon,2017
ILX,2017-04-28 21:22,2017-04-28 22:00,2017-04-28 21:22,201704282200,SV,P,W,61,NEW,,1644.5964138525237,2017-04-28 21:22,,,,,False,2017-04-28 21:22,2017-04-28 21:44,60.0,1.0,,,201704282122-KILX-WUUS53-SVRILX,37,2017
ILX,2017-04-29 21:46,2017-04-29 22:30,2017-04-29 21:46,201704292230,SV,P,W,62,NEW,,2849.6719429261966,2017-04-29 21:46,,,,,False,2017-04-29 21:46,2017-04-29 22:02,60.0,1.0,,,201704292146-KILX-WUUS53-SVRILX,37,2017
ILX,2017-05-10 23:10,2017-05-10 23:45,2017-05-10 23:10,201705110000,SV,P,W,73,NEW,,4018.3091390905274,2017-05-10 23:10,,,,,False,2017-05-10 23:10,2017-05-10 23:33,60.0,0.75,,,201705102310-KILX-WUUS53-SVRILX,Barker,2017
ILX,2017-06-14 19:01,2017-06-14 19:45,2017-06-14 19:01,201706141945,SV,P,W,92,NEW,,2556.995134306754,2017-06-14 19:01,,,,,False,2017-06-14 19:01,2017-06-14 19:23,60.0,1.0,,,201706141901-KILX-WUUS53-SVRILX,25,2017
ILX,2017-05-11 04:22,2017-05-11 07:15,2017-05-11 04:22,201705110715,FF,P,W,15,NEW,,2794.924718642361,2017-05-11 04:22,00000,0,ER,OO,False,2017-05-11 04:22,2017-05-11 05:21,,,,,201705110422-KILX-WGUS53-FFWILX,37,2017
ILX,2017-04-05 20:43,2017-04-05 21:45,2017-04-05 20:43,201704052145,SV,P,W,40,NEW,,1895.578041354624,2017-04-05 20:43,,,,,False,2017-04-05 20:43,2017-04-05 21:45,60.0,1.0,,,201704052043-KILX-WUUS53-SVRILX,Goetsch,2017
ILX,2017-04-29 22:16,2017-04-30 04:15,2017-04-29 22:16,201704300415,FF,P,W,4,NEW,,4168.159295314422,2017-04-29 22:16,00000,0,ER,OO,False,2017-04-29 22:16,2017-04-29 23:30,,,,,201704292216-KILX-WGUS53-FFWILX,25,2017
ILX,2017-04-29 23:43,2017-04-30 05:45,2017-04-29 23:43,201704300545,FF,P,W,8,NEW,,8707.677309694296,2017-04-29 23:43,00000,0,ER,OO,False,2017-04-29 23:43,2017-04-30 01:19,,,,,201704292343-KILX-WGUS53-FFWILX,25,2017
ILX,2017-05-19 08:45,2017-05-19 14:45,2017-05-19 08:45,201705191445,FF,P,W,17,NEW,,2974.197898923612,2017-05-19 08:45,00000,0,ER,OO,False,2017-05-19 08:45,2017-05-19 14:55,,,,,201705190845-KILX-WGUS53-FFWILX,Bak,2017
ILX,2017-05-10 22:34,2017-05-10 23:15,2017-05-10 22:34,201705102315,SV,P,W,71,NEW,,1408.775956822232,2017-05-10 22:34,,,,,False,2017-05-10 22:34,2017-05-10 22:44,60.0,1.0,,,201705102234-KILX-WUUS53-SVRILX,Barker,2017
ILX,2017-05-19 10:47,2017-05-19 11:45,2017-05-19 10:47,201705191145,SV,P,W,84,NEW,,7263.949265985273,2017-05-19 10:47,,,,,False,2017-05-19 10:47,2017-05-19 11:07,70.0,0.75,,,201705191047-KILX-WUUS53-SVRILX,Bak,2017
ILX,2017-04-29 12:56,2017-04-29 19:00,2017-04-29 12:56,201704291900,FF,P,W,2,NEW,,2417.757691160958,2017-04-29 12:56,00000,0,ER,OO,False,2017-04-29 12:56,2017-04-29 15:49,,,,,201704291256-KILX-WGUS53-FFWILX,Goetsch,2017
ILX,2017-07-23 10:16,2017-07-23 11:00,2017-07-23 10:16,201707231100,SV,P,W,143,NEW,,3350.9541866616537,2017-07-23 10:16,,,,,False,2017-07-23 10:16,2017-07-23 10:42,60.0,0.75,,,201707231016-KILX-WUUS53-SVRILX,Bak,2017
ILX,2017-08-11 00:05,2017-08-11 00:45,2017-08-11 00:05,201708110045,SV,P,W,152,NEW,,1405.9306515203068,2017-08-11 00:05,,,,,False,2017-08-11 00:05,2017-08-11 00:22,60.0,0.75,,,201708110005-KILX-WUUS53-SVRILX,Barker,2017
ILX,2017-07-23 10:58,2017-07-23 11:45,2017-07-23 10:58,201707231145,SV,P,W,144,NEW,,3296.299839139615,2017-07-23 10:58,,,,,False,2017-07-23 10:58,2017-07-23 11:19,60.0,0.75,,,201707231058-KILX-WUUS53-SVRILX,Bak,2017
ILX,2017-06-18 02:24,2017-06-18 03:20,2017-06-18 02:24,201706180330,SV,P,W,106,NEW,,1269.6977888728002,2017-06-18 02:24,,,,,False,2017-06-18 02:24,2017-06-18 03:01,60.0,1.0,,,201706180224-KILX-WUUS53-SVRILX,Barnes,2017
ILX,2017-04-30 00:44,2017-04-30 01:30,2017-04-30 00:44,201704300130,SV,P,W,68,NEW,,4162.160246015509,2017-04-30 00:44,,,,,False,2017-04-30 00:44,2017-04-30 01:15,60.0,1.0,,,201704300044-KILX-WUUS53-SVRILX,37,2017
ILX,2017-03-07 04:58,2017-03-07 06:00,2017-03-07 04:58,201703070600,SV,P,W,12,NEW,,6901.330218236832,2017-03-07 04:58,,,,,False,2017-03-07 04:58,2017-03-07 05:12,70.0,1.0,POSSIBLE,,201703070458-KILX-WUUS53-SVRILX,Goetsch,2017
ILX,2017-05-05 20:50,2017-05-06 08:45,2017-05-05 20:50,201705060845,FA,P,W,13,NEW,,10217.183091944467,2017-05-05 20:50,00000,0,ER,OO,False,2017-05-05 20:50,2017-05-06 08:14,,,,,201705052050-KILX-WGUS43-FLWILX,Smith,2017
ILX,2017-06-18 08:30,2017-06-18 09:15,2017-06-18 08:30,201706180915,SV,P,W,111,NEW,,2498.716765641321,2017-06-18 08:30,,,,,False,2017-06-18 08:30,2017-06-18 08:50,70.0,0.75,,,201706180830-KILX-WUUS53-SVRILX,37,2017
ILX,2017-04-29 22:34,2017-04-30 04:30,2017-04-29 22:34,201704300430,FF,P,W,5,NEW,,4504.722624966816,2017-04-29 22:34,00000,0,ER,OO,False,2017-04-29 22:34,2017-04-30 00:25,,,,,201704292234-KILX-WGUS53-FFWILX,25,2017
ILX,2017-05-04 12:45,2017-05-04 20:45,2017-05-04 12:45,201705042045,FF,P,W,13,NEW,,8930.568266756814,2017-05-04 12:45,00000,0,ER,OO,False,2017-05-04 12:45,2017-05-04 17:34,,,,,201705041245-KILX-WGUS53-FFWILX,Shimon,2017
ILX,2017-03-07 05:21,2017-03-07 06:15,2017-03-07 05:21,201703070615,SV,P,W,13,NEW,,3621.077996271588,2017-03-07 05:21,,,,,False,2017-03-07 05:21,2017-03-07 05:38,70.0,1.0,POSSIBLE,,201703070521-KILX-WUUS53-SVRILX,Goetsch,2017
ILX,2017-04-30 04:49,2017-04-30 13:45,2017-04-30 04:49,201704301345,FA,P,W,3,NEW,,11782.893914961223,2017-04-30 04:49,00000,0,ER,OO,False,2017-04-30 04:49,2017-04-30 13:45,,,,,201704300449-KILX-WGUS43-FLWILX,Smith,2017
ILX,2017-04-30 11:07,2017-04-30 17:00,2017-04-30 11:07,201704301700,FA,P,W,5,NEW,,18164.78888495005,2017-04-30 11:07,00000,0,ER,OO,False,2017-04-30 11:07,2017-04-30 17:00,,,,,201704301107-KILX-WGUS43-FLWILX,Goetsch,2017
ILX,2017-04-30 17:02,2017-05-01 05:00,2017-04-30 17:02,201705010500,FA,P,W,8,NEW,,17995.582925228333,2017-04-30 17:02,00000,0,ER,OO,False,2017-04-30 17:02,2017-05-01 04:25,,,,,201704301702-KILX-WGUS43-FLWILX,37,2017
ILX,2017-05-04 20:39,2017-05-05 20:30,2017-05-04 20:39,201705052030,FA,P,W,11,NEW,,8850.880623475585,2017-05-04 20:39,00000,0,ER,OO,False,2017-05-04 20:39,2017-05-05 20:30,,,,,201705042039-KILX-WGUS43-FLWILX,Geelhart,2017
ILX,2017-04-30 13:42,2017-04-30 19:45,2017-04-30 13:42,201704301945,FA,P,W,7,NEW,,5669.45245488485,2017-04-30 13:42,00000,0,ER,OO,False,2017-04-30 13:42,2017-04-30 19:46,,,,,201704301342-KILX-WGUS43-FLWILX,Goetsch,2017
ILX,2017-05-04 12:43,2017-05-04 20:45,2017-05-04 12:43,201705042045,FF,P,W,12,NEW,,16322.174373867892,2017-05-04 12:43,00000,0,ER,OO,False,2017-05-04 12:43,2017-05-04 16:22,,,,,201705041243-KILX-WGUS53-FFWILX,Shimon,2017
ILX,2017-04-29 23:22,2017-04-30 05:15,2017-04-29 23:22,201704300515,FF,P,W,7,NEW,,9035.511320720809,2017-04-29 23:22,00000,0,ER,OO,False,2017-04-29 23:22,2017-04-30 01:13,,,,,201704292322-KILX-WGUS53-FFWILX,25,2017
ILX,2017-04-30 05:48,2017-04-30 14:45,2017-04-30 05:48,201704301445,FA,P,W,4,NEW,,9560.67872369912,2017-04-30 05:48,00000,0,ER,OO,False,2017-04-30 05:48,2017-04-30 14:45,,,,,201704300548-KILX-WGUS43-FLWILX,Smith,2017
ILX,2017-04-29 23:50,2017-04-30 05:45,2017-04-29 23:50,201704300545,FF,P,W,9,NEW,,2464.7154369856357,2017-04-29 23:50,00000,0,ER,OO,False,2017-04-29 23:50,2017-04-30 01:30,,,,,201704292350-KILX-WGUS53-FFWILX,25,2017
ILX,2017-10-29 03:00,2017-10-29 14:00,2017-10-27 19:56,201710291400,FZ,C,W,4,EXP,ILZ052,1851.9066162109375,2017-10-29 14:01,,,,,False,,,,,,,201710271956-KILX-WWUS73-NPWILX,Geelhart,2017
ILX,2017-04-30 00:03,2017-04-30 00:45,2017-04-30 00:03,201704300045,SV,C,W,67,EXP,ILC045,1615.1890869140625,2017-04-30 00:51,,,,,False,,,,,,,201704300003-KILX-WUUS53-SVRILX,37,2017
ILX,2017-05-05 00:00,2017-05-09 15:13,2017-04-28 16:06,201705070020,FL,C,W,27,CAN,ILC017,992.885009765625,2017-05-09 15:13,OKFI2,2,ER,NR,False,,,,,,,201704281606-KILX-WGUS43-FLWILX,DRH,2017
ILX,2017-05-10 22:53,2017-05-10 23:29,2017-05-10 22:53,201705102345,SV,C,W,72,CAN,ILC057,2283.28369140625,2017-05-10 23:29,,,,,False,,,,,,,201705102253-KILX-WUUS53-SVRILX,Barker,2017
ILX,2017-05-11 04:22,2017-05-11 07:15,2017-05-11 04:22,201705110715,FF,C,W,15,EXP,ILC101,967.847412109375,2017-05-11 07:19,00000,0,ER,OO,False,,,,,,,201705110422-KILX-WGUS53-FFWILX,37,2017
ILX,2017-05-11 04:22,2017-05-11 07:15,2017-05-11 04:22,201705110715,FF,C,W,15,EXP,ILC033,1153.456787109375,2017-05-11 07:19,00000,0,ER,OO,False,,,,,,,201705110422-KILX-WGUS53-FFWILX,37,2017
ILX,2017-10-14 23:39,2017-10-15 00:30,2017-10-14 23:39,201710150030,SV,C,W,160,EXP,ILC143,1631.895751953125,2017-10-15 00:22,,,,,False,,,,,,,201710142339-KILX-WUUS53-SVRILX,07,2017
ILX,2017-05-18 02:08,2017-05-18 02:45,2017-05-18 02:08,201705180245,SV,C,W,79,EXP,ILC095,1861.5418701171875,2017-05-18 02:42,,,,,False,,,,,,,201705180208-KILX-WUUS53-SVRILX,Barnes,2017
ILX,2017-05-18 03:17,2017-05-18 04:00,2017-05-18 03:17,201705180400,SV,C,W,81,CON,ILC143,1631.895751953125,2017-05-18 03:40,,,,,False,,,,,,,201705180317-KILX-WUUS53-SVRILX,Barnes,2017
ILX,2017-05-18 03:53,2017-05-18 04:25,2017-05-18 03:53,201705180445,SV,C,W,82,CAN,ILC203,1403.79833984375,2017-05-18 04:25,,,,,False,,,,,,,201705180353-KILX-WUUS53-SVRILX,Barnes,2017
ILX,2017-05-19 08:45,2017-05-19 14:45,2017-05-19 08:45,201705191445,FF,C,W,17,EXP,ILC115,1514.7861328125,2017-05-19 14:55,00000,0,ER,OO,False,,,,,,,201705190845-KILX-WGUS53-FFWILX,Bak,2017
ILX,2017-10-31 07:00,2017-10-31 14:00,2017-10-30 08:14,201710311400,FZ,C,W,5,EXP,ILZ046,2333.96533203125,2017-10-31 13:58,,,,,False,,,,,,,201710300814-KILX-WWUS73-NPWILX,07,2017
ILX,2017-03-22 09:00,2017-03-22 14:00,2017-03-21 19:32,201703221400,FZ,C,W,3,EXP,ILZ068,1153.456787109375,2017-03-22 13:59,,,,,False,,,,,,,201703211932-KILX-WWUS73-NPWILX,,2017
ILX,2017-11-18 14:52,2017-11-18 19:23,2017-11-18 14:52,201711182045,FF,C,W,30,CAN,ILC129,815.8430786132812,2017-11-18 19:23,00000,0,ER,OO,False,,,,,,,201711181452-KILX-WGUS53-FFWILX,Shimon,2017
ILX,2017-05-11 10:02,2017-05-11 15:17,2017-05-11 08:58,201705120224,FL,C,W,36,CAN,ILC079,1288.73046875,2017-05-11 15:17,STMI2,1,ER,NO,False,,,,,,,201705110858-KILX-WGUS43-FLWILX,37,2017
ILX,2017-10-14 23:28,2017-10-15 00:15,2017-10-14 23:28,201710150015,SV,C,W,159,EXP,ILC175,745.700439453125,2017-10-15 00:09,,,,,False,,,,,,,201710142328-KILX-WUUS53-SVRILX,07,2017
ILX,2017-07-07 23:05,2017-07-07 23:45,2017-07-07 23:05,201707072345,SV,C,W,114,EXP,ILC033,1153.456787109375,2017-07-07 23:40,,,,,False,,,,,,,201707072305-KILX-WUUS53-SVRILX,Smith,2017
ILX,2017-07-10 23:29,2017-07-11 00:15,2017-07-10 23:29,201707110015,SV,C,W,120,CON,ILC057,2283.28369140625,2017-07-11 00:02,,,,,False,,,,,,,201707102329-KILX-WUUS53-SVRILX,Geelhart,2017
ILX,2017-07-10 23:42,2017-07-11 00:30,2017-07-10 23:42,201707110030,SV,C,W,121,NEW,ILC143,1631.895751953125,2017-07-10 23:42,,,,,False,,,,,,,201707102342-KILX-WUUS53-SVRILX,Geelhart,2017
ILX,2017-07-11 00:58,2017-07-11 01:30,2017-07-11 00:58,201707110130,SV,C,W,125,NEW,ILC057,2283.28369140625,2017-07-11 00:58,,,,,False,,,,,,,201707110058-KILX-WUUS53-SVRILX,Geelhart,2017
ILX,2017-07-11 13:38,2017-07-11 14:15,2017-07-11 13:38,201707111415,SV,C,W,131,EXP,ILC123,1030.740478515625,2017-07-11 14:09,,,,,False,,,,,,,201707111338-KILX-WUUS53-SVRILX,Auten,2017
ILX,2017-07-19 17:00,2017-07-23 01:00,2017-07-18 20:07,201707230100,EH,C,W,1,EXP,ILZ071,1215.857666015625,2017-07-23 00:52,,,,,False,,,,,,,201707182007-KILX-WWUS73-NPWILX,Barnes,2017
ILX,2017-07-19 17:00,2017-07-23 01:00,2017-07-18 20:07,201707230100,EH,C,W,1,EXP,ILZ053,1514.7861328125,2017-07-23 00:52,,,,,False,,,,,,,201707182007-KILX-WWUS73-NPWILX,Barnes,2017
ILX,2017-07-19 17:00,2017-07-23 01:00,2017-07-18 20:07,201707230100,EH,C,W,1,EXP,ILZ036,2283.28369140625,2017-07-23 00:52,,,,,False,,,,,,,201707182007-KILX-WWUS73-NPWILX,Barnes,2017
ILX,2017-07-19 17:00,2017-07-23 01:00,2017-07-18 20:07,201707230100,EH,C,W,1,EXP,ILZ073,967.847412109375,2017-07-23 00:52,,,,,False,,,,,,,201707182007-KILX-WWUS73-NPWILX,Barnes,2017
ILX,2017-07-19 17:00,2017-07-23 01:00,2017-07-18 20:07,201707230100,EH,C,W,1,EXP,ILZ072,937.1642456054688,2017-07-23 00:52,,,,,False,,,,,,,201707182007-KILX-WWUS73-NPWILX,Barnes,2017
ILX,2017-07-19 17:00,2017-07-23 01:00,2017-07-18 20:07,201707230100,EH,C,W,1,EXP,ILZ062,897.9660034179688,2017-07-23 00:52,,,,,False,,,,,,,201707182007-KILX-WWUS73-NPWILX,Barnes,2017
ILX,2017-07-19 17:00,2017-07-23 01:00,2017-07-18 20:07,201707230100,EH,C,W,1,EXP,ILZ066,1241.8468017578125,2017-07-23 00:52,,,,,False,,,,,,,201707182007-KILX-WWUS73-NPWILX,Barnes,2017
ILX,2017-07-19 17:00,2017-07-23 01:00,2017-07-18 20:07,201707230100,EH,C,W,1,EXP,ILZ050,1480.626220703125,2017-07-23 00:52,,,,,False,,,,,,,201707182007-KILX-WWUS73-NPWILX,Barnes,2017
ILX,2017-07-23 10:16,2017-07-23 11:00,2017-07-23 10:16,201707231100,SV,C,W,143,CON,ILC159,937.1395874023438,2017-07-23 10:42,,,,,False,,,,,,,201707231016-KILX-WUUS53-SVRILX,Bak,2017
ILX,2017-08-11 00:05,2017-08-11 00:45,2017-08-11 00:05,201708110045,SV,C,W,152,EXP,ILC057,2283.28369140625,2017-08-11 00:35,,,,,False,,,,,,,201708110005-KILX-WUUS53-SVRILX,Barker,2017
ILX,2017-04-30 00:46,2017-04-30 01:00,2017-04-30 00:46,201704300100,SV,C,W,69,EXP,ILC183,2333.96533203125,2017-04-30 01:01,,,,,False,,,,,,,201704300046-KILX-WUUS53-SVRILX,37,2017
ILX,2017-09-04 21:21,2017-09-04 21:45,2017-09-04 21:21,201709042200,SV,C,W,155,CAN,ILC137,1480.626220703125,2017-09-04 21:45,,,,,False,,,,,,,201709042121-KILX-WUUS53-SVRILX,Auten,2017
ILX,2017-09-04 21:21,2017-09-04 21:45,2017-09-04 21:21,201709042200,SV,C,W,155,CAN,ILC167,2268.889892578125,2017-09-04 21:45,,,,,False,,,,,,,201709042121-KILX-WUUS53-SVRILX,Auten,2017
ILX,2017-09-04 22:22,2017-09-04 23:00,2017-09-04 22:22,201709042300,SV,C,W,157,EXP,ILC147,1139.1722412109375,2017-09-04 22:53,,,,,False,,,,,,,201709042222-KILX-WUUS53-SVRILX,Auten,2017
ILX,2017-01-24 18:00,2017-02-05 12:00,2017-01-21 03:31,201701290900,FL,C,W,5,EXP,ILC017,992.885009765625,2017-02-05 12:21,BEAI2,1,ER,NO,False,,,,,,,201701210331-KILX-WGUS83-FLSILX,,2017
ILX,2017-06-18 03:06,2017-06-18 03:45,2017-06-18 03:06,201706180345,SV,C,W,107,EXP,ILC137,1480.626220703125,2017-06-18 03:42,,,,,False,,,,,,,201706180306-KILX-WUUS53-SVRILX,Barnes,2017
ILX,2017-07-22 06:03,2017-07-22 06:45,2017-07-22 06:03,201707220645,SV,C,W,137,EXP,ILC183,2333.96533203125,2017-07-22 06:36,,,,,False,,,,,,,201707220603-KILX-WUUS53-SVRILX,Smith,2017
ILX,2017-05-04 12:45,2017-05-04 20:45,2017-05-04 12:45,201705042045,FF,C,W,13,EXP,ILC049,1241.8468017578125,2017-05-04 20:47,00000,0,ER,OO,False,,,,,,,201705041245-KILX-WGUS53-FFWILX,Shimon,2017
ILX,2017-10-14 23:28,2017-10-15 00:04,2017-10-14 23:28,201710150015,SV,C,W,159,CAN,ILC095,1861.5418701171875,2017-10-15 00:04,,,,,False,,,,,,,201710142328-KILX-WUUS53-SVRILX,07,2017
ILX,2017-04-30 00:44,2017-04-30 01:30,2017-04-30 00:44,201704300130,SV,C,W,68,EXP,ILC101,967.847412109375,2017-04-30 01:31,,,,,False,,,,,,,201704300044-KILX-WUUS53-SVRILX,37,2017
ILX,2017-04-10 19:48,2017-04-10 20:15,2017-04-10 19:48,201704102015,SV,C,W,46,EXP,ILC023,1306.2596435546875,2017-04-10 20:08,,,,,False,,,,,,,201704101948-KILX-WUUS53-SVRILX,Geelhart,2017
ILX,2017-04-06 06:45,2017-04-06 14:54,2017-04-06 02:23,201704080651,FL,C,W,15,CAN,ILC095,1861.5418701171875,2017-04-06 14:54,LNMI2,1,ER,NO,False,,,,,,,201704060223-KILX-WGUS43-FLWILX,DRH,2017
ILX,2017-03-07 05:49,2017-03-07 06:19,2017-03-07 05:49,201703070645,SV,C,W,14,CAN,ILC143,1631.895751953125,2017-03-07 06:19,,,,,False,,,,,,,201703070549-KILX-WUUS53-SVRILX,Goetsch,2017
ILX,2017-04-10 20:37,2017-04-10 20:48,2017-04-10 20:37,201704102115,SV,C,W,49,CAN,ILC143,1631.895751953125,2017-04-10 20:48,,,,,False,,,,,,,201704102037-KILX-WUUS53-SVRILX,37,2017
ILX,2017-03-07 05:54,2017-03-07 06:32,2017-03-07 05:54,201703070700,SV,C,W,15,CAN,ILC203,1403.79833984375,2017-03-07 06:32,,,,,False,,,,,,,201703070554-KILX-WUUS53-SVRILX,Goetsch,2017
ILX,2017-08-04 02:30,2017-08-04 02:50,2017-08-04 02:30,201708040300,SV,C,W,151,CAN,ILC019,2580.8203125,2017-08-04 02:50,,,,,False,,,,,,,201708040230-KILX-WUUS53-SVRILX,37,2017
ILX,2017-07-23 10:58,2017-07-23 11:19,2017-07-23 10:58,201707231145,SV,C,W,144,CAN,ILC079,1288.73046875,2017-07-23 11:19,,,,,False,,,,,,,201707231058-KILX-WUUS53-SVRILX,Bak,2017
ILX,2017-10-29 03:00,2017-10-29 14:00,2017-10-27 19:56,201710291400,FZ,C,W,4,EXP,ILZ027,1861.5418701171875,2017-10-29 14:01,,,,,False,,,,,,,201710271956-KILX-WWUS73-NPWILX,Geelhart,2017
ILX,2017-06-14 20:38,2017-06-14 21:04,2017-06-14 20:38,201706142145,SV,C,W,95,CAN,ILC179,1702.0372314453125,2017-06-14 21:04,,,,,False,,,,,,,201706142038-KILX-WUUS53-SVRILX,25,2017
ILX,2017-03-07 07:57,2017-03-07 08:45,2017-03-07 07:57,201703070845,SV,C,W,21,EXP,ILC035,897.9660034179688,2017-03-07 08:39,,,,,False,,,,,,,201703070757-KILX-WUUS53-SVRILX,Miller,2017
ILX,2017-05-07 19:44,2017-05-08 19:30,2017-05-07 19:44,201705081930,FA,C,W,14,EXP,ILC033,1153.456787109375,2017-05-08 19:26,00000,0,MC,OO,False,,,,,,,201705071944-KILX-WGUS43-FLWILX,Smith,2017
ILX,2017-03-17 11:53,2017-03-17 12:30,2017-03-17 11:53,201703171230,SV,C,W,25,EXP,ILC021,1851.9066162109375,2017-03-17 12:30,,,,,False,,,,,,,201703171153-KILX-WUUS53-SVRILX,Auten,2017
ILX,2017-03-20 07:52,2017-03-20 08:30,2017-03-20 07:52,201703200830,SV,C,W,30,NEW,ILC123,1030.740478515625,2017-03-20 07:52,,,,,False,,,,,,,201703200752-KILX-WUUS53-SVRILX,Auten,2017
ILX,2017-04-02 12:00,2017-06-11 07:18,2017-03-31 16:39,201704081000,FL,C,W,12,CAN,ILC017,992.885009765625,2017-06-11 07:18,BEAI2,1,ER,NO,False,,,,,,,201703311639-KILX-WGUS43-FLWILX,jrp,2017
ILX,2017-04-10 19:25,2017-04-10 20:15,2017-04-10 19:25,201704102015,SV,C,W,44,EXP,ILC057,2283.28369140625,2017-04-10 20:10,,,,,False,,,,,,,201704101925-KILX-WUUS53-SVRILX,37,2017
ILX,2017-07-27 02:02,2017-07-27 02:45,2017-07-27 02:02,201707270245,SV,C,W,147,EXP,ILC167,2268.889892578125,2017-07-27 02:38,,,,,False,,,,,,,201707270202-KILX-WUUS53-SVRILX,37,2017
ILX,2017-04-30 00:44,2017-04-30 01:30,2017-04-30 00:44,201704300130,SV,C,W,68,EXP,ILC023,1306.2596435546875,2017-04-30 01:31,,,,,False,,,,,,,201704300044-KILX-WUUS53-SVRILX,37,2017
ILX,2017-05-04 20:39,2017-05-05 20:30,2017-05-04 20:39,201705052030,FA,C,W,11,NEW,ILC025,1215.857666015625,2017-05-04 20:39,00000,0,ER,OO,False,,,,,,,201705042039-KILX-WGUS43-FLWILX,Geelhart,2017
ILX,2017-04-29 11:19,2017-04-29 17:15,2017-04-29 11:19,201704291715,FF,C,W,1,CON,ILC029,1319.79150390625,2017-04-29 15:43,00000,0,ER,OO,False,,,,,,,201704291119-KILX-WGUS53-FFWILX,Goetsch,2017
