wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
LOT,2020-06-27 00:12,2020-06-27 03:15,2020-06-27 00:12,202006270315,FF,P,W,13,NEW,,1992.785220994063,2020-06-27 00:12,00000,0,ER,OO,False,2020-06-27 00:12,2020-06-27 01:15,,,,,202006270012-KLOT-WGUS53-FFWLOT,FRIEDLEIN,2020
LOT,2020-06-10 00:25,2020-06-10 01:15,2020-06-10 00:25,202006100115,SV,P,W,42,NEW,,1418.1349296387716,2020-06-10 00:25,,,,,False,2020-06-10 00:25,2020-06-10 01:03,60.0,0.75,POSSIBLE,,202006100025-KLOT-WUUS53-SVRLOT,Carlaw,2020
LOT,2020-06-10 13:17,2020-06-10 15:53,2020-06-10 13:17,202006101615,MA,P,W,19,NEW,,3925.81298919195,2020-06-10 13:17,,,,,False,2020-06-10 13:17,2020-06-10 14:01,49.0,0.0,,,202006101317-KLOT-WHUS53-SMWLOT,Birk,2020
LOT,2020-05-03 23:52,2020-05-04 01:15,2020-05-03 23:52,202005040115,MA,P,W,10,NEW,,920.2007688671018,2020-05-03 23:52,,,,,False,2020-05-03 23:52,2020-05-04 01:15,40.0,0.0,,,202005032352-KLOT-WHUS53-SMWLOT,Donofrio,2020
LOT,2020-04-07 23:56,2020-04-08 02:00,2020-04-07 23:56,202004080200,MA,P,W,2,NEW,,2424.15326249627,2020-04-07 23:56,,,,,False,2020-04-07 23:56,2020-04-08 00:51,34.0,0.0,,,202004072356-KLOT-WHUS53-SMWLOT,Birk,2020
LOT,2020-06-10 01:54,2020-06-10 03:30,2020-06-10 01:54,202006100330,MA,P,W,18,NEW,,3663.682762306274,2020-06-10 01:54,,,,,False,2020-06-10 01:54,2020-06-10 02:41,49.0,0.0,,,202006100154-KLOT-WHUS53-SMWLOT,RC,2020
LOT,2020-08-03 12:12,2020-08-03 14:15,2020-08-03 12:12,202008031415,MA,P,W,45,NEW,,947.6886140347018,2020-08-03 12:12,,,,,False,2020-08-03 12:12,2020-08-03 13:12,34.0,0.0,,,202008031212-KLOT-WHUS53-SMWLOT,FRIEDLEIN,2020
LOT,2020-07-19 16:38,2020-07-19 17:00,2020-07-19 16:38,202007191700,SV,P,W,85,NEW,,655.7833602745154,2020-07-19 16:38,,,,,False,2020-07-19 16:38,2020-07-19 16:52,60.0,0.75,,,202007191638-KLOT-WUUS53-SVRLOT,Donofrio,2020
LOT,2020-06-29 21:16,2020-06-29 22:45,2020-06-29 21:16,202006292245,MA,P,W,30,NEW,,1451.275255196569,2020-06-29 21:16,,,,,False,2020-06-29 21:16,2020-06-29 21:46,34.0,0.75,,,202006292116-KLOT-WHUS53-SMWLOT,Borchardt,2020
LOT,2020-07-19 16:15,2020-07-19 17:34,2020-07-19 16:15,202007191745,MA,P,W,35,NEW,,2754.815298248891,2020-07-19 16:15,,,,,False,2020-07-19 16:15,2020-07-19 16:33,40.0,0.0,,,202007191615-KLOT-WHUS53-SMWLOT,Borchardt,2020
LOT,2020-07-27 01:41,2020-07-27 02:56,2020-07-27 01:41,202007270315,MA,P,W,38,NEW,,2754.815298248891,2020-07-27 01:41,,,,,False,2020-07-27 01:41,2020-07-27 02:16,34.0,0.0,,,202007270141-KLOT-WHUS53-SMWLOT,Borchardt,2020
LOT,2020-05-23 20:14,2020-05-23 22:15,2020-05-23 20:14,202005232215,MA,P,W,13,NEW,,1955.922209341733,2020-05-23 20:14,,,,,False,2020-05-23 20:14,2020-05-23 21:28,49.0,0.75,,,202005232014-KLOT-WHUS53-SMWLOT,RATZER,2020
LOT,2020-07-19 14:01,2020-07-19 15:30,2020-07-19 14:01,202007191530,MA,P,W,34,NEW,,1303.3905768920697,2020-07-19 14:01,,,,,False,2020-07-19 14:01,2020-07-19 15:30,34.0,0.0,,,202007191401-KLOT-WHUS53-SMWLOT,Donofrio,2020
LOT,2020-05-26 19:48,2020-05-26 20:45,2020-05-26 19:48,202005262045,MA,P,W,16,NEW,,1128.4202400543772,2020-05-26 19:48,,,,,False,2020-05-26 19:48,2020-05-26 20:21,34.0,0.75,,,202005261948-KLOT-WHUS53-SMWLOT,Kluber,2020
LOT,2020-08-02 20:55,2020-08-02 22:00,2020-08-02 20:55,202008022200,MA,P,W,39,NEW,,2236.5010672938174,2020-08-02 20:55,,,,,False,2020-08-02 20:55,2020-08-02 21:19,34.0,0.0,,,202008022055-KLOT-WHUS53-SMWLOT,Kluber,2020
LOT,2020-05-04 01:06,2020-05-04 02:30,2020-05-04 01:06,202005040230,MA,P,W,11,NEW,,731.4423835850779,2020-05-04 01:06,,,,,False,2020-05-04 01:06,2020-05-04 02:29,34.0,0.0,,,202005040106-KLOT-WHUS53-SMWLOT,Donofrio,2020
LOT,2020-05-18 03:10,2020-05-18 18:00,2020-05-18 03:10,202005181800,FA,P,W,5,NEW,,19620.721432174338,2020-05-18 03:10,00000,0,ER,OO,False,2020-05-18 03:10,2020-05-18 07:30,,,,,202005180310-KLOT-WGUS43-FLWLOT,Kluber,2020
LOT,2020-06-21 01:51,2020-06-21 03:15,2020-06-21 01:51,202006210315,MA,P,W,22,NEW,,2819.998440362478,2020-06-21 01:51,,,,,False,2020-06-21 01:51,2020-06-21 02:09,40.0,0.0,,,202006210151-KLOT-WHUS53-SMWLOT,Kluber,2020
LOT,2020-11-11 00:40,2020-11-11 01:42,2020-11-11 00:40,202011110215,MA,P,W,55,NEW,,2125.573850631629,2020-11-11 00:40,,,,,False,2020-11-11 00:40,2020-11-11 01:09,49.0,0.0,,,202011110040-KLOT-WHUS53-SMWLOT,Carlaw,2020
LOT,2020-03-29 04:37,2020-03-29 05:30,2020-03-29 04:37,202003290530,MA,P,W,1,NEW,,2737.7780964523163,2020-03-29 04:37,,,,,False,2020-03-29 04:37,2020-03-29 05:30,49.0,0.0,,,202003290437-KLOT-WHUS53-SMWLOT,Borchardt,2020
LOT,2020-05-23 21:37,2020-05-23 23:00,2020-05-23 21:37,202005232300,MA,P,W,14,NEW,,827.1524268838939,2020-05-23 21:37,,,,,False,2020-05-23 21:37,2020-05-23 22:22,50.0,0.75,,,202005232137-KLOT-WHUS53-SMWLOT,RATZER,2020
LOT,2020-06-27 00:53,2020-06-27 01:30,2020-06-27 00:53,202006270130,MA,P,W,29,NEW,,1295.6630608014927,2020-06-27 00:53,,,,,False,2020-06-27 00:53,2020-06-27 01:30,50.0,0.0,,,202006270053-KLOT-WHUS53-SMWLOT,RATZER,2020
LOT,2020-08-02 21:42,2020-08-02 22:56,2020-08-02 21:42,202008022315,MA,P,W,40,NEW,,1489.354451345063,2020-08-02 21:42,,,,,False,2020-08-02 21:42,2020-08-02 22:05,34.0,0.0,,,202008022142-KLOT-WHUS53-SMWLOT,Kluber,2020
LOT,2020-04-21 00:59,2020-04-21 03:00,2020-04-21 00:59,202004210300,MA,P,W,6,NEW,,3663.429595537632,2020-04-21 00:59,,,,,False,2020-04-21 00:59,2020-04-21 02:15,34.0,0.0,,,202004210059-KLOT-WHUS53-SMWLOT,Birk,2020
LOT,2020-06-10 00:25,2020-06-10 02:00,2020-06-10 00:25,202006100200,MA,P,W,17,NEW,,4745.602563240584,2020-06-10 00:25,,,,,False,2020-06-10 00:25,2020-06-10 01:13,49.0,0.0,,,202006100025-KLOT-WHUS53-SMWLOT,RC,2020
LOT,2020-06-20 22:12,2020-06-20 23:04,2020-06-20 22:12,202006202315,MA,P,W,21,NEW,,1456.7839845408205,2020-06-20 22:12,,,,,False,2020-06-20 22:12,2020-06-20 22:42,34.0,0.0,,,202006202212-KLOT-WHUS53-SMWLOT,Kluber,2020
LOT,2020-08-25 11:45,2020-08-25 13:15,2020-08-25 11:45,202008251315,MA,P,W,51,NEW,,2812.057034744603,2020-08-25 11:45,,,,,False,2020-08-25 11:45,2020-08-25 12:36,34.0,0.0,,,202008251145-KLOT-WHUS53-SMWLOT,FRIEDLEIN,2020
LOT,2020-05-17 23:59,2020-05-18 00:30,2020-05-17 23:59,202005180030,MA,P,W,12,NEW,,1516.7702235513812,2020-05-17 23:59,,,,,False,2020-05-17 23:59,2020-05-18 00:30,34.0,0.0,,,202005172359-KLOT-WHUS53-SMWLOT,IZZI,2020
LOT,2020-04-28 23:33,2020-04-29 00:30,2020-04-28 23:33,202004290030,MA,P,W,9,NEW,,692.71793916772,2020-04-28 23:33,,,,,False,2020-04-28 23:33,2020-04-29 00:03,40.0,0.0,,,202004282333-KLOT-WHUS53-SMWLOT,RATZER,2020
LOT,2020-06-22 18:41,2020-06-22 20:15,2020-06-22 18:41,202006222015,MA,P,W,24,NEW,,2588.3560110312055,2020-06-22 18:41,,,,,False,2020-06-22 18:41,2020-06-22 19:57,40.0,0.75,,,202006221841-KLOT-WHUS53-SMWLOT,Carlaw,2020
LOT,2020-06-27 00:07,2020-06-27 01:00,2020-06-27 00:07,202006270100,MA,P,W,28,NEW,,1300.8057527006315,2020-06-27 00:07,,,,,False,2020-06-27 00:07,2020-06-27 01:00,50.0,0.0,,,202006270007-KLOT-WHUS53-SMWLOT,RATZER,2020
LOT,2020-08-10 18:57,2020-08-10 22:00,2020-08-10 18:57,202008102200,MA,P,W,46,NEW,,5395.762802113802,2020-08-10 18:57,,,,,False,2020-08-10 18:57,2020-08-10 19:28,65.0,0.75,,,202008101857-KLOT-WHUS53-SMWLOT,extending from 93,2020
LOT,2020-08-10 21:53,2020-08-10 23:18,2020-08-10 21:53,202008110100,MA,P,W,47,NEW,,5395.762802113802,2020-08-10 21:53,,,,,False,2020-08-10 21:53,2020-08-10 23:18,49.0,0.0,,,202008102153-KLOT-WHUS53-SMWLOT,Borchardt,2020
LOT,2020-08-25 08:25,2020-08-25 10:30,2020-08-25 08:25,202008251030,MA,P,W,49,NEW,,5395.762802113802,2020-08-25 08:25,,,,,False,2020-08-25 08:25,2020-08-25 09:42,40.0,0.0,,,202008250825-KLOT-WHUS53-SMWLOT,Carlaw,2020
LOT,2020-11-10 22:44,2020-11-11 00:45,2020-11-10 22:44,202011110045,MA,P,W,54,NEW,,5395.762802113802,2020-11-10 22:44,,,,,False,2020-11-10 22:44,2020-11-10 23:28,50.0,0.75,,,202011102244-KLOT-WHUS53-SMWLOT,Kluber,2020
LOT,2020-07-10 02:40,2020-07-10 04:15,2020-07-10 02:40,202007100415,MA,P,W,33,NEW,,5388.392887277657,2020-07-10 02:40,,,,,False,2020-07-10 02:40,2020-07-10 03:36,34.0,0.0,,,202007100240-KLOT-WHUS53-SMWLOT,Donofrio,2020
LOT,2020-08-02 22:29,2020-08-02 23:36,2020-08-02 22:29,202008030000,MA,P,W,41,NEW,,875.7063901850148,2020-08-02 22:29,,,,,False,2020-08-02 22:29,2020-08-02 22:59,34.0,0.0,,,202008022229-KLOT-WHUS53-SMWLOT,Kluber,2020
LOT,2020-06-26 23:34,2020-06-27 00:30,2020-06-26 23:34,202006270030,SV,C,W,58,EXP,ILC043,870.2639770507812,2020-06-27 00:29,,,,,False,,,,,,,202006262334-KLOT-WUUS53-SVRLOT,IZZI,2020
LOT,2020-06-26 23:34,2020-06-27 00:30,2020-06-26 23:34,202006270030,SV,C,W,58,EXP,ILC031,2478.141845703125,2020-06-27 00:29,,,,,False,,,,,,,202006262334-KLOT-WUUS53-SVRLOT,IZZI,2020
LOT,2020-06-27 20:32,2020-06-28 00:30,2020-06-27 20:32,202006280030,FF,C,W,14,EXP,INC007,1051.2703857421875,2020-06-28 00:33,00000,0,ER,OO,False,,,,,,,202006272032-KLOT-WGUS53-FFWLOT,RC,2020
LOT,2020-09-06 14:00,2020-09-07 09:00,2020-09-05 20:39,202009070600,GL,C,W,20,EXP,LMZ740,343.7041015625,2020-09-07 08:52,,,,,False,,,,,,,202009052039-KLOT-WHUS73-MWWLOT,Kluber,2020
LOT,2020-05-09 03:00,2020-05-09 12:00,2020-05-08 08:56,202005091200,FZ,C,W,1,EXP,INZ019,1051.2703857421875,2020-05-09 11:45,,,,,False,,,,,,,202005080856-KLOT-WWUS73-NPWLOT,- Izzi,2020
LOT,2020-05-09 05:00,2020-05-09 12:00,2020-05-08 08:56,202005091200,FZ,C,W,1,EXP,ILZ010,1886.0966796875,2020-05-09 11:45,,,,,False,,,,,,,202005080856-KLOT-WWUS73-NPWLOT,- Izzi,2020
LOT,2020-05-09 05:00,2020-05-09 12:00,2020-05-08 08:56,202005091200,FZ,C,W,1,EXP,ILZ021,1113.20361328125,2020-05-09 11:45,,,,,False,,,,,,,202005080856-KLOT-WWUS73-NPWLOT,- Izzi,2020
LOT,2020-01-05 15:00,2020-01-06 03:58,2020-01-04 20:49,202001060600,GL,C,W,1,CAN,LMZ743,149.4549560546875,2020-01-06 03:58,,,,,False,,,,,,,202001042049-KLOT-WHUS73-MWWLOT,MTF,2020
LOT,2020-01-09 15:00,2020-01-10 09:00,2020-01-09 10:03,202001100300,GL,C,W,2,EXP,LMZ741,197.1693115234375,2020-01-10 09:11,,,,,False,,,,,,,202001091003-KLOT-WHUS73-MWWLOT,RC,2020
LOT,2020-01-11 03:00,2020-01-12 04:42,2020-01-10 10:03,202001120900,WS,C,W,1,CAN,ILZ003,1342.6602783203125,2020-01-12 04:42,,,,,False,,,,,,,202001101003-KLOT-WWUS43-WSWLOT,MTF/Kluber,2020
LOT,2020-01-11 06:00,2020-01-12 09:00,2020-01-10 09:11,202001120900,GL,C,W,3,EXP,LMZ741,197.1693115234375,2020-01-12 09:03,,,,,False,,,,,,,202001100911-KLOT-WHUS73-MWWLOT,MTF,2020
LOT,2020-01-11 06:00,2020-01-12 09:00,2020-01-10 09:11,202001120300,GL,C,W,3,EXP,LMZ743,149.4549560546875,2020-01-12 09:03,,,,,False,,,,,,,202001100911-KLOT-WHUS73-MWWLOT,MTF,2020
LOT,2020-01-12 02:00,2020-01-21 08:39,2020-01-09 16:58,202002012240,FL,C,W,3,CAN,INC111,1043.9666748046875,2020-01-21 08:39,SLBI3,3,ER,NR,False,,,,,,,202001091658-KLOT-WGUS43-FLWLOT,Petr/WSL,2020
LOT,2020-01-12 03:45,2020-01-22 15:50,2020-01-10 16:54,202002020745,FL,C,W,15,CAN,ILC155,445.4915771484375,2020-01-22 15:50,LSLI2,1,ER,NO,False,,,,,,,202001101654-KLOT-WGUS43-FLWLOT,,2020
LOT,2020-01-12 05:15,2020-01-14 12:00,2020-01-09 17:06,202002020600,FL,C,W,6,EXP,INC073,1451.6278076171875,2020-01-14 12:23,RZLI3,3,ER,UU,False,,,,,,,202001091706-KLOT-WGUS43-FLWLOT,Petr/WSL,2020
LOT,2020-01-12 12:00,2020-01-12 14:41,2020-01-09 16:58,202002020018,FL,C,W,5,CAN,ILC063,1113.20361328125,2020-01-12 14:41,WLMI2,2,ER,NO,False,,,,,,,202001091658-KLOT-WGUS43-FLWLOT,Petr/WSL,2020
LOT,2020-01-20 12:53,2020-01-27 14:46,2020-01-20 12:53,202001231200,FL,C,W,22,CAN,ILC099,2969.55517578125,2020-01-27 14:46,DAYI2,1,ER,NO,False,,,,,,,202001201253-KLOT-WGUS43-FLWLOT,,2020
LOT,2020-02-02 15:00,2020-02-03 00:00,2020-02-02 03:38,202002030000,GL,C,W,5,EXP,LMZ744,132.90194702148438,2020-02-02 23:49,,,,,False,,,,,,,202002020338-KLOT-WHUS73-MWWLOT,RC,2020
LOT,2020-02-13 09:00,2020-02-13 21:00,2020-02-12 10:05,202002132100,GL,C,W,6,EXP,LMZ745,192.11265563964844,2020-02-13 20:55,,,,,False,,,,,,,202002121005-KLOT-WHUS73-MWWLOT,RC,2020
LOT,2020-03-09 16:00,2020-03-09 20:03,2020-03-09 08:35,202003100000,GL,C,W,10,CAN,LMZ744,132.90194702148438,2020-03-09 20:03,,,,,False,,,,,,,202003090835-KLOT-WHUS73-MWWLOT,Kluber,2020
LOT,2020-03-29 04:37,2020-03-29 05:30,2020-03-29 04:37,202003290530,MA,C,W,1,NEW,LMZ743,149.4549560546875,2020-03-29 04:37,,,,,False,,,,,,,202003290437-KLOT-WHUS53-SMWLOT,Borchardt,2020
LOT,2020-03-30 12:00,2020-03-29 15:37,2020-03-28 15:49,202003300800,FL,C,W,31,CAN,ILC007,729.1424560546875,2020-03-29 15:37,BVDI2,1,ER,NO,False,,,,,,,202003281549-KLOT-WGUS43-FLWLOT,,2020
LOT,2020-04-07 23:56,2020-04-08 02:00,2020-04-07 23:56,202004080200,MA,C,W,2,EXP,LMZ740,343.7041015625,2020-04-08 01:55,,,,,False,,,,,,,202004072356-KLOT-WHUS53-SMWLOT,Birk,2020
LOT,2020-04-08 00:27,2020-04-08 01:15,2020-04-08 00:27,202004080115,SV,C,W,5,EXP,ILC037,1642.110595703125,2020-04-08 01:11,,,,,False,,,,,,,202004080027-KLOT-WUUS53-SVRLOT,Kluber,2020
LOT,2020-04-08 00:27,2020-04-08 01:15,2020-04-08 00:27,202004080115,SV,C,W,5,EXP,ILC111,1580.3455810546875,2020-04-08 01:11,,,,,False,,,,,,,202004080027-KLOT-WUUS53-SVRLOT,Kluber,2020
LOT,2020-04-08 01:28,2020-04-08 02:15,2020-04-08 01:28,202004080215,MA,C,W,3,NEW,LMZ740,343.7041015625,2020-04-08 01:28,,,,,False,,,,,,,202004080128-KLOT-WHUS53-SMWLOT,IZZI,2020
LOT,2020-04-08 01:55,2020-04-08 03:00,2020-04-08 01:55,202004080300,SV,C,W,11,EXP,INC127,1086.1654052734375,2020-04-08 02:57,,,,,False,,,,,,,202004080155-KLOT-WUUS53-SVRLOT,Kluber,2020
LOT,2020-04-08 21:37,2020-04-08 22:00,2020-04-08 21:37,202004082200,SV,C,W,12,CON,ILC043,870.2639770507812,2020-04-08 21:52,,,,,False,,,,,,,202004082137-KLOT-WUUS53-SVRLOT,RC,2020
LOT,2020-04-28 23:33,2020-04-29 00:30,2020-04-28 23:33,202004290030,MA,C,W,9,CON,LMZ745,192.11265563964844,2020-04-29 00:03,,,,,False,,,,,,,202004282333-KLOT-WHUS53-SMWLOT,RATZER,2020
LOT,2020-04-30 03:00,2020-05-12 00:00,2020-04-29 19:31,202005211342,FL,C,W,45,EXP,ILC011,2258.540283203125,2020-05-12 00:12,LSLI2,1,ER,NO,False,,,,,,,202004291931-KLOT-WGUS43-FLWLOT,,2020
LOT,2020-04-30 03:00,2020-05-12 00:00,2020-04-29 19:31,202005211342,FL,C,W,45,EXP,ILC099,2969.55517578125,2020-05-12 00:12,LSLI2,1,ER,NO,False,,,,,,,202004291931-KLOT-WGUS43-FLWLOT,,2020
LOT,2020-04-30 03:28,2020-05-07 22:00,2020-04-29 14:54,202005060000,FL,C,W,37,CAN,ILC097,1216.920166015625,2020-05-07 22:00,GUNI2,1,ER,NO,False,,,,,,,202004291454-KLOT-WGUS43-FLWLOT,,2020
LOT,2020-04-30 11:30,2020-05-01 21:16,2020-04-30 11:30,202005010800,FL,C,W,53,CAN,ILC197,2196.546142578125,2020-05-01 21:16,SORI2,1,ER,NO,False,,,,,,,202004301130-KLOT-WGUS43-FLWLOT,,2020
LOT,2020-05-01 00:00,2020-04-30 14:15,2020-04-30 03:21,202005020800,FL,C,W,51,CAN,ILC201,1342.6602783203125,2020-04-30 14:15,PRYI2,1,ER,NO,False,,,,,,,202004300321-KLOT-WGUS43-FLWLOT,,2020
LOT,2020-05-03 23:52,2020-05-04 01:15,2020-05-03 23:52,202005040115,MA,C,W,10,NEW,LMZ740,343.7041015625,2020-05-03 23:52,,,,,False,,,,,,,202005032352-KLOT-WHUS53-SMWLOT,Donofrio,2020
LOT,2020-05-04 01:06,2020-05-04 02:30,2020-05-04 01:06,202005040230,MA,C,W,11,EXP,LMZ743,149.4549560546875,2020-05-04 02:29,,,,,False,,,,,,,202005040106-KLOT-WHUS53-SMWLOT,Donofrio,2020
LOT,2020-05-10 18:00,2020-05-11 00:00,2020-05-09 20:37,202005110000,GL,C,W,17,EXP,LMZ741,197.1693115234375,2020-05-11 00:03,,,,,False,,,,,,,202005092037-KLOT-WHUS73-MWWLOT,RC,2020
LOT,2020-05-10 18:00,2020-05-11 02:00,2020-05-09 20:37,202005110200,GL,C,W,17,EXP,LMZ743,149.4549560546875,2020-05-11 02:00,,,,,False,,,,,,,202005092037-KLOT-WHUS73-MWWLOT,RC,2020
LOT,2020-05-10 18:00,2020-05-11 02:00,2020-05-09 20:37,202005110200,GL,C,W,17,EXP,LMZ745,192.11265563964844,2020-05-11 02:00,,,,,False,,,,,,,202005092037-KLOT-WHUS73-MWWLOT,RC,2020
LOT,2020-05-15 05:19,2020-05-15 06:00,2020-05-15 05:19,202005150600,SV,C,W,19,EXP,ILC043,870.2639770507812,2020-05-15 06:06,,,,,False,,,,,,,202005150519-KLOT-WUUS53-SVRLOT,Kluber,2020
LOT,2020-05-15 09:14,2020-05-15 15:15,2020-05-15 09:14,202005151515,FA,C,W,4,CON,ILC111,1580.3455810546875,2020-05-15 11:27,00000,0,ER,OO,False,,,,,,,202005150914-KLOT-WGUS43-FLWLOT,Kluber,2020
LOT,2020-05-15 12:00,2020-05-19 18:00,2020-05-15 06:49,202005162200,FL,C,W,65,CAN,ILC043,870.2639770507812,2020-05-19 18:00,WRNI2,1,ER,NO,False,,,,,,,202005150649-KLOT-WGUS43-FLWLOT,,2020
LOT,2020-05-16 00:00,2020-05-16 01:05,2020-05-15 21:45,202005161800,FL,C,W,76,CAN,ILC063,1113.20361328125,2020-05-16 01:05,WLMI2,1,ER,NO,False,,,,,,,202005152145-KLOT-WGUS43-FLWLOT,Petr,2020
LOT,2020-05-16 00:00,2020-05-16 01:05,2020-05-15 21:45,202005161800,FL,C,W,76,CAN,ILC091,1762.8453369140625,2020-05-16 01:05,WLMI2,1,ER,NO,False,,,,,,,202005152145-KLOT-WGUS43-FLWLOT,Petr,2020
LOT,2020-05-16 01:03,2020-05-24 12:00,2020-05-15 21:45,202005180000,FL,C,W,75,EXT,INC089,1297.9404296875,2020-05-24 01:59,SLBI3,1,ER,NO,False,,,,,,,202005152145-KLOT-WGUS43-FLWLOT,Petr,2020
LOT,2020-05-17 23:59,2020-05-18 00:30,2020-05-17 23:59,202005180030,MA,C,W,12,NEW,LMZ741,197.1693115234375,2020-05-17 23:59,,,,,False,,,,,,,202005172359-KLOT-WHUS53-SMWLOT,IZZI,2020
LOT,2020-05-18 02:34,2020-05-20 02:40,2020-05-17 17:49,202005241230,FL,C,W,87,CAN,ILC091,1762.8453369140625,2020-05-20 02:40,WLMI2,1,ER,NO,False,,,,,,,202005171749-KLOT-WGUS43-FLWLOT,,2020
LOT,2020-05-18 02:34,2020-05-20 02:40,2020-05-17 17:49,202005241230,FL,C,W,87,CAN,ILC197,2196.546142578125,2020-05-20 02:40,WLMI2,1,ER,NO,False,,,,,,,202005171749-KLOT-WGUS43-FLWLOT,,2020
LOT,2020-05-19 03:07,2020-05-19 14:25,2020-05-17 17:44,202005220400,FL,C,W,86,CAN,ILC141,1973.802001953125,2020-05-19 14:25,BYRI2,1,ER,NO,False,,,,,,,202005171744-KLOT-WGUS43-FLWLOT,RC,2020
LOT,2020-05-23 19:02,2020-05-23 19:45,2020-05-23 19:02,202005231945,TO,C,W,5,EXP,ILC105,2704.226318359375,2020-05-23 19:45,,,,,False,,,,,,,202005231902-KLOT-WFUS53-TORLOT,IZZI,2020
LOT,2020-05-23 19:39,2020-05-23 20:17,2020-05-23 19:39,202005232030,SV,C,W,24,CAN,ILC063,1113.20361328125,2020-05-23 20:17,,,,,False,,,,,,,202005231939-KLOT-WUUS53-SVRLOT,IZZI,2020
LOT,2020-05-23 20:27,2020-05-23 21:15,2020-05-23 20:27,202005232115,SV,C,W,27,CON,ILC075,2892.026123046875,2020-05-23 20:51,,,,,False,,,,,,,202005232027-KLOT-WUUS53-SVRLOT,IZZI,2020
LOT,2020-05-23 20:27,2020-05-23 21:15,2020-05-23 20:27,202005232115,SV,C,W,27,CON,ILC053,1258.3388671875,2020-05-23 20:51,,,,,False,,,,,,,202005232027-KLOT-WUUS53-SVRLOT,IZZI,2020
LOT,2020-05-23 20:27,2020-05-23 21:15,2020-05-23 20:27,202005232115,SV,C,W,27,CON,ILC091,1762.8453369140625,2020-05-23 20:51,,,,,False,,,,,,,202005232027-KLOT-WUUS53-SVRLOT,IZZI,2020
LOT,2020-05-23 20:48,2020-05-23 21:30,2020-05-23 20:48,202005232130,SV,C,W,28,EXP,ILC197,2196.546142578125,2020-05-23 21:30,,,,,False,,,,,,,202005232048-KLOT-WUUS53-SVRLOT,IZZI,2020
LOT,2020-05-23 21:09,2020-05-23 21:45,2020-05-23 21:09,202005232145,SV,C,W,30,EXP,ILC091,1762.8453369140625,2020-05-23 21:40,,,,,False,,,,,,,202005232109-KLOT-WUUS53-SVRLOT,IZZI,2020
LOT,2020-05-23 23:13,2020-05-24 00:00,2020-05-23 23:13,202005240000,TO,C,W,10,EXP,ILC089,1355.1488037109375,2020-05-23 23:51,,,,,False,,,,,,,202005232313-KLOT-WFUS53-TORLOT,Birk,2020
LOT,2020-05-23 23:42,2020-05-24 00:05,2020-05-23 23:42,202005240030,SV,C,W,36,CAN,ILC197,2196.546142578125,2020-05-24 00:05,,,,,False,,,,,,,202005232342-KLOT-WUUS53-SVRLOT,IZZI,2020
LOT,2020-05-24 00:33,2020-05-24 01:03,2020-05-24 00:33,202005240145,SV,C,W,38,CAN,INC089,1297.9404296875,2020-05-24 01:03,,,,,False,,,,,,,202005240033-KLOT-WUUS53-SVRLOT,Birk,2020
LOT,2020-06-09 20:34,2020-06-09 21:15,2020-06-09 20:34,202006092115,SV,C,W,41,EXP,ILC097,1216.920166015625,2020-06-09 21:07,,,,,False,,,,,,,202006092034-KLOT-WUUS53-SVRLOT,Kluber,2020
LOT,2020-06-10 00:25,2020-06-10 02:00,2020-06-10 00:25,202006100200,MA,C,W,17,CON,LMZ744,132.90194702148438,2020-06-10 01:13,,,,,False,,,,,,,202006100025-KLOT-WHUS53-SMWLOT,RC,2020
LOT,2020-06-10 00:25,2020-06-10 02:00,2020-06-10 00:25,202006100200,MA,C,W,17,CON,LMZ779,1959.4053955078125,2020-06-10 01:13,,,,,False,,,,,,,202006100025-KLOT-WHUS53-SMWLOT,RC,2020
LOT,2020-06-10 01:54,2020-06-10 03:30,2020-06-10 01:54,202006100330,MA,C,W,18,EXP,LMZ777,2311.567138671875,2020-06-10 03:22,,,,,False,,,,,,,202006100154-KLOT-WHUS53-SMWLOT,RC,2020
LOT,2020-06-10 01:54,2020-06-10 03:30,2020-06-10 01:54,202006100330,MA,C,W,18,EXP,LMZ779,1959.4053955078125,2020-06-10 03:22,,,,,False,,,,,,,202006100154-KLOT-WHUS53-SMWLOT,RC,2020
LOT,2020-06-10 13:14,2020-06-10 14:30,2020-06-10 13:14,202006101430,SV,C,W,44,EXP,INC089,1297.9404296875,2020-06-10 14:27,,,,,False,,,,,,,202006101314-KLOT-WUUS53-SVRLOT,Birk,2020
LOT,2020-06-10 13:14,2020-06-10 14:30,2020-06-10 13:14,202006101430,SV,C,W,44,EXP,ILC031,2478.141845703125,2020-06-10 14:27,,,,,False,,,,,,,202006101314-KLOT-WUUS53-SVRLOT,Birk,2020
LOT,2020-06-10 13:17,2020-06-10 15:26,2020-06-10 13:17,202006101615,MA,C,W,19,CAN,LMZ741,197.1693115234375,2020-06-10 15:26,,,,,False,,,,,,,202006101317-KLOT-WHUS53-SMWLOT,Birk,2020
LOT,2020-06-10 13:17,2020-06-10 15:26,2020-06-10 13:17,202006101615,MA,C,W,19,CAN,LMZ742,124.9140396118164,2020-06-10 15:26,,,,,False,,,,,,,202006101317-KLOT-WHUS53-SMWLOT,Birk,2020
