valid,tmpf,relh,pressure_hpa
2009-02-11 08:51,48.0,96.02,1005.7
2009-02-11 09:51,48.0,92.81,1004.9
2009-02-11 10:08,48.2,100.0,1004.0642396676549
2009-02-11 10:23,46.4,100.0,1004.4028785343219
2009-02-11 10:37,48.2,93.45,1003.725600800988
2009-02-11 10:44,48.2,100.0,1003.725600800988
2009-02-11 10:51,48.0,100.0,1003.6
2009-02-11 10:57,48.2,100.0,1003.3869619343209
2009-02-11 10:59,46.4,100.0,1003.3869619343209
2009-02-11 11:11,46.4,93.4,1003.048323067654
2009-02-11 11:37,48.2,93.45,1002.7096842009869
2009-02-11 11:51,49.0,96.69,1002.6
2009-02-11 12:19,48.2,93.45,1001.6937676009859
2009-02-11 12:26,48.2,100.0,1001.6937676009859
2009-02-11 12:40,50.0,93.5,1001.3551287343189
2009-02-11 12:51,50.0,96.05,1000.2
2009-02-11 12:59,50.0,93.5,1000.0005732676509
2009-02-11 13:44,48.2,100.0,999.323295534317
2009-02-11 13:51,49.0,96.69,999.5
2009-02-11 14:33,48.2,100.0,998.9846566676499
2009-02-11 14:51,49.0,96.69,998.1
2009-02-11 15:14,48.2,93.45,997.2914623343149
2009-02-11 15:28,48.2,93.45,997.6301012009819
2009-02-11 15:35,48.2,93.45,996.9528234676479
2009-02-11 15:36,48.2,93.45,996.9528234676479
2009-02-11 15:51,46.4,93.4,996.9528234676479
2009-02-11 16:14,46.4,93.4,996.6141846009809
2009-02-11 16:41,46.4,93.4,995.9369068676469
2009-02-11 16:51,46.0,95.99,996.2
2009-02-11 17:51,44.0,92.69,993.1
2009-02-11 18:05,42.8,86.99,993.566434800978
2009-02-11 18:11,42.8,86.99,994.243712534312
2009-02-11 18:51,42.0,91.98,993.7
2009-02-11 19:27,42.8,93.3,993.2277959343108
2009-02-11 19:35,42.8,86.99,992.889157067644
2009-02-11 19:51,42.0,91.98,991.9
2009-02-11 20:51,42.0,88.81,992.1
2009-02-11 21:37,42.8,86.99,991.1959627343089
2009-02-11 21:51,42.0,88.81,991.5
2009-02-11 22:26,42.8,86.99,992.21187933431
2009-02-11 22:51,42.0,88.81,993.4
2009-02-11 23:06,41.0,86.89,993.905073667645
2009-02-11 23:51,39.0,85.55,996.0
2009-02-12 00:15,37.4,86.69,996.6141846009809
2009-02-12 00:51,37.0,81.8,998.5
2009-02-12 01:51,36.0,81.72,1000.7
2009-02-12 02:51,36.0,75.39,1003.3
2009-02-12 03:51,37.0,72.24,1005.1
2009-02-12 04:51,37.0,78.31,1006.5
2009-02-12 05:51,37.0,78.31,1007.7
2009-02-12 06:51,37.0,75.5,1009.0
2009-02-12 07:51,36.0,72.66,1010.2
2009-02-12 08:40,35.6,64.46,1010.4983781343279
2009-02-12 08:51,35.0,66.36,1011.0
2009-02-12 09:13,33.8,69.25,1010.8370170009949
2009-02-12 09:51,34.0,69.28,1011.8
2009-02-12 10:51,33.0,75.11,1012.3
2009-02-12 11:51,33.0,75.11,1012.7
2009-02-12 12:51,32.0,78.45,1013.2
2009-02-12 13:51,33.8,69.25,1013.5461279343309
2009-02-12 14:51,35.0,69.4,1014.9
2009-02-12 15:21,35.6,64.46,1014.9006834009989
2009-02-12 15:37,35.6,64.46,1014.9006834009989
2009-02-12 15:51,35.0,69.4,1015.9
2009-02-12 16:51,36.0,66.97,1016.6
2009-02-12 17:26,35.6,69.46,1016.255238867667
2009-02-12 17:51,36.0,66.97,1016.9
2009-02-12 18:51,36.0,66.97,1017.1
2009-02-12 19:51,37.0,66.6,1017.1
2009-02-12 20:51,37.0,66.6,1017.6
2009-02-12 21:51,37.0,66.6,1018.0
2009-02-12 22:09,37.4,64.7,1017.2711554676679
2009-02-12 22:51,38.0,61.94,1018.1
2009-02-12 23:51,36.0,66.97,1018.4
2009-02-13 00:51,35.6,55.41,1017.9484332010019
2009-02-13 01:51,34.0,60.93,1018.8
2009-02-13 02:51,34.0,58.66,1019.5
2009-02-13 03:51,32.0,60.66,1019.8
2009-02-13 04:51,31.0,63.36,1020.1
2009-02-13 05:51,31.0,66.34,1020.5
2009-02-13 06:51,29.0,68.68,1020.8
2009-02-13 07:51,29.0,71.91,1021.1
2009-02-13 08:51,28.0,74.61,1021.5
2009-02-13 09:51,27.0,78.0,1021.8
2009-02-13 10:51,27.0,78.0,1022.2
2009-02-13 11:51,26.1,77.06,1022.7
2009-02-13 12:51,25.0,80.87,1022.5
2009-02-13 13:19,26.6,79.77,1022.012099601006
2009-02-13 13:39,28.4,68.61,1022.012099601006
2009-02-13 13:51,28.0,71.26,1022.7
2009-02-13 14:51,30.0,65.72,1023.2
2009-02-13 15:51,32.0,60.66,1023.2
2009-02-13 16:51,32.0,58.37,1023.1
2009-02-13 17:11,33.8,59.53,1022.350738467673
2009-02-13 17:43,33.8,55.14,1022.012099601006
2009-02-13 17:51,33.8,59.53,1022.012099601006
2009-02-13 18:51,36.0,54.21,1022.2
2009-02-13 19:51,34.0,56.02,1021.5
2009-02-13 20:51,34.0,60.93,1021.0
2009-02-13 21:51,33.0,60.81,1020.1
2009-02-13 22:51,32.0,65.97,1019.8
2009-02-13 23:51,31.0,68.92,1020.1
2009-02-14 00:51,31.0,68.92,1020.5
2009-02-14 01:51,31.0,72.12,1019.8
2009-02-14 02:51,31.0,72.12,1020.0
2009-02-14 03:51,29.0,88.82,1019.7
2009-02-14 04:33,28.4,92.86,1018.6257109343359
2009-02-14 04:51,28.4,92.86,1018.287072067669
2009-02-14 05:51,29.0,88.82,1018.8
2009-02-14 05:53,28.4,92.86,1017.9484332010019
2009-02-14 06:34,28.4,92.86,1017.9484332010019
2009-02-14 06:51,29.0,88.82,1018.5
2009-02-14 07:34,28.4,92.86,1017.9484332010019
2009-02-14 07:51,29.0,84.93,1018.4
2009-02-14 08:51,29.0,88.82,1018.4
2009-02-14 09:39,28.4,86.18,1017.609794334335
2009-02-14 09:51,29.0,84.93,1018.4
2009-02-14 10:51,29.0,84.93,1018.1
2009-02-14 11:51,28.0,84.87,1018.5
2009-02-14 12:18,28.4,86.18,1018.287072067669
2009-02-14 12:45,28.4,86.18,1018.287072067669
2009-02-14 12:51,28.0,88.12,1019.2
2009-02-14 13:27,28.4,86.18,1018.9643498010029
2009-02-14 13:51,28.0,84.87,1019.8
2009-02-14 14:24,28.4,86.18,1019.30298866767
2009-02-14 14:51,29.0,84.93,1020.0
2009-02-14 15:22,28.4,86.18,1019.30298866767
2009-02-14 15:51,28.4,86.18,1019.6416275343369
2009-02-14 16:49,30.2,80.07,1019.980266401004
2009-02-14 16:51,30.0,78.4,1020.8
2009-02-14 17:51,32.0,72.24,1020.7
2009-02-14 18:36,33.8,69.25,1019.980266401004
2009-02-14 18:51,33.8,69.25,1019.980266401004
2009-02-14 19:03,33.8,64.23,1019.980266401004
2009-02-14 19:51,32.0,65.97,1020.6
2009-02-14 20:51,32.0,63.51,1021.1
2009-02-14 21:37,32.0,63.99,1020.9961830010049
2009-02-14 21:51,33.0,58.08,1021.7
2009-02-14 22:51,31.0,60.97,1022.3
2009-02-14 23:51,30.0,63.24,1023.1
2009-02-15 00:51,28.0,65.47,1023.3
2009-02-15 01:51,27.0,71.69,1023.7
2009-02-15 02:51,26.0,71.04,1024.1
2009-02-15 03:51,24.0,74.2,1024.2
2009-02-15 04:51,24.0,70.81,1024.3
2009-02-15 05:51,24.0,70.81,1024.6
2009-02-15 06:51,23.0,71.24,1024.9
2009-02-15 07:51,23.0,67.96,1025.2
2009-02-15 08:51,21.2,67.73,1024.382571667675
2009-02-15 09:51,21.0,64.54,1025.6
2009-02-15 10:51,20.0,67.58,1026.0
2009-02-15 11:51,19.0,70.22,1026.3
2009-02-15 12:51,19.0,70.22,1026.8
2009-02-15 13:51,19.0,70.22,1027.5
2009-02-15 14:51,21.0,70.46,1027.5
2009-02-15 15:51,24.0,68.09,1027.5
2009-02-15 16:51,25.0,71.47,1027.6
2009-02-15 17:51,27.0,68.44,1027.2
2009-02-15 18:28,28.4,63.51,1026.07576600101
2009-02-15 18:51,28.0,65.47,1027.0
2009-02-15 19:31,28.4,63.51,1026.07576600101
2009-02-15 19:51,30.2,59.01,1025.737127134343
2009-02-15 20:51,30.0,55.42,1026.9
2009-02-15 21:51,29.0,63.1,1027.3
2009-02-15 22:51,28.4,68.61,1026.753043734344
2009-02-15 23:51,27.0,74.5,1028.2
2009-02-16 00:51,27.0,74.5,1028.4
2009-02-16 01:51,27.0,71.69,1028.7
2009-02-16 02:51,27.0,74.5,1029.0
2009-02-16 03:51,25.0,65.58,1029.7
2009-02-16 04:51,24.0,68.09,1029.8
2009-02-16 05:51,22.0,71.12,1029.9
2009-02-16 06:51,22.0,67.82,1030.1
2009-02-16 07:51,20.0,73.77,1029.9
2009-02-16 08:51,20.0,73.77,1030.1
2009-02-16 09:51,19.0,73.67,1030.0
2009-02-16 10:51,18.0,77.17,1030.2
2009-02-16 11:51,18.0,76.97,1030.3
2009-02-16 12:51,17.6,79.0,1029.800793534347
2009-02-16 13:51,20.0,73.77,1030.8
2009-02-16 14:51,24.0,61.94,1031.3
2009-02-16 15:51,26.0,52.25,1031.7
2009-02-16 16:51,28.0,50.52,1031.3
2009-02-16 17:51,30.0,46.59,1030.8
2009-02-16 18:51,32.0,44.74,1030.1
2009-02-16 19:51,33.0,41.17,1029.4
2009-02-16 20:51,32.0,44.74,1028.8
2009-02-16 21:51,33.0,44.92,1028.1
2009-02-16 22:51,32.0,46.92,1027.7
2009-02-16 23:51,28.4,58.75,1026.414404867677
2009-02-17 00:51,28.0,65.47,1026.6
2009-02-17 01:51,26.0,74.41,1026.0
2009-02-17 02:51,29.0,66.09,1025.1
2009-02-17 03:51,28.0,68.57,1024.9
2009-02-17 04:51,28.0,71.26,1024.4
2009-02-17 05:51,28.0,74.61,1024.7
2009-02-17 06:51,27.0,78.0,1023.9
2009-02-17 07:51,26.0,80.96,1023.3
2009-02-17 08:51,27.0,74.5,1022.0
2009-02-17 09:51,27.0,74.5,1021.0
2009-02-17 10:51,27.0,74.5,1019.8
2009-02-17 11:51,28.0,71.25,1019.5
2009-02-17 12:51,28.0,71.26,1018.5
2009-02-17 13:51,28.4,74.08,1017.2711554676679
2009-02-17 14:51,32.0,63.51,1016.9
2009-02-17 15:51,34.0,58.66,1015.7
2009-02-17 16:51,38.0,52.09,1014.7
2009-02-17 17:51,40.0,50.46,1013.1
2009-02-17 18:51,42.0,52.73,1011.6
2009-02-17 19:51,42.0,54.73,1010.2
2009-02-17 20:51,42.0,57.22,1009.1
2009-02-17 21:51,38.0,64.29,1008.6
2009-02-17 22:25,37.4,64.7,1007.450628334325
2009-02-17 22:35,37.4,64.7,1007.1119894676578
2009-02-17 22:45,37.4,64.7,1007.1119894676578
2009-02-17 22:51,37.0,66.6,1007.6
2009-02-17 23:30,37.4,64.7,1006.096072867657
2009-02-17 23:51,36.0,72.66,1006.8
2009-02-18 00:51,36.0,72.66,1005.8
2009-02-18 01:37,35.6,80.51,1004.4028785343219
2009-02-18 01:51,36.0,81.72,1004.8
2009-02-18 02:16,35.6,86.59,1003.725600800988
2009-02-18 02:51,35.0,88.47,1003.9
2009-02-18 03:10,35.6,86.59,1003.048323067654
2009-02-18 03:51,35.6,93.08,1002.37104533432
2009-02-18 04:48,35.6,93.08,1001.3551287343189
2009-02-18 04:51,36.0,92.43,1001.7
2009-02-18 05:51,36.0,92.43,1000.5
2009-02-18 06:43,35.6,100.0,998.6460178009829
2009-02-18 06:51,36.0,96.49,998.9
2009-02-18 07:19,37.4,93.14,997.9687400676489
2009-02-18 07:51,37.0,92.46,997.6
2009-02-18 08:10,37.4,93.14,997.6301012009819
2009-02-18 08:29,37.4,93.14,996.9528234676479
2009-02-18 08:51,37.0,95.82,997.0
2009-02-18 09:03,37.4,93.14,996.2755457343139
2009-02-18 09:18,37.4,93.14,995.259629134313
2009-02-18 09:51,37.0,95.82,995.7
2009-02-18 10:03,37.4,93.14,995.259629134313
2009-02-18 10:24,37.4,93.14,994.9209902676458
2009-02-18 10:51,37.0,95.82,995.0
2009-02-18 11:41,37.4,93.14,993.905073667645
2009-02-18 11:51,37.0,95.82,994.6
2009-02-18 12:24,35.6,100.0,994.243712534312
2009-02-18 12:51,37.0,92.46,994.1
2009-02-18 13:43,37.4,93.14,993.566434800978
2009-02-18 13:51,37.0,95.82,994.1
2009-02-18 14:32,37.4,93.14,993.905073667645
2009-02-18 14:51,37.4,93.14,993.905073667645
2009-02-18 15:51,36.0,89.16,994.6
2009-02-18 16:18,37.4,86.69,994.582351400979
2009-02-18 16:51,37.0,85.43,995.4
2009-02-18 17:51,37.4,80.65,995.5982680009798
2009-02-18 18:51,36.0,81.72,997.1
2009-02-18 19:22,35.6,80.51,996.9528234676479
2009-02-18 19:51,35.0,81.65,998.0
2009-02-18 20:51,35.0,81.65,999.1
2009-02-18 21:42,35.6,74.8,999.323295534317
2009-02-18 21:51,35.0,81.65,1000.1
2009-02-18 22:28,33.8,86.49,1000.3392121343179
2009-02-18 22:48,33.8,86.49,1000.3392121343179
2009-02-18 22:51,34.0,85.24,1001.0
2009-02-18 23:02,33.8,86.49,1000.6778510009849
2009-02-18 23:35,33.8,86.49,1001.0164898676519
2009-02-18 23:51,34.0,88.42,1001.9
2009-02-19 00:02,33.8,86.49,1001.3551287343189
2009-02-19 00:16,33.8,80.36,1001.6937676009859
2009-02-19 00:20,32.0,86.39,1002.0324064676529
2009-02-19 00:38,30.2,92.92,1002.37104533432
2009-02-19 00:51,30.0,88.22,1003.4
2009-02-19 01:27,28.4,86.18,1003.725600800988
2009-02-19 01:39,28.4,86.18,1004.0642396676549
2009-02-19 01:51,28.0,81.11,1005.0
2009-02-19 01:55,28.4,79.92,1004.4028785343219
2009-02-19 02:03,26.6,86.07,1004.741517400989
2009-02-19 02:19,24.8,79.62,1005.418795134323
2009-02-19 02:27,24.8,79.62,1005.7574340009899
2009-02-19 02:51,24.0,77.14,1006.8
2009-02-19 03:07,24.8,73.7,1006.4347117343239
2009-02-19 03:19,23.0,79.47,1006.773350600991
2009-02-19 03:37,23.0,79.47,1007.1119894676578
2009-02-19 03:48,23.0,73.51,1007.450628334325
2009-02-19 03:51,23.0,71.24,1008.0
2009-02-19 04:51,22.0,62.13,1009.0
2009-02-19 05:51,18.0,64.65,1010.5
2009-02-19 06:51,16.0,67.07,1011.3
2009-02-19 07:01,15.8,67.05,1010.4983781343279
2009-02-19 07:30,15.8,67.05,1011.1756558676619
2009-02-19 07:51,14.0,61.51,1011.5142947343289
2009-02-19 08:51,13.0,60.84,1012.7
2009-02-19 09:51,12.0,63.31,1013.3
2009-02-19 10:51,12.0,60.71,1014.0
2009-02-19 11:51,10.9,63.69,1014.9
2009-02-19 12:51,11.0,63.69,1015.7
2009-02-19 13:51,12.0,63.31,1016.7
2009-02-19 14:51,14.0,63.59,1017.4
2009-02-19 15:51,15.0,60.65,1018.2
2009-02-19 16:51,16.0,61.29,1018.5
2009-02-19 17:51,18.0,59.1,1018.7
2009-02-19 18:51,19.4,62.28,1017.609794334335
2009-02-19 19:51,22.0,56.87,1018.3
2009-02-19 20:51,22.0,56.87,1018.4
2009-02-19 21:51,23.0,52.18,1018.4
2009-02-19 22:51,22.0,52.01,1018.9
2009-02-19 23:51,21.0,49.37,1019.3
2009-02-20 00:51,21.0,51.86,1019.7
2009-02-20 01:51,20.0,56.56,1019.7
2009-02-20 02:51,20.0,56.56,1019.8
2009-02-20 03:51,20.0,56.56,1020.0
2009-02-20 04:51,19.0,56.43,1020.3
2009-02-20 05:51,18.0,56.26,1020.6
2009-02-20 06:51,17.0,53.39,1020.7
2009-02-20 07:51,16.0,53.22,1020.8
2009-02-20 08:51,15.8,52.31,1019.30298866767
2009-02-20 09:51,14.0,58.02,1020.1
2009-02-20 10:51,13.0,63.97,1020.2
2009-02-20 11:51,13.0,63.97,1020.8
2009-02-20 12:51,13.0,63.97,1021.1
2009-02-20 13:51,14.0,63.59,1022.1
2009-02-20 14:51,16.0,55.95,1021.5
2009-02-20 15:51,19.0,51.11,1021.4
2009-02-20 16:51,20.0,49.19,1021.4
2009-02-20 17:51,22.0,45.22,1021.1
2009-02-20 18:51,24.0,45.59,1020.7
2009-02-20 19:51,26.0,43.74,1020.0
2009-02-20 20:51,27.0,40.45,1019.7
2009-02-20 21:51,28.0,38.69,1018.9
2009-02-20 22:51,26.6,42.42,1017.9484332010019
2009-02-20 23:51,25.0,52.5,1019.0
2009-02-21 00:51,23.0,59.37,1019.0
2009-02-21 01:51,24.0,59.52,1018.7
2009-02-21 02:51,24.0,59.52,1018.6
2009-02-21 03:51,24.0,61.94,1018.7
2009-02-21 04:51,24.0,64.95,1018.1
2009-02-21 05:51,25.0,62.55,1016.8
2009-02-21 06:51,26.0,59.81,1016.1
2009-02-21 07:22,26.6,58.49,1014.5620445343319
2009-02-21 07:42,26.6,63.27,1014.2234056676649
2009-02-21 07:51,26.0,68.33,1015.2
2009-02-21 08:14,24.8,79.62,1013.8847668009979
2009-02-21 08:28,24.8,85.96,1013.207489067664
2009-02-21 08:51,25.0,87.96,1013.3
2009-02-21 09:32,24.8,92.74,1011.8529336009959
2009-02-21 09:45,26.6,86.07,1011.1756558676619
2009-02-21 09:51,25.0,92.05,1011.5
2009-02-21 10:14,26.6,86.07,1010.4983781343279
2009-02-21 10:30,26.6,92.8,1009.8211004009939
2009-02-21 10:51,26.0,92.09,1010.0
2009-02-21 11:40,26.6,86.07,1007.789267200992
2009-02-21 11:48,26.6,86.07,1007.450628334325
2009-02-21 11:51,26.0,88.01,1008.4
2009-02-21 12:13,26.6,86.07,1007.450628334325
2009-02-21 12:41,26.6,92.8,1006.4347117343239
2009-02-21 12:51,26.6,92.8,1006.096072867657
2009-02-21 13:34,28.4,86.18,1006.4347117343239
2009-02-21 13:47,28.4,86.18,1006.096072867657
2009-02-21 13:51,28.0,84.87,1007.0
2009-02-21 14:07,28.4,86.18,1005.7574340009899
2009-02-21 14:16,28.4,86.18,1005.7574340009899
2009-02-21 14:26,28.4,86.18,1005.7574340009899
2009-02-21 14:42,28.4,86.18,1005.7574340009899
2009-02-21 14:44,28.4,86.18,1005.7574340009899
2009-02-21 14:51,28.0,88.12,1006.4
2009-02-21 15:08,28.4,86.18,1005.7574340009899
2009-02-21 15:21,28.4,86.18,1005.7574340009899
2009-02-21 15:34,28.4,86.18,1006.096072867657
2009-02-21 15:40,28.4,86.18,1006.096072867657
2009-02-21 15:51,29.0,78.18,1006.8
2009-02-21 16:13,28.4,74.08,1006.4347117343239
2009-02-21 16:51,24.0,77.14,1007.8
2009-02-21 17:36,21.2,73.32,1007.450628334325
2009-02-21 17:51,21.0,73.88,1008.1
2009-02-21 18:37,21.2,79.31,1007.450628334325
2009-02-21 18:51,21.0,77.45,1008.4
2009-02-21 19:10,21.2,79.31,1007.450628334325
2009-02-21 19:36,21.2,79.31,1007.789267200992
2009-02-21 19:51,21.0,80.55,1008.8
2009-02-21 20:48,23.0,79.47,1008.8051838009928
2009-02-21 20:51,23.0,77.64,1009.8
2009-02-21 21:07,23.0,79.47,1009.14382266766
2009-02-21 21:46,24.8,79.62,1010.1597392676608
2009-02-21 21:51,25.0,84.67,1011.3
2009-02-21 22:47,24.8,79.62,1011.8529336009959
2009-02-21 22:51,25.0,74.29,1012.6
2009-02-21 23:12,24.8,79.62,1012.1915724676629
2009-02-21 23:31,24.8,73.7,1012.8688502009969
2009-02-21 23:51,25.0,74.29,1014.0
2009-02-22 00:06,24.8,73.7,1013.5461279343309
2009-02-22 00:38,24.8,73.7,1013.8847668009979
2009-02-22 00:51,24.0,74.2,1015.1
2009-02-22 01:39,24.8,73.7,1014.9006834009989
2009-02-22 01:51,24.0,77.14,1015.8
2009-02-22 02:19,24.8,73.7,1015.5779611343329
2009-02-22 02:51,24.8,73.7,1015.9166000009999
2009-02-22 03:06,24.8,73.7,1016.255238867667
2009-02-22 03:51,22.0,77.54,1017.8
2009-02-22 04:43,21.2,79.31,1017.2711554676679
2009-02-22 04:51,21.0,77.45,1018.3
2009-02-22 05:51,21.0,73.88,1019.1
2009-02-22 06:51,20.0,77.35,1019.7
2009-02-22 07:51,20.0,73.77,1020.5
2009-02-22 08:51,19.0,76.66,1020.9
2009-02-22 09:51,18.0,77.17,1021.3
2009-02-22 10:32,15.8,78.84,1020.9961830010049
2009-02-22 10:51,15.0,80.05,1022.1
2009-02-22 11:51,14.0,76.79,1023.1
2009-02-22 12:51,13.0,76.68,1024.1
2009-02-22 13:51,14.0,76.79,1025.2
2009-02-22 14:51,16.0,73.34,1025.9
2009-02-22 15:51,18.0,67.33,1026.5
2009-02-22 16:51,21.2,62.53,1026.07576600101
2009-02-22 17:51,22.0,62.13,1027.3
2009-02-22 18:51,24.0,56.74,1027.5
2009-02-22 19:51,24.0,54.51,1028.2
2009-02-22 20:51,23.0,57.03,1029.0
2009-02-22 21:51,23.0,57.03,1029.6
2009-02-22 22:51,21.0,59.08,1030.8
2009-02-22 23:51,20.0,59.4,1031.9
2009-02-23 00:51,18.0,64.65,1032.7
2009-02-23 01:51,17.0,64.01,1033.1
2009-02-23 02:51,16.0,64.39,1033.6
2009-02-23 03:51,15.8,67.05,1032.8485433343499
2009-02-23 04:51,14.0,66.82,1033.9
2009-02-23 05:51,15.0,60.65,1033.8
2009-02-23 06:51,16.0,58.32,1033.9
2009-02-23 07:51,15.0,60.65,1034.1
2009-02-23 08:51,14.0,63.59,1034.5
2009-02-23 09:51,12.0,66.56,1034.6
2009-02-23 10:51,11.0,66.42,1035.3
2009-02-23 11:51,11.0,69.83,1035.7
2009-02-23 12:51,11.0,66.42,1036.5
2009-02-23 13:51,13.0,63.97,1036.9
2009-02-23 14:51,17.0,55.66,1037.1
2009-02-23 15:51,20.0,49.19,1037.6
2009-02-23 16:51,22.0,45.22,1037.1
2009-02-23 17:51,24.8,42.11,1035.5576542676858
2009-02-23 18:51,25.0,41.8,1035.5
2009-02-23 19:51,26.0,38.03,1034.8
2009-02-23 20:51,27.0,44.25,1034.8
2009-02-23 21:51,26.0,52.25,1034.7
2009-02-23 22:51,25.0,54.65,1034.3
2009-02-23 23:51,23.0,59.37,1033.8
2009-02-24 00:51,22.0,65.18,1033.7
2009-02-24 01:51,22.0,65.18,1033.6
2009-02-24 02:51,22.0,65.18,1033.5
2009-02-24 03:51,18.0,77.17,1033.1
2009-02-24 04:51,19.4,73.13,1030.8167101343479
2009-02-24 05:51,19.0,76.66,1031.9
2009-02-24 06:51,18.0,80.29,1031.6
2009-02-24 07:51,19.4,73.13,1030.139432401014
2009-02-24 08:51,20.0,73.77,1030.3
2009-02-24 09:51,18.0,80.29,1030.2
2009-02-24 10:51,18.0,80.29,1030.0
2009-02-24 11:51,19.0,80.38,1029.2
2009-02-24 12:51,20.0,81.09,1029.0
2009-02-24 13:51,23.0,77.64,1028.5
2009-02-24 14:51,26.0,68.33,1028.1
2009-02-24 15:51,30.0,60.38,1027.4
2009-02-24 16:51,32.0,58.37,1026.9
2009-02-24 17:51,33.0,58.08,1025.8
2009-02-24 18:51,36.0,54.21,1024.7
2009-02-24 19:51,37.0,51.95,1023.9
2009-02-24 20:51,38.0,54.51,1023.5
2009-02-24 21:51,37.4,55.68,1021.673460734339
2009-02-24 22:51,38.0,54.51,1021.9
2009-02-24 23:51,37.0,56.48,1021.9
2009-02-25 00:51,34.0,66.72,1022.4
2009-02-25 01:51,34.0,66.72,1021.9
2009-02-25 02:51,34.0,63.77,1021.6
2009-02-25 03:51,33.0,66.11,1021.0
2009-02-25 04:51,34.0,58.66,1020.8
2009-02-25 05:51,35.0,56.18,1021.3
2009-02-25 06:51,35.0,58.37,1020.8
2009-02-25 07:51,35.0,61.08,1019.9
2009-02-25 08:51,37.0,56.48,1019.3
2009-02-25 09:51,37.0,59.09,1018.6
2009-02-25 10:51,36.0,61.67,1018.8
2009-02-25 11:51,35.6,64.46,1017.9484332010019
2009-02-25 12:51,36.0,64.03,1018.7
2009-02-25 13:51,37.0,61.35,1018.1
2009-02-25 14:51,38.0,62.14,1017.6
2009-02-25 15:51,42.0,54.73,1017.0
2009-02-25 16:51,43.0,55.27,1016.3
2009-02-25 17:51,47.0,53.47,1015.2
2009-02-25 18:51,50.0,49.81,1014.5
2009-02-25 19:51,52.0,52.32,1013.9
2009-02-25 20:51,54.0,52.61,1014.4
2009-02-25 21:51,52.0,56.58,1014.7
2009-02-25 22:51,51.8,57.77,1014.5620445343319
2009-02-25 23:51,48.0,67.92,1016.0
2009-02-26 00:51,45.0,73.59,1016.8
2009-02-26 01:51,42.8,75.5,1016.932516601001
2009-02-26 02:51,39.0,81.95,1017.7
2009-02-26 03:51,41.0,82.09,1018.3
2009-02-26 04:51,39.0,85.55,1018.8
2009-02-26 05:51,36.0,85.37,1019.3
2009-02-26 06:51,38.0,85.49,1019.8
2009-02-26 07:51,38.0,82.46,1020.3
2009-02-26 08:51,35.0,88.47,1020.4
2009-02-26 09:51,35.0,78.13,1020.4
2009-02-26 10:51,34.0,78.62,1020.0
2009-02-26 11:51,33.0,84.56,1019.8
2009-02-26 12:47,33.8,86.49,1018.9643498010029
2009-02-26 12:51,33.0,88.37,1019.3
2009-02-26 13:51,35.0,84.69,1018.6
2009-02-26 14:51,38.0,85.49,1017.6
2009-02-26 15:51,41.0,80.93,1015.9166000009999
2009-02-26 16:51,42.0,82.17,1015.8
2009-02-26 17:10,42.8,81.07,1014.9006834009989
2009-02-26 17:51,41.0,92.59,1013.8
2009-02-26 17:56,39.2,93.19,1013.207489067664
2009-02-26 18:51,38.0,92.49,1011.3
2009-02-26 19:19,37.4,93.14,1009.14382266766
2009-02-26 19:28,37.4,93.14,1009.4824615343268
2009-02-26 19:51,38.0,96.52,1008.6
2009-02-26 20:37,41.0,93.24,1008.127906067659
2009-02-26 20:46,41.0,93.24,1007.789267200992
2009-02-26 20:51,41.0,92.59,1008.0
2009-02-26 20:59,41.0,93.24,1007.1119894676578
2009-02-26 21:36,44.6,93.35,1005.418795134323
2009-02-26 21:51,45.0,92.72,1005.4
2009-02-26 22:51,47.0,92.78,1003.6
2009-02-26 23:11,46.4,93.4,1002.7096842009869
2009-02-26 23:51,48.0,92.81,1002.1
2009-02-27 00:51,51.0,96.07,1000.2
2009-02-27 01:00,53.6,87.56,1000.0005732676509
2009-02-27 01:14,51.8,93.55,999.6619344009839
2009-02-27 01:23,51.8,93.55,999.6619344009839
2009-02-27 01:34,51.8,93.55,999.6619344009839
2009-02-27 01:46,51.8,93.55,999.323295534317
2009-02-27 01:51,50.0,96.05,999.4
2009-02-27 02:11,48.2,93.45,999.323295534317
2009-02-27 02:51,47.0,96.66,999.8
2009-02-27 03:18,46.4,100.0,998.3073789343159
2009-02-27 03:30,46.4,100.0,998.3073789343159
2009-02-27 03:51,46.0,100.0,998.6
2009-02-27 04:30,44.6,100.0,997.9687400676489
2009-02-27 04:51,45.0,96.63,998.5
2009-02-27 05:09,46.4,100.0,998.3073789343159
2009-02-27 05:36,48.2,93.45,998.9846566676499
2009-02-27 05:51,46.4,100.0,999.323295534317
2009-02-27 06:17,39.2,93.19,1000.3392121343179
2009-02-27 06:27,37.4,100.0,1000.6778510009849
2009-02-27 06:40,35.6,100.0,1000.6778510009849
2009-02-27 06:51,34.0,96.46,1001.9
2009-02-27 07:01,33.8,93.03,1001.6937676009859
2009-02-27 07:45,32.0,92.97,1003.048323067654
2009-02-27 07:51,32.0,95.73,1003.6
2009-02-27 08:51,31.0,92.26,1004.9
2009-02-27 09:08,30.2,92.92,1004.741517400989
2009-02-27 09:48,30.2,92.92,1007.1119894676578
2009-02-27 09:51,30.0,92.23,1007.4
2009-02-27 10:38,28.4,86.18,1008.127906067659
2009-02-27 10:51,28.0,84.87,1009.1
2009-02-27 11:10,28.4,86.18,1009.14382266766
