wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
LOT,2021-08-09 22:15,2021-08-09 23:15,2021-08-09 22:15,202108092315,TO,C,W,29,CON,ILC037,1642.110595703125,2021-08-09 22:51,,,,,False,,,,,,,202108092215-KLOT-WFUS53-TORLOT,Carlaw,2021
LOT,2021-08-09 22:32,2021-08-09 22:44,2021-08-09 22:32,202108092315,TO,C,W,30,CAN,ILC141,1973.802001953125,2021-08-09 22:44,,,,,False,,,,,,,202108092232-KLOT-WFUS53-TORLOT,Carlaw,2021
LOT,2021-08-09 23:09,2021-08-09 23:32,2021-08-09 23:09,202108100000,TO,C,W,33,CAN,ILC037,1642.110595703125,2021-08-09 23:32,,,,,False,,,,,,,202108092309-KLOT-WFUS53-TORLOT,Carlaw,2021
LOT,2021-08-10 23:16,2021-08-11 00:30,2021-08-10 23:16,202108110030,SV,C,W,60,EXP,ILC007,729.1424560546875,2021-08-11 00:25,,,,,False,,,,,,,202108102316-KLOT-WUUS53-SVRLOT,FRIEDLEIN,2021
LOT,2021-08-10 23:34,2021-08-11 00:47,2021-08-10 23:34,202108110100,SV,C,W,61,CAN,ILC111,1580.3455810546875,2021-08-11 00:47,,,,,False,,,,,,,202108102334-KLOT-WUUS53-SVRLOT,FRIEDLEIN,2021
LOT,2021-08-10 23:34,2021-08-11 01:00,2021-08-10 23:34,202108110100,SV,C,W,61,EXP,ILC043,870.2639770507812,2021-08-11 00:59,,,,,False,,,,,,,202108102334-KLOT-WUUS53-SVRLOT,FRIEDLEIN,2021
LOT,2021-08-11 00:03,2021-08-11 02:00,2021-08-11 00:03,202108110200,MA,C,W,27,EXP,LMZ740,343.7041015625,2021-08-11 01:59,,,,,False,,,,,,,202108110003-KLOT-WHUS53-SMWLOT,Donofrio,2021
LOT,2021-08-11 00:03,2021-08-11 02:00,2021-08-11 00:03,202108110200,MA,C,W,27,EXP,LMZ742,124.9140396118164,2021-08-11 01:59,,,,,False,,,,,,,202108110003-KLOT-WHUS53-SMWLOT,Donofrio,2021
LOT,2021-08-11 02:37,2021-08-11 03:20,2021-08-11 02:37,202108110345,SV,C,W,68,CAN,INC089,1297.9404296875,2021-08-11 03:20,,,,,False,,,,,,,202108110237-KLOT-WUUS53-SVRLOT,FRIEDLEIN,2021
LOT,2021-08-11 14:35,2021-08-11 14:56,2021-08-11 14:35,202108111530,SV,C,W,74,CAN,ILC141,1973.802001953125,2021-08-11 14:56,,,,,False,,,,,,,202108111435-KLOT-WUUS53-SVRLOT,Borchardt,2021
LOT,2021-08-11 15:12,2021-08-11 16:15,2021-08-11 15:12,202108111615,SV,C,W,78,CON,INC089,1297.9404296875,2021-08-11 15:52,,,,,False,,,,,,,202108111512-KLOT-WUUS53-SVRLOT,Borchardt,2021
LOT,2021-08-11 17:06,2021-08-11 18:00,2021-08-11 17:06,202108111800,MA,C,W,29,EXP,LMZ745,192.11265563964844,2021-08-11 17:51,,,,,False,,,,,,,202108111706-KLOT-WHUS53-SMWLOT,FRIEDLEIN,2021
LOT,2021-08-11 17:06,2021-08-11 18:00,2021-08-11 17:06,202108111800,MA,C,W,29,EXP,LMZ779,1959.4053955078125,2021-08-11 17:51,,,,,False,,,,,,,202108111706-KLOT-WHUS53-SMWLOT,FRIEDLEIN,2021
LOT,2021-08-24 22:28,2021-08-25 00:00,2021-08-24 22:28,202108250000,MA,C,W,33,NEW,LMZ744,132.90194702148438,2021-08-24 22:28,,,,,False,,,,,,,202108242228-KLOT-WHUS53-SMWLOT,Donofrio,2021
LOT,2021-08-24 22:28,2021-08-25 00:00,2021-08-24 22:28,202108250000,MA,C,W,33,NEW,LMZ745,192.11265563964844,2021-08-24 22:28,,,,,False,,,,,,,202108242228-KLOT-WHUS53-SMWLOT,Donofrio,2021
LOT,2021-08-24 22:28,2021-08-25 00:00,2021-08-24 22:28,202108250000,MA,C,W,33,NEW,LMZ742,124.9140396118164,2021-08-24 22:28,,,,,False,,,,,,,202108242228-KLOT-WHUS53-SMWLOT,Donofrio,2021
LOT,2021-08-24 22:28,2021-08-25 00:00,2021-08-24 22:28,202108250000,MA,C,W,33,NEW,LMZ740,343.7041015625,2021-08-24 22:28,,,,,False,,,,,,,202108242228-KLOT-WHUS53-SMWLOT,Donofrio,2021
LOT,2021-08-24 22:28,2021-08-25 00:00,2021-08-24 22:28,202108250000,MA,C,W,33,NEW,LMZ741,197.1693115234375,2021-08-24 22:28,,,,,False,,,,,,,202108242228-KLOT-WHUS53-SMWLOT,Donofrio,2021
LOT,2021-08-25 00:04,2021-08-25 02:00,2021-08-25 00:04,202108250200,MA,C,W,34,EXP,LMZ744,132.90194702148438,2021-08-25 01:56,,,,,False,,,,,,,202108250004-KLOT-WHUS53-SMWLOT,Donofrio,2021
LOT,2021-08-25 23:29,2021-08-26 00:00,2021-08-25 23:29,202108260000,SV,C,W,93,EXP,ILC031,2478.141845703125,2021-08-26 00:00,,,,,False,,,,,,,202108252329-KLOT-WUUS53-SVRLOT,LENNING,2021
LOT,2021-08-26 02:15,2021-08-26 06:28,2021-08-26 02:15,202108260815,FF,C,W,11,CAN,ILC031,2478.141845703125,2021-08-26 06:28,00000,0,ER,OO,False,,,,,,,202108260215-KLOT-WGUS53-FFWLOT,Borchardt,2021
LOT,2021-08-28 21:16,2021-08-28 22:15,2021-08-28 21:16,202108282215,MA,C,W,37,CON,LMZ741,197.1693115234375,2021-08-28 21:40,,,,,False,,,,,,,202108282116-KLOT-WHUS53-SMWLOT,Borchardt,2021
LOT,2021-09-22 12:00,2021-09-24 00:00,2021-09-22 08:45,202109240000,LS,C,W,1,EXP,INZ002,1086.1656494140625,2021-09-23 23:42,,,,,False,,,,,,,202109220845-KLOT-WHUS43-CFWLOT,- Izzi,2021
LOT,2021-09-22 17:19,2021-09-22 18:45,2021-09-22 17:19,202109221845,MA,C,W,45,EXP,LMZ777,2311.567138671875,2021-09-22 18:35,,,,,False,,,,,,,202109221719-KLOT-WHUS53-SMWLOT,Birk,2021
LOT,2021-10-29 14:00,2021-10-30 07:46,2021-10-29 02:54,202110300900,GL,C,W,16,CAN,LMZ741,197.1693115234375,2021-10-30 07:46,,,,,False,,,,,,,202110290254-KLOT-WHUS73-MWWLOT,,2021
LOT,2021-11-12 20:31,2021-11-12 22:00,2021-11-12 20:31,202111122200,MA,C,W,49,NEW,LMZ744,132.90194702148438,2021-11-12 20:31,,,,,False,,,,,,,202111122031-KLOT-WHUS53-SMWLOT,Borchardt,2021
LOT,2021-11-14 18:00,2021-11-15 04:00,2021-11-13 21:03,202111150400,GL,C,W,17,EXP,LMZ743,149.4549560546875,2021-11-15 04:05,,,,,False,,,,,,,202111132103-KLOT-WHUS73-MWWLOT,,2021
LOT,2021-11-21 21:00,2021-11-22 09:00,2021-11-20 21:11,202111220900,GL,C,W,19,EXP,LMZ743,149.4549560546875,2021-11-22 08:37,,,,,False,,,,,,,202111202111-KLOT-WHUS73-MWWLOT,,2021
LOT,2021-12-06 06:00,2021-12-07 00:00,2021-12-05 09:14,202112062100,GL,C,W,20,EXP,LMZ743,149.4549560546875,2021-12-06 23:43,,,,,False,,,,,,,202112050914-KLOT-WHUS73-MWWLOT,,2021
LOT,2021-12-06 06:00,2021-12-06 20:57,2021-12-05 09:14,202112062100,GL,C,W,20,CAN,LMZ741,197.1693115234375,2021-12-06 20:57,,,,,False,,,,,,,202112050914-KLOT-WHUS73-MWWLOT,,2021
LOT,2021-12-06 06:00,2021-12-06 20:57,2021-12-05 09:14,202112062100,GL,C,W,20,CAN,LMZ740,343.7041015625,2021-12-06 20:57,,,,,False,,,,,,,202112050914-KLOT-WHUS73-MWWLOT,,2021
LOT,2021-12-06 06:00,2021-12-07 00:00,2021-12-05 09:14,202112062100,GL,C,W,20,EXP,LMZ745,192.11265563964844,2021-12-06 23:43,,,,,False,,,,,,,202112050914-KLOT-WHUS73-MWWLOT,,2021
LOT,2021-12-11 03:27,2021-12-11 04:15,2021-12-11 03:27,202112110415,SV,C,W,113,EXP,ILC075,2892.026123046875,2021-12-11 04:06,,,,,False,,,,,,,202112110327-KLOT-WUUS53-SVRLOT,Kluber,2021
LOT,2021-12-11 04:04,2021-12-11 04:30,2021-12-11 04:04,202112110430,TO,C,W,42,EXP,INC127,1086.1654052734375,2021-12-11 04:24,,,,,False,,,,,,,202112110404-KLOT-WFUS53-TORLOT,Kluber,2021
LOT,2021-12-11 09:00,2021-12-12 00:00,2021-12-10 10:11,202112120000,GL,C,W,21,EXP,LMZ743,149.4549560546875,2021-12-11 23:56,,,,,False,,,,,,,202112101011-KLOT-WHUS73-MWWLOT,,2021
LOT,2021-12-11 09:00,2021-12-12 00:00,2021-12-10 10:11,202112120000,GL,C,W,21,EXP,LMZ745,192.11265563964844,2021-12-11 23:56,,,,,False,,,,,,,202112101011-KLOT-WHUS73-MWWLOT,,2021
LOT,2021-12-16 00:00,2021-12-16 11:56,2021-12-15 09:09,202112161500,HW,C,W,1,CAN,ILZ010,1886.0966796875,2021-12-16 11:56,,,,,False,,,,,,,202112150909-KLOT-WWUS73-NPWLOT,,2021
LOT,2021-12-16 00:00,2021-12-16 11:56,2021-12-15 09:09,202112161500,HW,C,W,1,CAN,ILZ003,1342.6602783203125,2021-12-16 11:56,,,,,False,,,,,,,202112150909-KLOT-WWUS73-NPWLOT,,2021
LOT,2021-12-16 00:00,2021-12-16 15:00,2021-12-15 09:51,202112161500,SR,C,W,1,EXP,LMZ742,124.9140396118164,2021-12-16 14:37,,,,,False,,,,,,,202112150951-KLOT-WHUS73-MWWLOT,,2021
LOT,2021-12-16 00:00,2021-12-16 11:56,2021-12-15 09:09,202112161500,HW,C,W,1,CAN,ILZ020,834.3638305664062,2021-12-16 11:56,,,,,False,,,,,,,202112150909-KLOT-WWUS73-NPWLOT,,2021
LOT,2021-12-16 02:23,2021-12-16 11:56,2021-12-16 02:23,202112161500,HW,C,W,1,CAN,ILZ107,751.0753784179688,2021-12-16 11:56,,,,,False,,,,,,,202112160223-KLOT-WWUS73-NPWLOT,- Izzi,2021
LOT,2021-12-16 02:23,2021-12-16 11:56,2021-12-16 02:23,202112161500,HW,C,W,1,CAN,INZ002,1086.1656494140625,2021-12-16 11:56,,,,,False,,,,,,,202112160223-KLOT-WWUS73-NPWLOT,- Izzi,2021
LOT,2021-12-16 02:23,2021-12-16 11:56,2021-12-16 02:23,202112161500,HW,C,W,1,CAN,ILZ108,605.4526977539062,2021-12-16 11:56,,,,,False,,,,,,,202112160223-KLOT-WWUS73-NPWLOT,- Izzi,2021
LOT,2021-12-16 02:23,2021-12-16 11:56,2021-12-16 02:23,202112161500,HW,C,W,1,CAN,INZ010,1043.9666748046875,2021-12-16 11:56,,,,,False,,,,,,,202112160223-KLOT-WWUS73-NPWLOT,- Izzi,2021
LOT,2021-12-16 02:23,2021-12-16 11:56,2021-12-16 02:23,202112161500,HW,C,W,1,CAN,INZ019,1051.2703857421875,2021-12-16 11:56,,,,,False,,,,,,,202112160223-KLOT-WWUS73-NPWLOT,- Izzi,2021
LOT,2021-12-16 02:23,2021-12-16 11:56,2021-12-16 02:23,202112161500,HW,C,W,1,CAN,ILZ032,2704.226318359375,2021-12-16 11:56,,,,,False,,,,,,,202112160223-KLOT-WWUS73-NPWLOT,- Izzi,2021
LOT,2021-12-16 02:23,2021-12-16 11:56,2021-12-16 02:23,202112161500,HW,C,W,1,CAN,ILZ021,1113.20361328125,2021-12-16 11:56,,,,,False,,,,,,,202112160223-KLOT-WWUS73-NPWLOT,- Izzi,2021
LOT,2021-06-26 16:34,2021-06-26 17:00,2021-06-26 16:34,202106261700,TO,C,W,11,EXP,ILC197,2196.546142578125,2021-06-26 16:52,,,,,False,,,,,,,202106261634-KLOT-WFUS53-TORLOT,Birk,2021
LOT,2021-06-26 19:08,2021-06-26 19:22,2021-06-26 19:08,202106261945,TO,C,W,14,CAN,ILC197,2196.546142578125,2021-06-26 19:22,,,,,False,,,,,,,202106261908-KLOT-WFUS53-TORLOT,Birk,2021
LOT,2021-06-26 19:08,2021-06-26 19:22,2021-06-26 19:08,202106261945,TO,C,W,14,CAN,ILC031,2478.141845703125,2021-06-26 19:22,,,,,False,,,,,,,202106261908-KLOT-WFUS53-TORLOT,Birk,2021
LOT,2021-06-26 19:24,2021-06-26 21:30,2021-06-26 19:24,202106262130,MA,C,W,10,NEW,LMZ743,149.4549560546875,2021-06-26 19:24,,,,,False,,,,,,,202106261924-KLOT-WHUS53-SMWLOT,RC,2021
LOT,2021-06-26 20:31,2021-06-26 22:30,2021-06-26 20:31,202106262230,MA,C,W,11,EXP,LMZ741,197.1693115234375,2021-06-26 22:28,,,,,False,,,,,,,202106262031-KLOT-WHUS53-SMWLOT,RC,2021
LOT,2021-06-26 21:49,2021-06-26 22:45,2021-06-26 21:49,202106262245,SV,C,W,26,CON,ILC053,1258.3388671875,2021-06-26 22:34,,,,,False,,,,,,,202106262149-KLOT-WUUS53-SVRLOT,Birk,2021
LOT,2021-06-26 20:57,2021-06-27 03:00,2021-06-26 20:57,202106270300,FF,C,W,3,EXP,ILC105,2704.226318359375,2021-06-27 02:55,00000,0,ER,OO,False,,,,,,,202106262057-KLOT-WGUS53-FFWLOT,Birk,2021
LOT,2021-06-18 09:42,2021-06-18 10:45,2021-06-18 09:42,202106181045,MA,C,W,5,EXP,LMZ744,132.90194702148438,2021-06-18 10:49,,,,,False,,,,,,,202106180942-KLOT-WHUS53-SMWLOT,CMS,2021
LOT,2021-06-27 10:00,2021-06-27 16:06,2021-06-27 02:01,202106281800,FL,C,W,9,CAN,ILC063,1113.20361328125,2021-06-27 16:06,COLI2,1,ER,NO,False,,,,,,,202106270201-KLOT-WGUS43-FLWLOT,Ogorek,2021
LOT,2021-06-21 03:56,2021-06-21 05:15,2021-06-21 03:56,202106210515,SV,C,W,17,EXP,ILC031,2478.141845703125,2021-06-21 05:09,,,,,False,,,,,,,202106210356-KLOT-WUUS53-SVRLOT,FRIEDLEIN,2021
LOT,2021-06-21 03:56,2021-06-21 04:49,2021-06-21 03:56,202106210515,SV,C,W,17,CAN,ILC043,870.2639770507812,2021-06-21 04:49,,,,,False,,,,,,,202106210356-KLOT-WUUS53-SVRLOT,FRIEDLEIN,2021
LOT,2021-06-21 05:06,2021-06-21 06:00,2021-06-21 05:06,202106210600,SV,C,W,20,EXP,INC073,1451.6278076171875,2021-06-21 06:01,,,,,False,,,,,,,202106210506-KLOT-WUUS53-SVRLOT,FRIEDLEIN,2021
LOT,2021-06-21 05:06,2021-06-21 06:00,2021-06-21 05:06,202106210600,SV,C,W,20,EXP,INC127,1086.1654052734375,2021-06-21 06:01,,,,,False,,,,,,,202106210506-KLOT-WUUS53-SVRLOT,FRIEDLEIN,2021
LOT,2021-04-21 05:00,2021-04-21 14:00,2021-04-19 19:58,202104211400,FZ,C,W,1,EXP,ILZ106,840.0326538085938,2021-04-21 13:44,,,,,False,,,,,,,202104191958-KLOT-WWUS73-NPWLOT,,2021
LOT,2021-04-21 05:00,2021-04-21 14:00,2021-04-19 19:58,202104211400,FZ,C,W,1,EXP,ILZ107,751.0753784179688,2021-04-21 13:44,,,,,False,,,,,,,202104191958-KLOT-WWUS73-NPWLOT,,2021
LOT,2021-06-27 14:00,2021-07-07 09:20,2021-06-27 03:17,202107011800,FL,C,W,13,EXT,ILC099,2969.55517578125,2021-07-07 02:00,LSLI2,1,ER,NO,False,,,,,,,202106270317-KLOT-WGUS43-FLWLOT,Ogorek,2021
LOT,2021-06-29 17:18,2021-06-29 18:01,2021-06-29 17:18,202106291830,SV,C,W,32,CAN,INC111,1043.9666748046875,2021-06-29 18:01,,,,,False,,,,,,,202106291718-KLOT-WUUS53-SVRLOT,Petr,2021
LOT,2021-06-29 21:14,2021-06-29 23:20,2021-06-29 18:34,202106301200,FL,C,W,17,CAN,ILC031,2478.141845703125,2021-06-29 23:20,LCMI3,1,ER,NO,False,,,,,,,202106291834-KLOT-WGUS43-FLWLOT,Birk,2021
LOT,2021-04-22 05:00,2021-04-22 13:41,2021-04-21 08:22,202104221400,FZ,C,W,2,CAN,ILZ023,1762.8453369140625,2021-04-22 13:41,,,,,False,,,,,,,202104210822-KLOT-WWUS73-NPWLOT,,2021
LOT,2021-04-22 05:00,2021-04-22 13:41,2021-04-21 08:22,202104221400,FZ,C,W,2,CAN,ILZ021,1113.20361328125,2021-04-22 13:41,,,,,False,,,,,,,202104210822-KLOT-WWUS73-NPWLOT,,2021
LOT,2021-04-22 05:00,2021-04-22 13:41,2021-04-21 08:22,202104221400,FZ,C,W,2,CAN,ILZ032,2704.226318359375,2021-04-22 13:41,,,,,False,,,,,,,202104210822-KLOT-WWUS73-NPWLOT,,2021
LOT,2021-04-22 05:00,2021-04-22 13:41,2021-04-21 08:22,202104221400,FZ,C,W,2,CAN,ILZ107,751.0753784179688,2021-04-22 13:41,,,,,False,,,,,,,202104210822-KLOT-WWUS73-NPWLOT,,2021
LOT,2021-07-13 06:29,2021-07-13 15:30,2021-07-13 06:29,202107131530,FA,C,W,1,EXP,ILC063,1113.20361328125,2021-07-13 15:26,00000,0,ER,OO,False,,,,,,,202107130629-KLOT-WGUS43-FLWLOT,Friedlein,2021
LOT,2021-04-21 05:00,2021-04-21 14:00,2021-04-19 19:58,202104211400,FZ,C,W,1,EXP,ILZ105,644.8799438476562,2021-04-21 13:44,,,,,False,,,,,,,202104191958-KLOT-WWUS73-NPWLOT,,2021
LOT,2021-04-21 05:00,2021-04-21 14:00,2021-04-19 19:58,202104211400,FZ,C,W,1,EXP,ILZ104,1037.7138671875,2021-04-21 13:44,,,,,False,,,,,,,202104191958-KLOT-WWUS73-NPWLOT,,2021
LOT,2021-04-21 05:00,2021-04-21 14:00,2021-04-19 19:58,202104211400,FZ,C,W,1,EXP,ILZ039,1258.3388671875,2021-04-21 13:44,,,,,False,,,,,,,202104191958-KLOT-WWUS73-NPWLOT,,2021
LOT,2021-04-21 05:00,2021-04-21 14:00,2021-04-19 19:58,202104211400,FZ,C,W,1,EXP,ILZ103,795.5537719726562,2021-04-21 13:44,,,,,False,,,,,,,202104191958-KLOT-WWUS73-NPWLOT,,2021
LOT,2021-07-15 05:08,2021-07-15 06:00,2021-07-15 05:08,202107150600,SV,C,W,36,EXP,ILC141,1973.802001953125,2021-07-15 05:58,,,,,False,,,,,,,202107150508-KLOT-WUUS53-SVRLOT,Donofrio,2021
LOT,2021-01-30 21:00,2021-02-01 00:00,2021-01-30 09:27,202102010000,WS,C,W,2,EXP,INZ019,1051.2703857421875,2021-02-01 00:06,,,,,False,,,,,,,202101300927-KLOT-WWUS43-WSWLOT,Castro/MTF,2021
LOT,2021-07-25 00:22,2021-07-25 01:15,2021-07-25 00:22,202107250115,SV,C,W,47,CON,INC073,1451.6278076171875,2021-07-25 00:47,,,,,False,,,,,,,202107250022-KLOT-WUUS53-SVRLOT,Kluber,2021
LOT,2021-08-07 01:27,2021-08-07 03:30,2021-08-07 01:27,202108070330,MA,C,W,21,EXP,LMZ745,192.11265563964844,2021-08-07 03:31,,,,,False,,,,,,,202108070127-KLOT-WHUS53-SMWLOT,Petr,2021
LOT,2021-01-20 23:05,2021-01-21 04:00,2021-01-20 23:05,202101210400,GL,C,W,1,EXP,LMZ742,124.9140396118164,2021-01-21 04:07,,,,,False,,,,,,,202101202305-KLOT-WHUS73-MWWLOT,RC,2021
LOT,2021-01-21 04:01,2021-01-21 06:00,2021-01-21 04:01,202101210600,GL,C,W,2,NEW,LMZ742,124.9140396118164,2021-01-21 04:07,,,,,False,,,,,,,202101210401-KLOT-WHUS73-MWWLOT,,2021
LOT,2021-01-21 04:01,2021-01-21 06:00,2021-01-21 04:01,202101210600,GL,C,W,2,NEW,LMZ743,149.4549560546875,2021-01-21 04:07,,,,,False,,,,,,,202101210401-KLOT-WHUS73-MWWLOT,,2021
LOT,2021-01-21 04:01,2021-01-21 06:00,2021-01-21 04:01,202101210600,GL,C,W,2,NEW,LMZ740,343.7041015625,2021-01-21 04:07,,,,,False,,,,,,,202101210401-KLOT-WHUS73-MWWLOT,,2021
LOT,2021-07-24 22:01,2021-07-24 23:00,2021-07-24 22:01,202107242300,SV,C,W,42,CON,ILC031,2478.141845703125,2021-07-24 22:46,,,,,False,,,,,,,202107242201-KLOT-WUUS53-SVRLOT,Kluber,2021
LOT,2021-07-24 22:01,2021-07-24 23:00,2021-07-24 22:01,202107242300,SV,C,W,42,CON,INC089,1297.9404296875,2021-07-24 22:46,,,,,False,,,,,,,202107242201-KLOT-WUUS53-SVRLOT,Kluber,2021
LOT,2021-07-24 22:36,2021-07-24 22:52,2021-07-24 22:36,202107242315,SV,C,W,43,CAN,ILC197,2196.546142578125,2021-07-24 22:52,,,,,False,,,,,,,202107242236-KLOT-WUUS53-SVRLOT,Kluber,2021
LOT,2021-07-25 00:22,2021-07-25 01:15,2021-07-25 00:22,202107250115,SV,C,W,47,CON,INC007,1051.2703857421875,2021-07-25 00:47,,,,,False,,,,,,,202107250022-KLOT-WUUS53-SVRLOT,Kluber,2021
LOT,2021-07-29 06:16,2021-07-29 08:45,2021-07-29 06:16,202107290915,MA,C,W,19,CAN,LMZ740,343.7041015625,2021-07-29 08:45,,,,,False,,,,,,,202107290616-KLOT-WHUS53-SMWLOT,Kluber,2021
LOT,2021-07-29 06:16,2021-07-29 09:15,2021-07-29 06:16,202107290915,MA,C,W,19,CON,LMZ743,149.4549560546875,2021-07-29 08:45,,,,,False,,,,,,,202107290616-KLOT-WHUS53-SMWLOT,Kluber,2021
LOT,2021-07-29 06:16,2021-07-29 09:15,2021-07-29 06:16,202107290915,MA,C,W,19,CON,LMZ741,197.1693115234375,2021-07-29 08:45,,,,,False,,,,,,,202107290616-KLOT-WHUS53-SMWLOT,Kluber,2021
LOT,2021-07-29 06:16,2021-07-29 09:15,2021-07-29 06:16,202107290915,MA,C,W,19,CON,LMZ744,132.90194702148438,2021-07-29 08:45,,,,,False,,,,,,,202107290616-KLOT-WHUS53-SMWLOT,Kluber,2021
LOT,2021-07-29 06:16,2021-07-29 09:15,2021-07-29 06:16,202107290915,MA,C,W,19,CON,LMZ779,1959.4053955078125,2021-07-29 08:45,,,,,False,,,,,,,202107290616-KLOT-WHUS53-SMWLOT,Kluber,2021
LOT,2021-07-29 06:16,2021-07-29 09:15,2021-07-29 06:16,202107290915,MA,C,W,19,CON,LMZ777,2311.567138671875,2021-07-29 08:45,,,,,False,,,,,,,202107290616-KLOT-WHUS53-SMWLOT,Kluber,2021
LOT,2021-07-29 06:16,2021-07-29 09:15,2021-07-29 06:16,202107290915,MA,C,W,19,CON,LMZ745,192.11265563964844,2021-07-29 08:45,,,,,False,,,,,,,202107290616-KLOT-WHUS53-SMWLOT,Kluber,2021
LOT,2021-08-08 21:19,2021-08-08 21:56,2021-08-08 21:19,202108082215,MA,C,W,22,CAN,LMZ777,2311.567138671875,2021-08-08 21:56,,,,,False,,,,,,,202108082119-KLOT-WHUS53-SMWLOT,Carlaw,2021
LOT,2021-08-09 23:50,2021-08-10 00:30,2021-08-09 23:50,202108100030,TO,C,W,35,EXP,ILC089,1355.1488037109375,2021-08-10 00:29,,,,,False,,,,,,,202108092350-KLOT-WFUS53-TORLOT,Carlaw,2021
LOT,2021-08-09 23:24,2021-08-10 00:30,2021-08-09 23:24,202108100030,TO,C,W,34,EXP,ILC043,870.2639770507812,2021-08-10 00:28,,,,,False,,,,,,,202108092324-KLOT-WFUS53-TORLOT,Carlaw,2021
LOT,2021-08-10 03:12,2021-08-10 05:15,2021-08-10 03:12,202108100515,MA,C,W,26,EXP,LMZ745,192.11265563964844,2021-08-10 05:17,,,,,False,,,,,,,202108100312-KLOT-WHUS53-SMWLOT,Carlaw,2021
LOT,2021-08-10 03:12,2021-08-10 05:15,2021-08-10 03:12,202108100515,MA,C,W,26,EXP,LMZ744,132.90194702148438,2021-08-10 05:17,,,,,False,,,,,,,202108100312-KLOT-WHUS53-SMWLOT,Carlaw,2021
LOT,2021-08-10 03:12,2021-08-10 05:15,2021-08-10 03:12,202108100515,MA,C,W,26,EXP,LMZ779,1959.4053955078125,2021-08-10 05:17,,,,,False,,,,,,,202108100312-KLOT-WHUS53-SMWLOT,Carlaw,2021
LOT,2021-08-10 23:38,2021-08-11 01:00,2021-08-10 23:38,202108110100,SV,C,W,62,EXP,ILC089,1355.1488037109375,2021-08-11 00:58,,,,,False,,,,,,,202108102338-KLOT-WUUS53-SVRLOT,FRIEDLEIN,2021
LOT,2021-08-10 23:55,2021-08-11 01:30,2021-08-10 23:55,202108110130,SV,C,W,63,EXP,ILC197,2196.546142578125,2021-08-11 01:23,,,,,False,,,,,,,202108102355-KLOT-WUUS53-SVRLOT,FRIEDLEIN,2021
LOT,2021-08-11 02:37,2021-08-11 03:45,2021-08-11 02:37,202108110345,SV,C,W,68,EXP,INC073,1451.6278076171875,2021-08-11 03:43,,,,,False,,,,,,,202108110237-KLOT-WUUS53-SVRLOT,FRIEDLEIN,2021
LOT,2021-08-11 14:25,2021-08-11 15:30,2021-08-11 14:25,202108111530,SV,C,W,73,EXP,ILC089,1355.1488037109375,2021-08-11 15:31,,,,,False,,,,,,,202108111425-KLOT-WUUS53-SVRLOT,Borchardt,2021
LOT,2021-08-11 16:15,2021-08-11 16:46,2021-08-11 16:15,202108111700,SV,C,W,79,CAN,INC111,1043.9666748046875,2021-08-11 16:46,,,,,False,,,,,,,202108111615-KLOT-WUUS53-SVRLOT,FRIEDLEIN,2021
LOT,2021-08-11 16:15,2021-08-11 17:00,2021-08-11 16:15,202108111700,SV,C,W,79,EXP,INC127,1086.1654052734375,2021-08-11 16:56,,,,,False,,,,,,,202108111615-KLOT-WUUS53-SVRLOT,FRIEDLEIN,2021
LOT,2021-08-12 07:30,2021-08-12 07:59,2021-08-12 07:30,202108120815,SV,C,W,83,CAN,ILC197,2196.546142578125,2021-08-12 07:59,,,,,False,,,,,,,202108120730-KLOT-WUUS53-SVRLOT,Petr,2021
LOT,2021-08-08 21:19,2021-08-08 21:56,2021-08-08 21:19,202108082215,MA,C,W,22,CAN,LMZ740,343.7041015625,2021-08-08 21:56,,,,,False,,,,,,,202108082119-KLOT-WHUS53-SMWLOT,Carlaw,2021
LOT,2021-06-12 19:26,2021-06-12 20:07,2021-06-12 19:26,202106122030,SV,C,W,6,CAN,ILC031,2478.141845703125,2021-06-12 20:07,,,,,False,,,,,,,202106121926-KLOT-WUUS53-SVRLOT,Borchardt,2021
LOT,2021-03-18 09:00,2021-03-19 03:01,2021-03-17 08:31,202103190900,GL,C,W,8,CAN,LMZ744,132.90194702148438,2021-03-19 03:01,,,,,False,,,,,,,202103170831-KLOT-WHUS73-MWWLOT,,2021
LOT,2021-09-07 18:41,2021-09-07 19:30,2021-09-07 18:41,202109071930,SV,C,W,98,EXP,ILC031,2478.141845703125,2021-09-07 19:22,,,,,False,,,,,,,202109071841-KLOT-WUUS53-SVRLOT,Petr,2021
LOT,2021-04-29 23:26,2021-04-30 01:11,2021-04-29 23:26,202104300130,MA,C,W,2,CAN,LMZ741,197.1693115234375,2021-04-30 01:11,,,,,False,,,,,,,202104292326-KLOT-WHUS53-SMWLOT,CMS,2021
LOT,2021-09-07 19:57,2021-09-07 20:40,2021-09-07 19:57,202109072100,SV,C,W,102,CAN,ILC099,2969.55517578125,2021-09-07 20:40,,,,,False,,,,,,,202109071957-KLOT-WUUS53-SVRLOT,Petr,2021
