wfo,utc_issue,utc_expire,utc_prodissue,utc_init_expire,phenomena,gtype,significance,eventid,status,ugc,area2d,utc_updated,hvtec_nwsli,hvtec_severity,hvtec_cause,hvtec_record,is_emergency,utc_polygon_begin,utc_polygon_end,windtag,hailtag,tornadotag,damagetag,product_id,fcster,vtec_year
ILX,2015-06-19 01:47,2015-06-19 05:45,2015-06-19 01:47,201506190545.0,FF,P,W,28,NEW,,786.4364258318368,2015-06-19 01:47,00000,0,ER,OO,False,2015-06-19 01:47,2015-06-19 04:43,,,,,201506190147-KILX-WGUS53-FFWILX,SHIMON,2015
ILX,2015-06-25 08:49,2015-06-25 13:45,2015-06-25 08:49,201506251345.0,FF,P,W,35,NEW,,2318.357947354794,2015-06-25 08:49,00000,0,ER,OO,False,2015-06-25 08:49,2015-06-25 13:33,,,,,201506250849-KILX-WGUS53-FFWILX,ONTON,2015
ILX,2015-04-09 23:42,2015-04-10 00:30,2015-04-09 23:42,201504100030.0,SV,P,W,22,NEW,,1615.2917104546875,2015-04-09 23:42,,,,,False,2015-04-09 23:42,2015-04-10 00:08,60.0,1.5,,,201504092342-KILX-WUUS53-SVRILX,AUTEN,2015
ILX,2015-07-12 00:59,2015-07-12 07:00,2015-07-12 00:59,201507120700.0,FF,P,W,54,NEW,,1673.2886755285508,2015-07-12 00:59,00000,0,ER,OO,False,2015-07-12 00:59,2015-07-12 04:01,,,,,201507120059-KILX-WGUS53-FFWILX,BARNES,2015
ILX,2015-07-11 19:13,2015-07-11 19:45,2015-07-11 19:13,201507111945.0,SV,P,W,104,NEW,,1031.3348764726938,2015-07-11 19:13,,,,,False,2015-07-11 19:13,2015-07-11 19:30,60.0,1.0,,,201507111913-KILX-WUUS53-SVRILX,GEELHART,2015
ILX,2015-12-23 17:59,2015-12-23 18:30,2015-12-23 17:59,201512231830.0,SV,P,W,147,NEW,,3270.9123044002554,2015-12-23 17:59,,,,,False,2015-12-23 17:59,2015-12-23 18:18,70.0,0.75,,,201512231759-KILX-WUUS53-SVRILX,BARKER,2015
ILX,2015-06-08 01:23,2015-06-08 07:00,2015-06-08 01:23,201506080700.0,FF,P,W,9,NEW,,3162.7719661343735,2015-06-08 01:23,00000,0,ER,OO,False,2015-06-08 01:23,2015-06-08 02:27,,,,,201506080123-KILX-WGUS53-FFWILX,GOETSCH,2015
ILX,2015-07-09 08:53,2015-07-09 14:45,2015-07-09 08:53,201507091445.0,FA,P,W,7,NEW,,1367.127748592307,2015-07-09 08:53,00000,0,ER,OO,False,2015-07-09 08:53,2015-07-09 14:41,,,,,201507090853-KILX-WGUS43-FLWILX,SHIMON,2015
ILX,2015-12-23 22:16,2015-12-23 22:45,2015-12-23 22:16,201512232245.0,TO,P,W,20,NEW,,363.5959538928136,2015-12-23 22:16,,,,,False,2015-12-23 22:16,2015-12-23 22:30,,1.0,RADAR INDICATED,,201512232216-KILX-WFUS53-TORILX,BARKER,2015
ILX,2015-07-12 07:00,2015-07-12 16:00,2015-07-12 07:00,201507121600.0,FA,P,W,8,NEW,,1670.4298398384915,2015-07-12 07:00,00000,0,ER,OO,False,2015-07-12 07:00,2015-07-12 15:52,,,,,201507120700-KILX-WGUS43-FLWILX,BAK,2015
ILX,2015-06-08 07:04,2015-06-08 10:00,2015-06-08 07:04,201506081000.0,FF,P,W,14,NEW,,1176.022569333045,2015-06-08 07:04,00000,0,ER,OO,False,2015-06-08 07:04,2015-06-08 09:31,,,,,201506080704-KILX-WGUS53-FFWILX,BAK,2015
ILX,2015-12-27 02:01,2015-12-27 10:00,2015-12-27 02:01,201512271000.0,FF,P,W,76,NEW,,5065.013621041859,2015-12-27 02:01,00000,0,ER,OO,False,2015-12-27 02:01,2015-12-27 07:44,,,,,201512270201-KILX-WGUS53-FFWILX,SMITH,2015
ILX,2015-06-08 02:57,2015-06-08 03:29,2015-06-08 02:57,201506080345.0,TO,P,W,9,NEW,,674.6123037327887,2015-06-08 02:57,,,,,False,2015-06-08 02:57,2015-06-08 03:29,,1.0,RADAR INDICATED,,201506080257-KILX-WFUS53-TORILX,BAK,2015
ILX,2015-06-13 04:11,2015-06-13 10:15,2015-06-13 04:11,201506131015.0,FF,P,W,22,NEW,,1039.8673126886945,2015-06-13 04:11,00000,0,ER,OO,False,2015-06-13 04:11,2015-06-13 09:24,,,,,201506130411-KILX-WGUS53-FFWILX,AUTEN,2015
ILX,2015-07-02 01:48,2015-07-02 02:15,2015-07-02 01:48,201507020215.0,SV,P,W,102,NEW,,401.4818214282165,2015-07-02 01:48,,,,,False,2015-07-02 01:48,2015-07-02 02:00,60.0,1.0,,,201507020148-KILX-WUUS53-SVRILX,SMITH,2015
ILX,2015-04-08 08:18,2015-04-08 08:45,2015-04-08 08:18,201504080845.0,SV,P,W,1,NEW,,850.8243395391917,2015-04-08 08:18,,,,,False,2015-04-08 08:18,2015-04-08 08:32,50.0,1.0,,,201504080818-KILX-WUUS53-SVRILX,SMITH,2015
ILX,2015-07-13 23:46,2015-07-14 00:30,2015-07-13 23:46,201507140030.0,SV,P,W,114,NEW,,2081.133656295677,2015-07-13 23:46,,,,,False,2015-07-13 23:46,2015-07-14 00:05,70.0,0.75,POSSIBLE,,201507132346-KILX-WUUS53-SVRILX,MILLER,2015
ILX,2015-07-11 22:36,2015-07-11 23:15,2015-07-11 22:36,201507112315.0,SV,P,W,109,NEW,,639.7533984252477,2015-07-11 22:36,,,,,False,2015-07-11 22:36,2015-07-11 22:49,60.0,1.0,,,201507112236-KILX-WUUS53-SVRILX,GEELHART,2015
ILX,2015-06-21 03:46,2015-06-21 04:45,2015-06-21 03:46,201506210445.0,SV,P,W,92,NEW,,3455.7877908038986,2015-06-21 03:46,,,,,False,2015-06-21 03:46,2015-06-21 04:32,60.0,0.75,,,201506210346-KILX-WUUS53-SVRILX,SHIMON,2015
ILX,2015-11-12 00:54,2015-11-12 02:00,2015-11-12 00:54,201511120200.0,SV,P,W,142,NEW,,6509.116222417659,2015-11-12 00:54,,,,,False,2015-11-12 00:54,2015-11-12 01:14,70.0,0.75,,,201511120054-KILX-WUUS53-SVRILX,AUTEN,2015
ILX,2015-06-15 00:32,2015-06-15 06:30,2015-06-15 00:32,201506150630.0,FF,P,W,25,NEW,,1676.3314165997929,2015-06-15 00:32,00000,0,ER,OO,False,2015-06-15 00:32,2015-06-15 03:02,,,,,201506150032-KILX-WGUS53-FFWILX,AUTEN,2015
ILX,2015-06-26 15:22,2015-06-26 21:15,2015-06-26 15:22,201506262115.0,FF,P,W,38,NEW,,8028.561262314089,2015-06-26 15:22,00000,0,ER,OO,False,2015-06-26 15:22,2015-06-26 20:56,,,,,201506261522-KILX-WGUS53-FFWILX,07,2015
ILX,2015-06-08 21:45,2015-06-08 22:30,2015-06-08 21:45,201506082230.0,SV,P,W,66,NEW,,842.8337771660829,2015-06-08 21:45,,,,,False,2015-06-08 21:45,2015-06-08 22:04,50.0,1.0,,,201506082145-KILX-WUUS53-SVRILX,BAK,2015
ILX,2015-12-28 20:20,2015-12-29 05:15,2015-12-28 20:20,201512290515.0,FF,P,W,78,NEW,,1009.6029881437248,2015-12-28 20:20,00000,1,DM,OO,False,2015-12-28 20:20,2015-12-28 21:46,,,,,201512282020-KILX-WGUS53-FFWILX,GEELHART,2015
ILX,2015-12-23 22:28,2015-12-23 22:59,2015-12-23 22:28,201512232315.0,SV,P,W,150,NEW,,1003.9879152103084,2015-12-23 22:28,,,,,False,2015-12-23 22:28,2015-12-23 22:49,70.0,1.0,POSSIBLE,,201512232228-KILX-WUUS53-SVRILX,BARKER,2015
ILX,2015-04-09 18:29,2015-04-09 19:15,2015-04-09 18:29,201504091915.0,SV,P,W,19,NEW,,1343.3745211204705,2015-04-09 18:29,,,,,False,2015-04-09 18:29,2015-04-09 19:14,60.0,1.0,,,201504091829-KILX-WUUS53-SVRILX,BARNES,2015
ILX,2015-04-10 02:45,2015-04-10 03:45,2015-04-10 02:45,201504100345.0,SV,P,W,30,NEW,,1702.4412180500274,2015-04-10 02:45,,,,,False,2015-04-10 02:45,2015-04-10 03:04,70.0,0.75,POSSIBLE,,201504100245-KILX-WUUS53-SVRILX,MILLER,2015
ILX,2015-04-08 18:27,2015-04-08 18:58,2015-04-08 18:27,201504081915.0,SV,P,W,12,NEW,,1222.6581586347677,2015-04-08 18:27,,,,,False,2015-04-08 18:27,2015-04-08 18:43,50.0,1.0,,,201504081827-KILX-WUUS53-SVRILX,,2015
ILX,2015-05-25 04:03,2015-05-25 04:48,2015-05-25 04:03,201505250500.0,SV,P,W,39,NEW,,2345.4416946354686,2015-05-25 04:03,,,,,False,2015-05-25 04:03,2015-05-25 04:31,60.0,0.75,,,201505250403-KILX-WUUS53-SVRILX,HJS,2015
ILX,2015-06-21 03:16,2015-06-21 04:02,2015-06-21 03:16,201506210415.0,SV,P,W,91,NEW,,3425.9043197252377,2015-06-21 03:16,,,,,False,2015-06-21 03:16,2015-06-21 03:32,60.0,0.75,,,201506210316-KILX-WUUS53-SVRILX,SHIMON,2015
ILX,2015-06-29 02:37,2015-06-29 03:15,2015-06-29 02:37,201506290315.0,SV,P,W,101,NEW,,515.7004108760347,2015-06-29 02:37,,,,,False,2015-06-29 02:37,2015-06-29 02:49,50.0,1.0,,,201506290237-KILX-WUUS53-SVRILX,BARKER,2015
ILX,2015-04-08 08:59,2015-04-08 09:45,2015-04-08 08:59,201504080945.0,SV,P,W,3,NEW,,1204.2700334288031,2015-04-08 08:59,,,,,False,2015-04-08 08:59,2015-04-08 09:10,50.0,1.0,,,201504080859-KILX-WUUS53-SVRILX,,2015
ILX,2015-06-16 00:17,2015-06-16 06:15,2015-06-16 00:17,201506160615.0,FF,P,W,26,NEW,,845.098908226547,2015-06-16 00:17,00000,0,ER,OO,False,2015-06-16 00:17,2015-06-16 04:28,,,,,201506160017-KILX-WGUS53-FFWILX,AUTEN,2015
ILX,2015-09-10 21:28,2015-09-10 22:00,2015-09-10 21:28,201509102200.0,SV,P,W,136,NEW,,733.4805388904833,2015-09-10 21:28,,,,,False,2015-09-10 21:28,2015-09-10 21:42,60.0,0.88,,,201509102128-KILX-WUUS53-SVRILX,GEELHART,2015
ILX,2015-09-10 21:04,2015-09-10 21:30,2015-09-10 21:04,201509102130.0,SV,P,W,135,NEW,,2212.750104477546,2015-09-10 21:04,,,,,False,2015-09-10 21:04,2015-09-10 21:18,60.0,0.88,,,201509102104-KILX-WUUS53-SVRILX,GEELHART,2015
ILX,2015-04-08 20:41,2015-04-08 21:12,2015-04-08 20:41,201504082130.0,SV,P,W,17,NEW,,580.1951726359218,2015-04-08 20:41,,,,,False,2015-04-08 20:41,2015-04-08 20:57,60.0,1.0,,,201504082041-KILX-WUUS53-SVRILX,BARKER,2015
ILX,2015-07-11 19:35,2015-07-11 20:00,2015-07-11 19:35,201507112000.0,SV,P,W,106,NEW,,431.3022653674518,2015-07-11 19:35,,,,,False,2015-07-11 19:35,2015-07-11 20:00,60.0,1.0,,,201507111935-KILX-WUUS53-SVRILX,GEELHART,2015
ILX,2015-04-08 19:25,2015-04-08 20:00,2015-04-08 19:25,201504082000.0,SV,P,W,14,NEW,,1128.9621667917413,2015-04-08 19:25,,,,,False,2015-04-08 19:25,2015-04-08 19:48,50.0,1.0,,,201504081925-KILX-WUUS53-SVRILX,BARKER,2015
ILX,2015-07-19 08:42,2015-07-19 14:45,2015-07-19 08:42,201507191445.0,FF,P,W,62,NEW,,1079.1258105205388,2015-07-19 08:42,00000,0,ER,OO,False,2015-07-19 08:42,2015-07-19 13:30,,,,,201507190842-KILX-WGUS53-FFWILX,SMITH,2015
ILX,2015-06-08 02:29,2015-06-08 03:15,2015-06-08 02:29,201506080315.0,SV,P,W,61,NEW,,7231.184328062574,2015-06-08 02:29,,,,,False,2015-06-08 02:29,2015-06-08 02:52,60.0,1.0,,,201506080229-KILX-WUUS53-SVRILX,BAK,2015
ILX,2015-05-05 00:14,2015-05-05 00:55,2015-05-05 00:14,201505050115.0,SV,P,W,32,NEW,,644.2333213420766,2015-05-05 00:14,,,,,False,2015-05-05 00:14,2015-05-05 00:26,50.0,1.0,,,201505050014-KILX-WUUS53-SVRILX,BAK,2015
ILX,2015-07-19 08:19,2015-07-19 14:15,2015-07-19 08:19,201507191415.0,FF,P,W,61,NEW,,641.5049320024979,2015-07-19 08:19,00000,0,ER,OO,False,2015-07-19 08:19,2015-07-19 13:26,,,,,201507190819-KILX-WGUS53-FFWILX,SMITH,2015
ILX,2015-05-30 21:29,2015-05-30 22:00,2015-05-30 21:29,201505302200.0,SV,P,W,42,NEW,,3845.593533655632,2015-05-30 21:29,,,,,False,2015-05-30 21:29,2015-05-30 21:47,60.0,0.75,,,201505302129-KILX-WUUS53-SVRILX,SMITH,2015
ILX,2015-06-21 02:06,2015-06-21 03:00,2015-06-21 02:06,201506210300.0,SV,P,W,88,NEW,,2504.313691985581,2015-06-21 02:06,,,,,False,2015-06-21 02:06,2015-06-21 02:19,60.0,0.75,,,201506210206-KILX-WUUS53-SVRILX,SHIMON,2015
ILX,2015-05-30 17:14,2015-05-30 17:45,2015-05-30 17:14,201505301745.0,SV,P,W,41,NEW,,1295.926954471102,2015-05-30 17:14,,,,,False,2015-05-30 17:14,2015-05-30 17:44,60.0,0.75,,,201505301714-KILX-WUUS53-SVRILX,BARNES,2015
ILX,2015-12-23 21:44,2015-12-23 22:30,2015-12-23 21:44,201512232230.0,SV,P,W,149,NEW,,964.949020975694,2015-12-23 21:44,,,,,False,2015-12-23 21:44,2015-12-23 21:59,60.0,0.75,POSSIBLE,,201512232144-KILX-WUUS53-SVRILX,BARKER,2015
ILX,2015-04-08 20:01,2015-04-08 20:18,2015-04-08 20:01,201504082045.0,SV,P,W,16,NEW,,696.8797179651718,2015-04-08 20:01,,,,,False,2015-04-08 20:01,2015-04-08 20:18,70.0,1.0,,,201504082001-KILX-WUUS53-SVRILX,,2015
ILX,2015-07-19 14:13,2015-07-19 20:15,2015-07-19 14:13,201507192015.0,FA,P,W,9,NEW,,654.8965844483571,2015-07-19 14:13,00000,0,ER,OO,False,2015-07-19 14:13,2015-07-19 20:08,,,,,201507191413-KILX-WGUS43-FLWILX,GEELHART,2015
ILX,2015-04-08 18:48,2015-04-08 19:30,2015-04-08 18:48,201504081930.0,SV,P,W,13,NEW,,1163.8342338520742,2015-04-08 18:48,,,,,False,2015-04-08 18:48,2015-04-08 19:07,50.0,1.0,,,201504081848-KILX-WUUS53-SVRILX,BARKER,2015
ILX,2015-12-23 17:44,2015-12-23 18:15,2015-12-23 17:44,201512231815.0,SV,P,W,146,NEW,,1271.5530375196934,2015-12-23 17:44,,,,,False,2015-12-23 17:44,2015-12-23 17:54,60.0,0.75,,,201512231744-KILX-WUUS53-SVRILX,BARKER,2015
ILX,2015-06-28 23:33,2015-06-29 00:00,2015-06-28 23:33,201506290000.0,SV,P,W,96,NEW,,689.514542227697,2015-06-28 23:33,,,,,False,2015-06-28 23:33,2015-06-29 00:00,50.0,1.0,,,201506282333-KILX-WUUS53-SVRILX,BARKER,2015
ILX,2015-07-14 06:42,2015-07-14 09:45,2015-07-14 06:42,201507140945.0,FF,P,W,57,NEW,,1125.595972668298,2015-07-14 06:42,00000,0,ER,OO,False,2015-07-14 06:42,2015-07-14 09:38,,,,,201507140642-KILX-WGUS53-FFWILX,BAK,2015
ILX,2015-06-08 03:02,2015-06-08 03:45,2015-06-08 03:02,201506080345.0,SV,P,W,62,NEW,,2660.578997125176,2015-06-08 03:02,,,,,False,2015-06-08 03:02,2015-06-08 03:45,60.0,0.75,,,201506080302-KILX-WUUS53-SVRILX,BAK,2015
ILX,2015-06-29 02:32,2015-06-29 06:30,2015-06-29 02:32,201506290630.0,FF,P,W,42,NEW,,3275.4134022214644,2015-06-29 02:32,00000,0,ER,OO,False,2015-06-29 02:32,2015-06-29 04:52,,,,,201506290232-KILX-WGUS53-FFWILX,ONTON,2015
ILX,2015-06-08 01:54,2015-06-08 02:30,2015-06-08 01:54,201506080230.0,SV,P,W,59,NEW,,5488.651061904461,2015-06-08 01:54,,,,,False,2015-06-08 01:54,2015-06-08 02:10,60.0,0.75,,,201506080154-KILX-WUUS53-SVRILX,BAK,2015
ILX,2015-06-08 01:47,2015-06-08 06:45,2015-06-08 01:47,201506080645.0,FF,P,W,10,NEW,,2016.541058741484,2015-06-08 01:47,00000,0,ER,OO,False,2015-06-08 01:47,2015-06-08 02:51,,,,,201506080147-KILX-WGUS53-FFWILX,GOETSCH,2015
ILX,2015-05-30 21:58,2015-05-30 22:30,2015-05-30 21:58,201505302230.0,SV,P,W,43,NEW,,928.7932049645144,2015-05-30 21:58,,,,,False,2015-05-30 21:58,2015-05-30 22:17,60.0,0.75,,,201505302158-KILX-WUUS53-SVRILX,SMITH,2015
ILX,2015-07-17 01:48,2015-07-17 07:45,2015-07-17 01:48,201507170745.0,FF,P,W,59,NEW,,1593.3837105674716,2015-07-17 01:48,00000,0,ER,OO,False,2015-07-17 01:48,2015-07-17 07:52,,,,,201507170148-KILX-WGUS53-FFWILX,BARNES,2015
ILX,2015-06-21 01:14,2015-06-21 02:15,2015-06-21 01:14,201506210215.0,SV,P,W,86,NEW,,5004.218905329007,2015-06-21 01:14,,,,,False,2015-06-21 01:14,2015-06-21 01:39,60.0,0.75,POSSIBLE,,201506210114-KILX-WUUS53-SVRILX,SHIMON,2015
ILX,2015-12-27 04:28,2015-12-27 12:30,2015-12-27 04:28,201512271230.0,FF,P,W,77,NEW,,6096.565588353731,2015-12-27 04:28,00000,0,ER,OO,False,2015-12-27 04:28,2015-12-27 11:16,,,,,201512270428-KILX-WGUS53-FFWILX,SMITH,2015
ILX,2015-07-14 06:54,2015-07-14 07:30,2015-07-14 06:54,201507140730.0,SV,P,W,117,NEW,,408.85902032578633,2015-07-14 06:54,,,,,False,2015-07-14 06:54,2015-07-14 07:22,60.0,1.0,,,201507140654-KILX-WUUS53-SVRILX,BAK,2015
ILX,2015-05-25 04:29,2015-05-25 04:54,2015-05-25 04:29,201505250515.0,SV,P,W,40,NEW,,1933.757803036408,2015-05-25 04:29,,,,,False,2015-05-25 04:29,2015-05-25 04:54,70.0,0.75,,,201505250429-KILX-WUUS53-SVRILX,HJS,2015
ILX,2015-07-17 04:40,2015-07-17 10:45,2015-07-17 04:40,201507171045.0,FF,P,W,60,NEW,,1268.5541127699155,2015-07-17 04:40,00000,0,ER,OO,False,2015-07-17 04:40,2015-07-17 10:41,,,,,201507170440-KILX-WGUS53-FFWILX,AUTEN,2015
ILX,2015-06-08 00:30,2015-06-08 05:00,2015-06-08 00:30,201506080500.0,FF,P,W,7,NEW,,6359.569921239187,2015-06-08 00:30,00000,0,ER,OO,False,2015-06-08 00:30,2015-06-08 02:13,,,,,201506080030-KILX-WGUS53-FFWILX,GOETSCH,2015
ILX,2015-06-19 18:37,2015-06-19 23:30,2015-06-19 18:37,201506192330.0,FF,P,W,32,NEW,,3941.020675204777,2015-06-19 18:37,00000,0,ER,OO,False,2015-06-19 18:37,2015-06-19 23:30,,,,,201506191837-KILX-WGUS53-FFWILX,07,2015
ILX,2015-07-11 23:17,2015-07-12 05:15,2015-07-11 23:17,201507120515.0,FF,P,W,53,NEW,,1011.2905208942682,2015-07-11 23:17,00000,0,ER,OO,False,2015-07-11 23:17,2015-07-12 00:33,,,,,201507112317-KILX-WGUS53-FFWILX,BARNES,2015
ILX,2015-12-27 21:51,2015-12-28 21:45,2015-12-27 21:51,201512282145.0,FA,P,W,15,NEW,,17287.077689083064,2015-12-27 21:51,00000,0,ER,OO,False,2015-12-27 21:51,2015-12-28 04:18,,,,,201512272151-KILX-WGUS43-FLWILX,GEELHART,2015
ILX,2015-04-10 03:30,2015-04-10 04:15,2015-04-10 03:30,201504100415.0,SV,P,W,31,NEW,,1890.9813016835828,2015-04-10 03:30,,,,,False,2015-04-10 03:30,2015-04-10 03:46,60.0,1.0,,,201504100330-KILX-WUUS53-SVRILX,GEELHART,2015
ILX,2015-06-28 23:55,2015-06-29 04:00,2015-06-28 23:55,201506290400.0,FF,P,W,40,NEW,,1126.806276905464,2015-06-28 23:55,00000,0,ER,OO,False,2015-06-28 23:55,2015-06-29 03:17,,,,,201506282355-KILX-WGUS53-FFWILX,ONTON,2015
ILX,2015-06-21 02:39,2015-06-21 03:30,2015-06-21 02:39,201506210345.0,SV,P,W,90,NEW,,6016.129568522725,2015-06-21 02:39,,,,,False,2015-06-21 02:39,2015-06-21 03:07,60.0,0.75,,,201506210239-KILX-WUUS53-SVRILX,SHIMON,2015
ILX,2015-06-08 04:57,2015-06-08 11:00,2015-06-08 04:57,201506081100.0,FF,P,W,12,NEW,,4040.6889893911057,2015-06-08 04:57,00000,0,ER,OO,False,2015-06-08 04:57,2015-06-08 11:02,,,,,201506080457-KILX-WGUS53-FFWILX,GOETSCH,2015
ILX,2015-06-08 00:29,2015-06-08 01:30,2015-06-08 00:29,201506080130.0,SV,P,W,55,NEW,,1150.6008470126803,2015-06-08 00:29,,,,,False,2015-06-08 00:29,2015-06-08 00:57,60.0,0.75,,,201506080029-KILX-WUUS53-SVRILX,BARNES,2015
ILX,2015-06-22 05:44,2015-06-22 11:45,2015-06-22 05:44,201506221145.0,FF,P,W,34,NEW,,2714.688952622954,2015-06-22 05:44,00000,0,ER,OO,False,2015-06-22 05:44,2015-06-22 11:35,,,,,201506220544-KILX-WGUS53-FFWILX,BAK,2015
ILX,2015-06-23 01:54,2015-06-23 02:34,2015-06-23 01:54,201506230300.0,SV,P,W,94,NEW,,1948.716657658153,2015-06-23 01:54,,,,,False,2015-06-23 01:54,2015-06-23 02:15,70.0,0.75,,,201506230154-KILX-WUUS53-SVRILX,SHIMON,2015
ILX,2015-12-23 18:41,2015-12-23 19:15,2015-12-23 18:41,201512231915.0,SV,P,W,148,NEW,,1720.8630639004057,2015-12-23 18:41,,,,,False,2015-12-23 18:41,2015-12-23 18:53,70.0,0.75,POSSIBLE,,201512231841-KILX-WUUS53-SVRILX,BARKER,2015
ILX,2015-12-28 21:41,2015-12-29 21:30,2015-12-28 21:41,201512292130.0,FA,P,W,17,NEW,,15973.69774749129,2015-12-28 21:41,00000,0,ER,OO,False,2015-12-28 21:41,2015-12-29 21:24,,,,,201512282141-KILX-WGUS43-FLWILX,GEELHART,2015
ILX,2015-06-21 02:34,2015-06-21 03:30,2015-06-21 02:34,201506210330.0,SV,P,W,89,NEW,,4179.906096228924,2015-06-21 02:34,,,,,False,2015-06-21 02:34,2015-06-21 03:03,60.0,0.75,,,201506210234-KILX-WUUS53-SVRILX,SHIMON,2015
ILX,2015-12-28 17:51,2015-12-29 17:45,2015-12-28 17:51,201512291745.0,FA,P,W,16,NEW,,8930.568266756814,2015-12-28 17:51,00000,0,ER,OO,False,2015-12-28 17:51,2015-12-29 17:45,,,,,201512281751-KILX-WGUS43-FLWILX,GEELHART,2015
ILX,2015-12-29 17:46,2015-12-30 17:45,2015-12-29 17:46,201512301745.0,FA,P,W,18,NEW,,8930.568266756814,2015-12-29 17:46,00000,0,ER,OO,False,2015-12-29 17:46,2015-12-30 17:45,,,,,201512291746-KILX-WGUS43-FLWILX,HJS,2015
ILX,2015-12-30 17:57,2015-12-31 18:00,2015-12-30 17:57,201512311800.0,FA,P,W,19,NEW,,8930.568266756814,2015-12-30 17:57,00000,0,ER,OO,False,2015-12-30 17:57,2015-12-31 17:54,,,,,201512301757-KILX-WGUS43-FLWILX,HJS,2015
ILX,2015-06-21 01:53,2015-06-21 03:00,2015-06-21 01:53,201506210300.0,SV,P,W,87,NEW,,5603.746513822376,2015-06-21 01:53,,,,,False,2015-06-21 01:53,2015-06-21 02:16,60.0,0.75,,,201506210153-KILX-WUUS53-SVRILX,SHIMON,2015
ILX,2015-06-20 14:33,2015-06-20 17:30,2015-06-20 14:33,201506201730.0,FA,P,W,6,NEW,,3436.865655000136,2015-06-20 14:33,00000,0,ER,OO,False,2015-06-20 14:33,2015-06-20 17:26,,,,,201506201433-KILX-WGUS43-FLWILX,07,2015
ILX,2015-12-30 21:27,2015-12-31 21:30,2015-12-30 21:27,201512312130.0,FA,P,W,21,NEW,,11006.047247843886,2015-12-30 21:27,00000,0,ER,OO,False,2015-12-30 21:27,2015-12-31 21:26,,,,,201512302127-KILX-WGUS43-FLWILX,HJS,2015
ILX,2015-06-19 23:27,2015-06-20 05:30,2015-06-19 23:27,201506200530.0,FA,P,W,4,NEW,,10456.312863774265,2015-06-19 23:27,00000,0,ER,OO,False,2015-06-19 23:27,2015-06-20 04:52,,,,,201506192327-KILX-WGUS43-FLWILX,SHIMON,2015
ILX,2015-06-19 11:32,2015-06-19 17:30,2015-06-19 11:32,201506191730.0,FF,P,W,31,NEW,,6533.275671707468,2015-06-19 11:32,00000,0,ER,OO,False,2015-06-19 11:32,2015-06-19 16:51,,,,,201506191132-KILX-WGUS53-FFWILX,BAK,2015
ILX,2015-06-08 03:44,2015-06-08 04:30,2015-06-08 03:44,201506080430.0,SV,P,W,64,NEW,,2590.41501576654,2015-06-08 03:44,,,,,False,2015-06-08 03:44,2015-06-08 04:07,60.0,0.88,,,201506080344-KILX-WUUS53-SVRILX,BAK,2015
ILX,2015-06-26 16:20,2015-06-26 22:15,2015-06-26 16:20,201506262215.0,FF,P,W,39,NEW,,5850.574187407655,2015-06-26 16:20,00000,0,ER,OO,False,2015-06-26 16:20,2015-06-26 22:24,,,,,201506261620-KILX-WGUS53-FFWILX,07,2015
ILX,2015-10-17 06:00,2015-10-17 14:00,2015-10-16 19:10,201510171400.0,FZ,C,W,3,EXP,ILZ068,1153.456787109375,2015-10-17 14:04,,,,,False,,,,,,,201510161910-KILX-WWUS73-NPWILX,07,2015
ILX,2015-09-01 15:43,2015-09-01 18:45,2015-09-01 15:43,201509011845.0,FA,C,W,10,EXP,ILC035,897.9660034179688,2015-09-01 18:44,00000,0,ER,OO,False,,,,,,,201509011543-KILX-WGUS43-FLWILX,GEELHART,2015
ILX,2015-09-01 15:43,2015-09-01 18:45,2015-09-01 15:43,201509011845.0,FA,C,W,10,EXP,ILC033,1153.456787109375,2015-09-01 18:44,00000,0,ER,OO,False,,,,,,,201509011543-KILX-WGUS43-FLWILX,GEELHART,2015
ILX,2015-09-01 15:43,2015-09-01 18:45,2015-09-01 15:43,201509011845.0,FA,C,W,10,EXP,ILC023,1306.2596435546875,2015-09-01 18:44,00000,0,ER,OO,False,,,,,,,201509011543-KILX-WGUS43-FLWILX,GEELHART,2015
ILX,2015-09-04 22:44,2015-09-04 23:15,2015-09-04 22:44,201509042315.0,SV,C,W,129,EXP,ILC115,1514.7861328125,2015-09-04 23:16,,,,,False,,,,,,,201509042244-KILX-WUUS53-SVRILX,ONTON,2015
ILX,2015-04-10 00:24,2015-04-10 00:45,2015-04-10 00:24,201504100045.0,TO,C,W,3,EXP,ILC021,1851.9066162109375,2015-04-10 00:43,,,,,False,,,,,,,201504100024-KILX-WFUS53-TORILX,AUTEN,2015
ILX,2015-06-21 01:14,2015-06-21 02:15,2015-06-21 01:14,201506210215.0,SV,C,W,86,EXP,ILC057,2283.28369140625,2015-06-21 02:12,,,,,False,,,,,,,201506210114-KILX-WUUS53-SVRILX,SHIMON,2015
ILX,2015-12-27 18:35,2016-01-21 00:00,2015-12-25 03:56,201512311800.0,FL,C,W,56,CON,ILC143,1631.895751953125,2016-01-20 17:26,PIAI2,1,ER,NO,False,,,,,,,201512250356-KILX-WGUS43-FLWILX,Smith,2015
ILX,2015-06-21 01:14,2015-06-21 02:15,2015-06-21 01:14,201506210215.0,SV,C,W,86,EXP,ILC169,1142.05029296875,2015-06-21 02:12,,,,,False,,,,,,,201506210114-KILX-WUUS53-SVRILX,SHIMON,2015
