valid,tmpf,relh,pressure_hpa
2011-02-26 09:28,24.8,92.74,1018.9643498010029
2011-02-26 09:51,24.0,91.32,1019.7
2011-02-26 10:08,24.8,92.74,1018.6257109343359
2011-02-26 10:51,25.0,87.96,1018.8
2011-02-26 11:51,25.0,84.67,1019.2
2011-02-26 12:51,25.0,84.67,1018.9
2011-02-26 13:48,24.8,85.96,1018.287072067669
2011-02-26 13:51,25.0,84.67,1019.2
2011-02-26 14:51,26.0,80.96,1018.8
2011-02-26 15:51,26.0,84.1,1017.5
2011-02-26 16:51,27.0,81.03,1017.4
2011-02-26 17:21,26.6,79.77,1016.255238867667
2011-02-26 17:51,26.0,88.01,1016.2
2011-02-26 18:14,26.6,86.07,1014.9006834009989
2011-02-26 18:51,26.0,88.01,1014.9
2011-02-26 18:57,26.6,86.07,1014.2234056676649
2011-02-26 19:51,25.0,87.96,1013.8
2011-02-26 20:03,26.6,86.07,1012.8688502009969
2011-02-26 20:29,26.6,86.07,1012.8688502009969
2011-02-26 20:51,26.0,88.01,1013.3
2011-02-26 21:51,25.0,92.05,1013.0
2011-02-26 22:44,26.6,92.8,1011.1756558676619
2011-02-26 22:51,26.0,92.09,1011.9
2011-02-26 23:51,26.0,92.09,1011.7
2011-02-27 00:09,26.6,92.8,1010.8370170009949
2011-02-27 00:51,27.0,92.12,1011.6
2011-02-27 01:12,26.6,100.0,1010.4983781343279
2011-02-27 01:51,28.0,92.16,1010.8
2011-02-27 01:57,28.4,92.86,1010.1597392676608
2011-02-27 02:51,29.0,96.38,1010.7
2011-02-27 03:51,30.0,95.69,1010.1
2011-02-27 04:16,30.2,100.0,1009.14382266766
2011-02-27 04:42,32.0,92.97,1008.8051838009928
2011-02-27 04:51,32.0,95.73,1009.6
2011-02-27 05:30,32.0,92.97,1008.8051838009928
2011-02-27 05:51,33.0,91.66,1009.6
2011-02-27 06:51,33.0,91.66,1009.5
2011-02-27 07:26,33.8,86.49,1008.8051838009928
2011-02-27 07:51,33.0,91.66,1009.8
2011-02-27 08:11,32.0,92.97,1009.14382266766
2011-02-27 08:51,30.0,88.22,1010.1
2011-02-27 09:10,30.2,80.07,1009.4824615343268
2011-02-27 09:51,28.0,84.87,1010.5
2011-02-27 09:59,28.4,86.18,1010.1597392676608
2011-02-27 10:51,27.0,84.8,1011.3
2011-02-27 11:51,26.0,88.01,1011.3
2011-02-27 12:51,26.0,88.01,1011.6
2011-02-27 13:51,25.0,87.96,1011.9
2011-02-27 14:51,27.0,84.8,1012.2
2011-02-27 15:51,29.0,81.8,1011.4
2011-02-27 16:51,32.0,72.24,1011.8
2011-02-27 17:51,34.0,69.28,1009.3
2011-02-27 18:27,35.6,64.46,1008.466544934326
2011-02-27 18:51,35.0,69.4,1008.8
2011-02-27 19:51,36.0,64.03,1007.7
2011-02-27 20:51,35.0,72.03,1007.1
2011-02-27 21:51,35.0,78.13,1006.5
2011-02-27 22:28,33.8,86.49,1006.096072867657
2011-02-27 22:39,33.8,86.49,1005.7574340009899
2011-02-27 22:51,33.0,91.66,1006.3
2011-02-27 23:03,32.0,92.97,1005.418795134323
2011-02-27 23:21,32.0,92.97,1005.0801562676559
2011-02-27 23:51,32.0,92.29,1005.9
2011-02-28 00:49,30.2,100.0,1005.7574340009899
2011-02-28 00:51,31.0,96.41,1006.4
2011-02-28 01:23,30.2,100.0,1005.418795134323
2011-02-28 01:51,31.0,96.41,1006.1
2011-02-28 02:51,31.0,96.41,1005.8
2011-02-28 03:31,30.2,92.92,1006.096072867657
2011-02-28 03:38,30.2,92.92,1006.773350600991
2011-02-28 03:51,31.0,92.26,1007.7
2011-02-28 03:54,30.2,100.0,1006.773350600991
2011-02-28 04:39,30.2,92.92,1004.4028785343219
2011-02-28 04:47,30.2,92.92,1003.725600800988
2011-02-28 04:51,31.0,92.26,1004.6
2011-02-28 05:10,30.2,92.92,1002.7096842009869
2011-02-28 05:51,31.0,88.92,1003.6
2011-02-28 06:51,31.0,88.92,1004.9
2011-02-28 07:07,30.2,92.92,1005.0801562676559
2011-02-28 07:51,30.0,92.23,1006.1
2011-02-28 08:13,30.2,92.92,1006.096072867657
2011-02-28 08:51,30.0,88.22,1006.4
2011-02-28 09:22,28.4,86.18,1005.7574340009899
2011-02-28 09:51,29.0,84.93,1008.5
2011-02-28 10:51,29.0,84.93,1010.6
2011-02-28 11:51,28.0,81.11,1012.8
2011-02-28 12:51,27.0,81.03,1013.8
2011-02-28 13:51,26.0,80.96,1014.3
2011-02-28 14:26,26.6,79.77,1014.9006834009989
2011-02-28 14:51,28.0,74.61,1016.0
2011-02-28 15:51,29.0,71.91,1017.4
2011-02-28 16:26,28.4,74.08,1017.9484332010019
2011-02-28 16:51,30.0,68.81,1019.0
2011-02-28 17:51,32.0,65.97,1019.2
2011-02-28 18:51,34.0,63.77,1019.2
2011-02-28 19:51,36.0,56.32,1019.9
2011-02-28 20:51,36.0,56.32,1020.5
2011-02-28 21:51,36.0,54.21,1021.4
2011-02-28 22:51,35.0,49.3,1022.6
2011-02-28 23:51,33.0,53.4,1023.3
2011-03-01 00:51,30.0,71.48,1024.2
2011-03-01 01:51,30.0,71.48,1024.6
2011-03-01 02:51,28.0,77.5,1024.9
2011-03-01 03:51,27.0,81.03,1025.2
2011-03-01 04:51,26.0,84.1,1026.0
2011-03-01 05:51,25.0,87.96,1026.4
2011-03-01 06:51,23.0,91.98,1026.3
2011-03-01 07:51,23.0,91.98,1025.7
2011-03-01 08:51,24.0,87.91,1025.7
2011-03-01 09:51,22.0,91.94,1025.4
2011-03-01 10:51,23.0,87.85,1025.4
2011-03-01 11:51,24.0,87.91,1024.9
2011-03-01 12:51,25.0,87.96,1024.3
2011-03-01 13:51,28.0,81.11,1024.2
2011-03-01 14:51,31.0,75.46,1023.9
2011-03-01 15:51,34.0,66.72,1024.7
2011-03-01 16:51,36.0,66.97,1024.0
2011-03-01 17:51,39.0,59.37,1022.8
2011-03-01 18:51,41.0,57.06,1021.4
2011-03-01 19:51,42.0,57.22,1020.4
2011-03-01 20:51,42.0,59.36,1019.7
2011-03-01 21:51,43.0,59.93,1019.2
2011-03-01 22:51,42.0,62.04,1019.5
2011-03-01 23:51,41.0,70.08,1020.0
2011-03-02 00:51,40.0,73.08,1020.5
2011-03-02 01:51,40.0,73.08,1020.6
2011-03-02 02:51,39.0,75.69,1020.5
2011-03-02 03:51,37.0,78.31,1020.9
2011-03-02 04:51,36.0,78.79,1021.1
2011-03-02 05:51,36.0,78.79,1021.7
2011-03-02 06:51,35.0,78.13,1022.3
2011-03-02 07:51,34.0,75.2,1023.0
2011-03-02 08:51,33.0,75.11,1023.8
2011-03-02 09:51,32.0,65.97,1024.9
2011-03-02 10:51,30.0,58.08,1026.2
2011-03-02 11:51,29.0,48.69,1027.8
2011-03-02 12:51,27.0,50.34,1029.1
2011-03-02 13:51,27.0,48.36,1030.6
2011-03-02 14:51,28.0,46.26,1031.5
2011-03-02 15:51,28.0,44.07,1032.6
2011-03-02 16:51,29.0,48.69,1033.0
2011-03-02 17:51,30.0,50.84,1032.9
2011-03-02 18:51,31.0,51.38,1033.1
2011-03-02 19:51,30.0,53.29,1032.9
2011-03-02 20:51,30.0,53.29,1033.6
2011-03-02 21:51,29.0,55.69,1033.5
2011-03-02 22:51,27.0,60.41,1032.8
2011-03-02 23:51,25.0,65.58,1033.5
2011-03-03 00:51,25.0,68.2,1033.3
2011-03-03 01:51,25.0,68.2,1033.1
2011-03-03 02:51,25.0,71.47,1033.1
2011-03-03 03:51,25.0,71.47,1033.1
2011-03-03 04:51,25.0,71.47,1033.0
2011-03-03 05:51,25.0,71.47,1032.7
2011-03-03 06:51,25.0,74.29,1032.2
2011-03-03 07:51,26.0,74.41,1031.3
2011-03-03 08:51,27.0,78.0,1030.4
2011-03-03 09:51,28.0,68.57,1030.0
2011-03-03 10:51,28.0,68.57,1029.7
2011-03-03 11:51,28.0,68.57,1029.5
2011-03-03 12:51,29.0,68.68,1029.6
2011-03-03 13:51,31.0,63.36,1030.0
2011-03-03 14:51,32.0,58.37,1028.9
2011-03-03 15:51,36.0,49.83,1028.3
2011-03-03 16:51,39.0,38.72,1027.2
2011-03-03 17:51,41.0,37.57,1025.8
2011-03-03 18:51,43.0,36.18,1024.2
2011-03-03 19:51,44.0,36.36,1022.9
2011-03-03 20:51,44.0,41.1,1021.9
2011-03-03 21:51,44.0,45.01,1021.2
2011-03-03 22:51,43.0,46.91,1020.8
2011-03-03 23:51,41.0,52.56,1020.7
2011-03-04 00:51,40.0,59.5,1020.8
2011-03-04 01:51,40.0,59.5,1020.2
2011-03-04 02:51,40.0,59.5,1019.8
2011-03-04 03:51,40.0,59.5,1019.8
2011-03-04 04:51,39.0,64.43,1019.9
2011-03-04 05:51,40.0,64.54,1018.8
2011-03-04 06:51,40.0,62.21,1018.1
2011-03-04 07:51,41.0,59.65,1017.4
2011-03-04 08:51,39.0,64.43,1016.3
2011-03-04 09:51,41.0,61.89,1016.1
2011-03-04 10:51,40.0,67.45,1015.8
2011-03-04 11:51,40.0,69.96,1015.9
2011-03-04 12:51,40.0,82.6,1016.0
2011-03-04 13:51,42.0,75.98,1016.6
2011-03-04 14:38,41.0,80.93,1016.255238867667
2011-03-04 14:51,41.0,85.67,1016.8
2011-03-04 15:35,42.8,86.99,1015.5779611343329
2011-03-04 15:51,44.0,88.9,1016.1
2011-03-04 16:51,46.0,88.99,1016.0
2011-03-04 17:51,50.0,82.73,1015.4
2011-03-04 18:51,53.0,76.98,1014.7
2011-03-04 19:09,53.6,76.5,1014.2234056676649
2011-03-04 19:51,51.0,79.48,1013.9
2011-03-04 20:38,48.2,81.47,1013.8847668009979
2011-03-04 20:51,46.0,82.45,1014.3
2011-03-04 21:51,42.0,88.81,1014.9
2011-03-04 22:01,42.8,86.99,1013.5461279343309
2011-03-04 22:16,41.0,93.24,1014.2234056676649
2011-03-04 22:51,41.0,95.9,1014.5
2011-03-04 23:03,41.0,93.24,1014.5620445343319
2011-03-04 23:06,41.0,93.24,1014.5620445343319
2011-03-04 23:13,41.0,93.24,1014.5620445343319
2011-03-04 23:30,41.0,93.24,1014.5620445343319
2011-03-04 23:37,41.0,93.24,1014.5620445343319
2011-03-04 23:46,41.0,93.24,1014.2234056676649
2011-03-04 23:51,41.0,95.9,1014.6
2011-03-05 00:00,41.0,93.24,1014.5620445343319
2011-03-05 00:30,39.2,100.0,1014.2234056676649
2011-03-05 00:51,38.0,96.52,1015.3
2011-03-05 01:13,37.4,93.14,1014.2234056676649
2011-03-05 01:30,35.6,100.0,1015.2393222676659
2011-03-05 01:40,35.6,100.0,1015.2393222676659
2011-03-05 01:51,36.0,96.49,1016.0
2011-03-05 02:03,35.6,100.0,1015.2393222676659
2011-03-05 02:32,35.6,93.08,1014.9006834009989
2011-03-05 02:51,35.0,95.79,1015.3
2011-03-05 03:17,35.6,93.08,1014.2234056676649
2011-03-05 03:51,35.0,95.79,1014.5
2011-03-05 04:51,35.0,95.79,1014.6
2011-03-05 05:19,35.6,100.0,1014.2234056676649
2011-03-05 05:51,35.0,95.79,1014.5
2011-03-05 06:26,35.6,100.0,1014.2234056676649
2011-03-05 06:51,35.0,95.79,1014.3
2011-03-05 07:10,35.6,93.08,1013.5461279343309
2011-03-05 07:51,35.0,95.79,1014.1
2011-03-05 08:51,34.0,92.36,1014.6
2011-03-05 09:51,33.0,91.66,1015.1
2011-03-05 10:37,33.8,86.49,1014.9006834009989
2011-03-05 10:51,33.0,91.66,1015.7
2011-03-05 11:51,33.0,91.66,1016.4
2011-03-05 12:51,33.0,88.37,1017.4
2011-03-05 13:51,33.0,84.56,1018.4
2011-03-05 14:51,33.0,81.5,1019.3
2011-03-05 15:51,32.0,85.12,1020.1
2011-03-05 16:51,32.0,85.12,1020.5
2011-03-05 17:51,32.0,85.12,1020.7
2011-03-05 18:51,31.0,85.05,1020.6
2011-03-05 19:36,30.2,86.28,1019.980266401004
2011-03-05 19:43,30.2,86.28,1019.980266401004
2011-03-05 19:48,30.2,86.28,1019.980266401004
2011-03-05 19:51,30.0,88.22,1020.8
2011-03-05 20:51,30.0,88.22,1022.1
2011-03-05 21:32,30.2,86.28,1021.673460734339
2011-03-05 21:51,30.0,85.0,1022.5
2011-03-05 22:09,30.2,80.07,1021.673460734339
2011-03-05 22:51,29.0,81.8,1022.6
2011-03-05 23:18,28.4,86.18,1022.350738467673
2011-03-05 23:29,28.4,86.18,1022.350738467673
2011-03-05 23:51,29.0,78.18,1023.3
2011-03-06 00:51,28.0,77.5,1023.6
2011-03-06 01:51,28.0,74.61,1024.8
2011-03-06 02:38,26.6,79.77,1024.382571667675
2011-03-06 02:51,27.0,81.03,1025.0
2011-03-06 03:06,26.6,86.07,1024.382571667675
2011-03-06 03:24,26.6,79.77,1024.721210534342
2011-03-06 03:51,27.0,78.0,1025.4
2011-03-06 04:20,26.6,73.89,1024.721210534342
2011-03-06 04:51,27.0,74.5,1025.2
2011-03-06 05:51,27.0,78.0,1025.5
2011-03-06 06:51,28.0,77.5,1025.6
2011-03-06 07:51,27.0,78.0,1026.1
2011-03-06 08:51,27.0,78.0,1026.1
2011-03-06 09:51,27.0,78.0,1025.8
2011-03-06 10:51,27.0,78.0,1025.8
2011-03-06 11:51,27.0,81.03,1026.4
2011-03-06 12:51,28.0,77.5,1027.0
2011-03-06 13:51,27.0,81.03,1027.1
2011-03-06 14:51,28.0,81.11,1027.2
2011-03-06 15:51,28.0,77.5,1027.4
2011-03-06 16:51,29.0,74.7,1027.9
2011-03-06 17:51,30.0,74.81,1027.6
2011-03-06 18:51,32.0,72.24,1026.4
2011-03-06 19:51,33.0,71.82,1025.7
2011-03-06 20:04,33.8,69.25,1024.721210534342
2011-03-06 20:51,32.0,72.24,1025.8
2011-03-06 21:51,32.0,69.04,1025.6
2011-03-06 22:51,30.0,74.81,1025.4
2011-03-06 23:51,28.0,77.5,1025.7
2011-03-07 00:51,27.0,78.0,1025.6
2011-03-07 01:51,28.0,77.5,1025.4
2011-03-07 02:51,27.0,81.03,1025.3
2011-03-07 03:51,27.0,81.03,1024.9
2011-03-07 04:51,27.0,81.03,1024.5
2011-03-07 05:51,27.0,81.03,1024.2
2011-03-07 06:51,26.0,88.01,1024.4
2011-03-07 07:51,27.0,84.8,1023.9
2011-03-07 08:51,25.0,92.05,1023.5
2011-03-07 09:51,26.0,88.01,1023.7
2011-03-07 10:51,25.0,92.05,1023.8
2011-03-07 11:51,24.0,91.32,1024.1
2011-03-07 12:06,24.8,100.0,1023.3666550676738
2011-03-07 12:51,26.0,95.61,1024.1
2011-03-07 13:51,28.0,88.12,1024.5
2011-03-07 14:51,30.0,81.27,1024.5
2011-03-07 15:51,32.0,78.45,1024.6
2011-03-07 16:51,32.0,78.45,1024.3
2011-03-07 17:51,33.0,75.11,1024.0
2011-03-07 18:51,33.0,77.96,1023.5
2011-03-07 19:51,33.0,77.96,1023.2
2011-03-07 20:51,34.0,78.62,1023.2
2011-03-07 21:51,34.0,78.62,1022.8
2011-03-07 22:51,33.0,81.5,1023.0
2011-03-07 23:51,32.0,81.42,1023.3
2011-03-08 00:47,32.0,80.22,1022.68937733434
2011-03-08 00:51,32.0,81.42,1023.4
2011-03-08 01:51,32.0,85.12,1023.0
2011-03-08 02:29,30.2,86.28,1022.350738467673
2011-03-08 02:51,31.0,85.05,1023.2
2011-03-08 03:51,34.0,75.2,1023.6
2011-03-08 04:51,33.0,77.96,1023.8
2011-03-08 05:18,32.0,86.39,1023.028016201007
2011-03-08 05:51,32.0,85.12,1023.6
2011-03-08 06:51,32.0,85.12,1023.8
2011-03-08 07:51,32.0,85.12,1023.5
2011-03-08 08:51,32.0,85.12,1023.3
2011-03-08 09:51,33.0,84.56,1023.1
2011-03-08 10:51,33.0,84.56,1023.8
2011-03-08 11:51,33.0,84.56,1024.1
2011-03-08 12:51,32.0,88.32,1024.4
2011-03-08 13:51,34.0,85.24,1024.7
2011-03-08 14:51,38.0,75.58,1024.6
2011-03-08 15:51,41.0,70.08,1023.9
2011-03-08 16:51,42.0,67.22,1023.4
2011-03-08 17:51,44.0,62.3,1023.5
2011-03-08 18:51,44.0,55.02,1022.3
2011-03-08 19:51,44.0,55.02,1021.5
2011-03-08 20:51,42.0,62.04,1021.0
2011-03-08 21:51,40.0,67.45,1020.6
2011-03-08 22:51,38.0,72.87,1021.5
2011-03-08 23:51,38.0,72.87,1020.7
2011-03-09 00:51,39.0,69.86,1020.5
2011-03-09 01:51,38.0,75.58,1019.6
2011-03-09 02:51,39.0,75.69,1018.8
2011-03-09 03:51,42.0,70.2,1018.1
2011-03-09 04:51,42.0,75.98,1016.9
2011-03-09 05:51,42.0,85.13,1015.9
2011-03-09 06:51,42.0,88.81,1014.1
2011-03-09 07:26,42.8,86.99,1012.8688502009969
2011-03-09 07:51,41.0,92.59,1013.2
2011-03-09 08:29,39.2,93.19,1011.8529336009959
2011-03-09 08:51,40.0,92.56,1011.9
2011-03-09 09:05,39.2,93.19,1010.8370170009949
2011-03-09 09:51,39.0,95.86,1010.4
2011-03-09 10:51,37.0,100.0,1010.0
2011-03-09 11:20,37.4,100.0,1009.14382266766
2011-03-09 11:51,37.0,100.0,1009.7
2011-03-09 12:01,37.4,100.0,1009.14382266766
2011-03-09 12:41,37.4,100.0,1008.466544934326
2011-03-09 12:51,37.0,100.0,1008.7
2011-03-09 13:46,37.4,100.0,1008.127906067659
2011-03-09 13:51,37.0,100.0,1008.4
2011-03-09 14:51,38.0,100.0,1007.8
2011-03-09 15:51,39.0,100.0,1007.4
2011-03-09 16:51,40.0,100.0,1006.8
2011-03-09 17:51,42.0,95.92,1006.7
2011-03-09 18:23,42.8,93.3,1006.4347117343239
2011-03-09 18:51,43.0,96.6,1006.2
2011-03-09 19:31,44.6,93.35,1005.7574340009899
2011-03-09 19:51,44.0,92.69,1005.9
2011-03-09 20:43,44.6,93.35,1006.4347117343239
2011-03-09 20:51,44.0,92.69,1006.8
2011-03-09 21:17,42.8,100.0,1006.773350600991
2011-03-09 21:51,42.0,95.92,1007.2
2011-03-09 22:49,39.2,100.0,1007.789267200992
2011-03-09 22:51,40.0,96.55,1008.2
2011-03-09 23:51,38.0,96.52,1009.4
2011-03-10 00:09,37.4,93.14,1009.14382266766
2011-03-10 00:51,36.0,100.0,1010.1
2011-03-10 01:35,35.6,93.08,1010.1597392676608
2011-03-10 01:51,36.0,92.43,1010.7
2011-03-10 02:51,35.0,92.4,1011.6
2011-03-10 03:24,33.8,100.0,1011.5142947343289
2011-03-10 03:51,34.0,96.46,1012.0
2011-03-10 04:51,34.0,92.36,1012.9
2011-03-10 05:51,33.0,91.66,1013.0
2011-03-10 06:51,32.0,88.32,1013.8
2011-03-10 07:31,32.0,86.39,1013.5461279343309
2011-03-10 07:51,32.0,85.12,1014.2
2011-03-10 08:51,32.0,85.12,1014.1
2011-03-10 09:51,32.0,81.42,1014.8
2011-03-10 10:51,32.0,78.45,1015.9
2011-03-10 11:51,32.0,78.45,1016.3
2011-03-10 12:51,32.0,75.0,1016.8
2011-03-10 13:51,32.0,78.45,1017.4
2011-03-10 14:51,32.0,78.45,1018.1
2011-03-10 15:51,32.0,78.45,1018.6
2011-03-10 16:26,33.8,74.63,1017.9484332010019
2011-03-10 16:51,33.0,75.11,1018.5
2011-03-10 17:51,34.0,72.45,1018.5
2011-03-10 18:51,34.0,72.45,1018.3
2011-03-10 19:51,35.0,72.03,1018.2
2011-03-10 20:51,35.0,69.4,1018.6
2011-03-10 21:51,37.0,64.17,1018.7
2011-03-10 22:51,36.0,66.97,1018.8
2011-03-10 23:51,35.0,69.4,1019.0
2011-03-11 00:51,34.0,72.45,1018.8
2011-03-11 01:51,33.0,71.82,1018.6
2011-03-11 02:51,32.0,75.0,1019.0
2011-03-11 03:51,32.0,72.24,1018.7
2011-03-11 04:51,33.0,66.11,1018.1
2011-03-11 05:51,32.0,69.04,1018.4
2011-03-11 06:51,32.0,65.97,1018.6
2011-03-11 07:51,31.0,72.12,1018.4
2011-03-11 08:51,30.0,74.81,1018.4
2011-03-11 09:51,30.0,71.48,1018.6
2011-03-11 10:51,29.0,74.7,1018.7
2011-03-11 11:51,28.0,77.5,1018.9
2011-03-11 12:51,28.0,77.5,1018.8
2011-03-11 13:51,31.0,68.92,1019.3
2011-03-11 14:51,33.0,63.17,1019.2
2011-03-11 15:51,37.0,53.97,1019.0
2011-03-11 16:51,40.0,50.46,1018.5
2011-03-11 17:51,42.0,44.34,1018.1
2011-03-11 18:51,46.0,36.7,1017.3
2011-03-11 19:51,46.0,38.12,1016.3
2011-03-11 20:51,46.0,43.34,1015.1
2011-03-11 21:51,46.0,41.74,1014.3
2011-03-11 22:51,45.0,43.49,1013.5
2011-03-11 23:51,44.0,50.73,1013.2
2011-03-12 00:51,42.0,59.36,1012.1
2011-03-12 01:51,42.0,64.35,1012.2
2011-03-12 02:51,42.0,70.2,1011.8
2011-03-12 03:51,42.0,67.22,1010.4
2011-03-12 04:51,42.0,70.2,1008.8
2011-03-12 05:51,44.0,65.07,1007.8
2011-03-12 06:51,43.0,67.81,1006.7
2011-03-12 07:51,41.0,75.88,1006.1
2011-03-12 08:51,42.0,72.78,1005.7
2011-03-12 09:51,41.0,73.19,1005.3
2011-03-12 10:51,40.0,73.08,1005.3
2011-03-12 11:04,39.2,75.16,1005.0801562676559
2011-03-12 11:51,40.0,73.08,1005.7
2011-03-12 12:51,38.0,69.73,1006.5
2011-03-12 13:04,37.4,69.67,1006.4347117343239
2011-03-12 13:51,38.0,72.87,1007.0
2011-03-12 14:51,36.0,69.51,1008.2
2011-03-12 15:51,36.0,72.66,1008.9
2011-03-12 16:51,37.0,69.63,1009.8
2011-03-12 17:51,38.0,67.21,1010.4
2011-03-12 18:51,38.0,67.21,1010.7
2011-03-12 19:15,37.4,69.67,1010.4983781343279
2011-03-12 19:37,37.4,69.67,1010.8370170009949
2011-03-12 19:51,38.0,67.21,1011.5
2011-03-12 20:37,37.4,69.67,1012.1915724676629
2011-03-12 20:51,37.0,69.63,1012.8
2011-03-12 21:51,36.0,72.66,1013.8
2011-03-12 22:51,35.0,72.03,1014.8
2011-03-12 23:39,33.8,74.63,1014.9006834009989
2011-03-12 23:51,34.0,75.2,1015.5
2011-03-13 00:51,33.0,75.11,1017.2
2011-03-13 01:51,32.0,78.45,1017.9
2011-03-13 02:51,32.0,75.0,1018.3
2011-03-13 03:37,30.2,80.07,1018.9643498010029
2011-03-13 03:51,30.0,74.81,1019.5
2011-03-13 04:51,29.0,78.18,1020.3
2011-03-13 05:51,28.0,77.5,1020.8
2011-03-13 06:51,27.0,78.0,1021.9
2011-03-13 07:51,26.0,80.96,1022.3
2011-03-13 08:51,26.0,80.96,1022.5
2011-03-13 09:51,25.0,80.87,1023.3
2011-03-13 10:51,24.0,83.96,1024.4
2011-03-13 11:51,24.0,83.96,1025.2
2011-03-13 12:18,24.8,79.62,1024.721210534342
2011-03-13 12:51,26.0,80.96,1025.9
2011-03-13 13:51,28.0,77.5,1026.4
2011-03-13 14:38,30.2,74.26,1026.07576600101
2011-03-13 14:51,30.0,74.81,1026.8
2011-03-13 15:51,35.0,63.91,1027.3
2011-03-13 16:01,35.6,64.46,1026.753043734344
2011-03-13 16:51,37.0,61.35,1027.5
2011-03-13 17:51,38.0,61.94,1028.0
2011-03-13 18:51,39.0,59.37,1027.8
2011-03-13 19:12,39.2,60.29,1027.091682601011
2011-03-13 19:51,40.0,54.81,1028.0
2011-03-13 20:51,39.0,61.63,1028.5
2011-03-13 21:51,39.0,61.63,1028.9
2011-03-13 22:51,38.0,64.29,1029.3
2011-03-13 23:51,36.0,66.97,1029.6
2011-03-14 00:51,33.0,77.96,1029.9
2011-03-14 01:51,32.0,85.12,1030.0
2011-03-14 02:51,32.0,85.12,1030.5
2011-03-14 03:51,32.0,85.12,1030.8
2011-03-14 04:51,32.0,85.12,1030.7
2011-03-14 05:51,30.0,88.22,1030.6
2011-03-14 06:51,28.0,92.16,1031.0
2011-03-14 07:51,29.0,92.19,1030.9
2011-03-14 08:51,28.0,92.16,1030.4
2011-03-14 09:10,28.4,92.86,1029.46215466768
2011-03-14 09:39,28.4,92.86,1029.123515801013
2011-03-14 09:51,28.0,92.16,1030.0
2011-03-14 10:27,26.6,92.8,1029.46215466768
2011-03-14 10:51,28.0,92.16,1029.9
2011-03-14 10:55,28.4,92.86,1029.123515801013
2011-03-14 11:28,28.4,92.86,1029.46215466768
2011-03-14 11:51,29.0,92.19,1030.1
2011-03-14 12:51,31.0,78.35,1030.8
2011-03-14 13:51,31.0,78.35,1031.1
2011-03-14 14:51,33.0,75.11,1031.0
2011-03-14 15:23,33.8,69.25,1030.139432401014
2011-03-14 15:51,35.0,69.4,1030.4
2011-03-14 16:51,37.0,61.35,1029.7
2011-03-14 17:51,39.0,56.77,1028.9
2011-03-14 18:51,41.0,50.63,1027.8
2011-03-14 19:51,41.0,50.63,1027.2
2011-03-14 20:51,41.0,57.06,1026.9
2011-03-14 21:51,39.0,64.43,1027.6
2011-03-14 22:51,38.0,67.21,1027.2
2011-03-14 23:51,35.0,72.03,1027.4
2011-03-15 00:51,33.0,77.96,1027.5
2011-03-15 01:51,32.0,85.12,1026.5
2011-03-15 02:51,33.0,84.56,1026.3
2011-03-15 03:51,32.0,85.12,1025.7
2011-03-15 04:51,33.0,84.56,1025.4
2011-03-15 05:51,33.0,88.37,1024.6
2011-03-15 06:51,33.0,88.37,1023.9
2011-03-15 07:51,32.0,88.32,1023.2
2011-03-15 08:51,33.0,81.5,1022.5
2011-03-15 09:51,33.0,77.96,1022.0
2011-03-15 10:51,32.0,78.45,1022.3
2011-03-15 11:51,31.0,85.05,1022.2
2011-03-15 12:51,33.0,81.5,1022.0
2011-03-15 13:51,35.0,75.31,1021.9
2011-03-15 14:51,37.0,66.6,1021.5
2011-03-15 15:51,38.0,64.29,1020.7
2011-03-15 16:34,39.2,60.29,1019.6416275343369
2011-03-15 16:51,38.0,64.29,1020.3
2011-03-15 17:00,37.4,64.7,1019.30298866767
2011-03-15 17:51,38.0,64.29,1019.5
2011-03-15 18:51,37.0,69.63,1018.9
2011-03-15 19:51,37.0,69.63,1017.8
2011-03-15 20:35,37.4,69.67,1016.5938777343339
2011-03-15 20:51,36.0,75.39,1017.3
2011-03-15 21:51,37.0,72.24,1017.3
2011-03-15 22:51,36.0,78.79,1017.7
2011-03-15 23:51,36.0,81.72,1018.4
2011-03-16 00:51,37.0,78.31,1018.1
2011-03-16 01:26,37.4,80.65,1017.2711554676679
2011-03-16 01:51,37.0,78.31,1018.5
2011-03-16 02:38,37.4,80.65,1017.9484332010019
2011-03-16 02:51,37.0,81.8,1018.6
2011-03-16 03:51,36.0,81.72,1018.3
2011-03-16 04:51,34.0,85.24,1018.3
2011-03-16 05:51,34.0,85.24,1018.5
2011-03-16 06:51,36.0,89.16,1018.2
2011-03-16 07:51,35.0,92.4,1018.1
2011-03-16 08:51,36.0,89.16,1018.0
2011-03-16 09:51,34.0,92.36,1018.4
2011-03-16 10:51,33.0,88.37,1018.7
2011-03-16 11:51,32.0,92.29,1019.3
2011-03-16 12:51,34.0,85.24,1019.9
2011-03-16 13:51,39.0,72.46,1019.9
2011-03-16 14:51,46.0,60.35,1020.1
2011-03-16 15:51,50.0,56.3,1020.2
2011-03-16 16:51,54.0,48.65,1019.3
2011-03-16 17:51,57.0,36.87,1018.9
2011-03-16 18:51,59.0,35.87,1017.7
2011-03-16 19:51,59.0,38.83,1017.5
2011-03-16 20:51,60.0,39.01,1017.2
2011-03-16 21:51,60.0,42.19,1016.8
2011-03-16 22:51,59.0,47.39,1017.4
2011-03-16 23:51,54.0,61.41,1016.7
2011-03-17 00:51,49.0,70.95,1016.6
2011-03-17 01:51,49.0,70.95,1016.6
