valid,tmpf,relh,pressure_hpa
2013-02-27 03:36,33.8,100.0,998.6460178009829
2013-02-27 03:53,33.0,100.0,999.3
2013-02-27 04:04,33.8,100.0,998.9846566676499
2013-02-27 04:53,33.0,95.75,999.6
2013-02-27 05:26,33.8,100.0,999.6619344009839
2013-02-27 05:45,33.8,100.0,999.6619344009839
2013-02-27 05:53,33.0,100.0,1000.0
2013-02-27 06:31,33.8,100.0,999.6619344009839
2013-02-27 06:38,33.8,100.0,999.6619344009839
2013-02-27 06:53,33.0,100.0,1000.6
2013-02-27 07:45,33.8,100.0,1000.6778510009849
2013-02-27 07:53,33.0,100.0,1001.4
2013-02-27 08:53,33.0,100.0,1001.6
2013-02-27 09:51,32.0,,1001.0164898676519
2013-02-27 09:53,32.0,,1001.5
2013-02-27 10:53,32.0,,1001.9
2013-02-27 11:53,32.0,,1002.6
2013-02-27 12:53,32.0,100.0,1003.1
2013-02-27 13:42,32.0,100.0,1003.048323067654
2013-02-27 13:53,32.0,100.0,1003.9
2013-02-27 14:08,32.0,,1003.3869619343209
2013-02-27 14:53,32.0,92.22,1004.1
2013-02-27 15:33,32.0,92.97,1003.3869619343209
2013-02-27 15:53,32.0,92.29,1004.1
2013-02-27 16:13,32.0,92.97,1003.3869619343209
2013-02-27 16:38,32.0,92.97,1003.725600800988
2013-02-27 16:53,32.0,88.32,1004.3
2013-02-27 17:21,32.0,86.39,1004.0642396676549
2013-02-27 17:53,32.0,88.32,1004.4
2013-02-27 17:56,33.8,80.36,1003.725600800988
2013-02-27 18:50,33.8,80.36,1003.725600800988
2013-02-27 18:53,33.0,84.56,1004.5
2013-02-27 19:53,33.0,84.56,1004.8
2013-02-27 20:07,33.8,86.49,1004.4028785343219
2013-02-27 20:10,33.8,86.49,1004.4028785343219
2013-02-27 20:19,32.0,86.39,1004.4028785343219
2013-02-27 20:27,32.0,86.39,1004.4028785343219
2013-02-27 20:46,33.8,80.36,1004.741517400989
2013-02-27 20:53,33.0,84.56,1005.3
2013-02-27 21:14,33.8,80.36,1005.0801562676559
2013-02-27 21:29,32.0,86.39,1005.0801562676559
2013-02-27 21:46,33.8,80.36,1005.0801562676559
2013-02-27 21:53,33.0,84.56,1005.8
2013-02-27 22:53,32.0,85.12,1006.4
2013-02-27 23:53,32.0,88.32,1006.9
2013-02-28 00:04,32.0,86.39,1006.4347117343239
2013-02-28 00:53,32.0,85.12,1007.5
2013-02-28 01:53,32.0,88.32,1007.7
2013-02-28 02:53,32.0,88.32,1007.8
2013-02-28 03:15,32.0,86.39,1007.1119894676578
2013-02-28 03:46,32.0,86.39,1007.450628334325
2013-02-28 03:53,32.0,88.32,1007.9
2013-02-28 04:19,32.0,86.39,1007.450628334325
2013-02-28 04:53,32.0,88.32,1007.9
2013-02-28 05:04,32.0,86.39,1007.1119894676578
2013-02-28 05:53,32.0,88.32,1008.0
2013-02-28 06:32,32.0,86.39,1007.450628334325
2013-02-28 06:53,32.0,88.32,1008.3
2013-02-28 07:02,32.0,86.39,1007.450628334325
2013-02-28 07:31,32.0,86.39,1007.789267200992
2013-02-28 07:53,32.0,88.32,1008.5
2013-02-28 08:53,32.0,88.32,1008.7
2013-02-28 09:53,32.0,88.32,1009.1
2013-02-28 10:53,32.0,88.32,1009.8
2013-02-28 11:07,33.8,80.36,1009.4824615343268
2013-02-28 11:53,33.0,84.56,1010.6
2013-02-28 12:53,33.0,84.56,1011.3
2013-02-28 13:53,33.0,84.56,1012.3
2013-02-28 14:53,33.0,88.37,1012.9
2013-02-28 15:26,33.8,86.49,1012.5302113343299
2013-02-28 15:53,34.0,85.24,1013.4
2013-02-28 16:53,34.0,85.24,1014.0
2013-02-28 17:53,36.0,78.79,1014.3
2013-02-28 18:18,35.6,80.51,1013.5461279343309
2013-02-28 18:50,35.6,80.51,1013.8847668009979
2013-02-28 18:53,36.0,81.72,1014.4
2013-02-28 19:53,37.0,78.31,1014.4
2013-02-28 20:00,37.4,74.98,1013.8847668009979
2013-02-28 20:53,36.0,78.79,1015.2
2013-02-28 21:53,35.0,81.65,1015.9
2013-02-28 22:48,33.8,86.49,1015.9166000009999
2013-02-28 22:53,34.0,88.42,1016.5
2013-02-28 23:18,33.8,86.49,1016.255238867667
2013-02-28 23:53,34.0,88.42,1017.2
2013-03-01 00:24,33.8,86.49,1016.5938777343339
2013-03-01 00:51,33.8,86.49,1016.932516601001
2013-03-01 00:53,33.0,88.37,1017.4
2013-03-01 01:22,33.8,86.49,1016.932516601001
2013-03-01 01:32,33.8,86.49,1016.932516601001
2013-03-01 01:44,33.8,86.49,1016.932516601001
2013-03-01 01:49,33.8,86.49,1016.932516601001
2013-03-01 01:53,33.0,84.56,1017.5
2013-03-01 01:59,33.8,86.49,1016.932516601001
2013-03-01 02:53,33.0,88.37,1017.7
2013-03-01 03:06,32.0,86.39,1016.932516601001
2013-03-01 03:11,32.0,92.97,1016.932516601001
2013-03-01 03:29,32.0,92.97,1017.2711554676679
2013-03-01 03:44,32.0,92.97,1017.2711554676679
2013-03-01 03:53,32.0,88.32,1017.9
2013-03-01 04:00,32.0,86.39,1017.2711554676679
2013-03-01 04:13,30.2,92.92,1017.2711554676679
2013-03-01 04:32,32.0,86.39,1017.2711554676679
2013-03-01 04:53,32.0,88.32,1018.0
2013-03-01 05:07,32.0,86.39,1017.2711554676679
2013-03-01 05:13,32.0,86.39,1017.2711554676679
2013-03-01 05:35,30.2,92.92,1017.2711554676679
2013-03-01 05:48,30.2,92.92,1017.2711554676679
2013-03-01 05:53,31.0,88.92,1017.9
2013-03-01 06:29,30.2,86.28,1017.2711554676679
2013-03-01 06:42,30.2,86.28,1016.932516601001
2013-03-01 06:53,31.0,85.05,1017.8
2013-03-01 07:24,30.2,92.92,1016.932516601001
2013-03-01 07:53,30.0,88.22,1017.6
2013-03-01 08:53,30.0,81.27,1017.3
2013-03-01 09:53,30.0,81.27,1017.3
2013-03-01 10:20,30.2,80.07,1016.5938777343339
2013-03-01 10:53,29.0,84.93,1017.6
2013-03-01 11:10,28.4,86.18,1016.932516601001
2013-03-01 11:24,28.4,86.18,1016.932516601001
2013-03-01 11:53,28.0,84.87,1017.9
2013-03-01 12:53,28.0,84.87,1018.3
2013-03-01 13:08,28.4,86.18,1017.609794334335
2013-03-01 13:19,28.4,86.18,1017.609794334335
2013-03-01 13:53,28.0,84.87,1018.9
2013-03-01 14:00,28.4,86.18,1018.287072067669
2013-03-01 14:03,28.4,86.18,1018.287072067669
2013-03-01 14:15,28.4,86.18,1018.287072067669
2013-03-01 14:31,28.4,86.18,1018.287072067669
2013-03-01 14:45,28.4,92.86,1018.287072067669
2013-03-01 14:53,29.0,88.82,1019.0
2013-03-01 14:56,28.4,92.86,1018.287072067669
2013-03-01 15:38,30.2,86.28,1018.287072067669
2013-03-01 15:53,30.0,85.0,1019.2
2013-03-01 16:53,30.0,85.0,1019.4
2013-03-01 17:28,30.2,86.28,1018.6257109343359
2013-03-01 17:53,30.0,85.0,1019.3
2013-03-01 18:53,30.0,85.0,1018.9
2013-03-01 19:30,30.2,86.28,1017.9484332010019
2013-03-01 19:53,30.0,88.22,1018.8
2013-03-01 20:22,30.2,92.92,1017.9484332010019
2013-03-01 20:53,31.0,88.92,1019.0
2013-03-01 21:28,30.2,86.28,1018.287072067669
2013-03-01 21:53,31.0,88.92,1019.2
2013-03-01 22:53,31.0,85.05,1019.5
2013-03-01 23:53,30.0,85.0,1020.2
2013-03-02 00:23,30.2,86.28,1019.6416275343369
2013-03-02 00:53,30.0,85.0,1020.7
2013-03-02 01:03,30.2,86.28,1019.980266401004
2013-03-02 01:53,29.0,84.93,1021.1
2013-03-02 02:53,28.0,88.12,1021.2
2013-03-02 03:53,28.0,84.87,1021.4
2013-03-02 04:53,27.0,84.8,1021.2
2013-03-02 05:53,26.0,84.1,1021.3
2013-03-02 06:53,26.0,84.1,1021.5
2013-03-02 07:11,26.6,79.77,1020.3189052676709
2013-03-02 07:53,26.0,84.1,1021.1
2013-03-02 08:23,26.6,79.77,1019.980266401004
2013-03-02 08:53,26.0,84.1,1020.9
2013-03-02 09:53,26.0,84.1,1020.9
2013-03-02 10:53,26.0,84.1,1020.9
2013-03-02 11:53,26.0,84.1,1021.0
2013-03-02 12:41,26.6,79.77,1020.657544134338
2013-03-02 12:53,26.0,84.1,1021.6
2013-03-02 13:38,26.6,79.77,1020.9961830010049
2013-03-02 13:46,26.6,79.77,1020.9961830010049
2013-03-02 13:53,26.0,84.1,1021.9
2013-03-02 14:46,26.6,86.07,1021.334821867672
2013-03-02 14:53,27.0,84.8,1022.2
2013-03-02 15:53,28.0,84.87,1022.3
2013-03-02 16:00,28.4,86.18,1021.334821867672
2013-03-02 16:37,28.4,86.18,1021.673460734339
2013-03-02 16:53,29.0,81.8,1022.4
2013-03-02 17:53,30.0,78.27,1022.3
2013-03-02 18:53,31.0,68.92,1021.7
2013-03-02 19:53,30.0,68.81,1021.5
2013-03-02 20:53,30.0,68.81,1021.6
2013-03-02 21:53,30.0,68.81,1021.7
2013-03-02 22:53,29.0,71.91,1022.0
2013-03-02 23:53,27.0,71.69,1022.3
2013-03-03 00:53,25.0,80.87,1022.7
2013-03-03 01:53,24.0,80.8,1022.8
2013-03-03 02:53,24.0,74.2,1023.0
2013-03-03 03:53,22.0,77.54,1022.9
2013-03-03 04:53,21.0,77.45,1022.8
2013-03-03 05:53,20.0,81.09,1022.5
2013-03-03 06:53,18.0,80.29,1022.1
2013-03-03 07:53,17.0,87.53,1021.9
2013-03-03 08:53,18.0,84.2,1021.6
2013-03-03 09:53,17.0,83.47,1021.2
2013-03-03 10:53,16.0,87.47,1021.6
2013-03-03 11:53,16.0,87.47,1021.8
2013-03-03 12:53,17.0,87.53,1022.0
2013-03-03 13:53,22.0,74.56,1022.4
2013-03-03 14:53,26.0,62.7,1022.0
2013-03-03 15:53,28.0,57.79,1022.0
2013-03-03 16:53,29.0,57.92,1021.6
2013-03-03 17:53,31.0,55.99,1020.9
2013-03-03 18:53,32.0,55.72,1020.4
2013-03-03 19:53,33.0,55.89,1020.2
2013-03-03 20:53,34.0,49.51,1019.8
2013-03-03 21:53,33.0,47.1,1019.5
2013-03-03 22:53,33.0,48.98,1019.5
2013-03-03 23:53,29.0,66.09,1019.7
2013-03-04 00:53,29.0,60.69,1019.7
2013-03-04 01:53,27.0,60.41,1019.7
2013-03-04 02:53,26.0,68.33,1019.6
2013-03-04 03:53,26.0,74.41,1019.7
2013-03-04 04:53,26.0,84.1,1019.8
2013-03-04 05:53,26.0,84.1,1020.0
2013-03-04 06:53,26.0,84.1,1019.9
2013-03-04 07:53,26.0,84.1,1020.0
2013-03-04 08:53,27.0,81.03,1019.9
2013-03-04 09:53,27.0,81.03,1019.5
2013-03-04 10:53,28.0,81.11,1019.2
2013-03-04 11:53,28.0,81.11,1019.0
2013-03-04 12:53,29.0,78.18,1018.9
2013-03-04 13:53,30.0,74.81,1019.0
2013-03-04 14:53,31.0,75.46,1018.3
2013-03-04 15:49,30.2,80.07,1017.2711554676679
2013-03-04 15:53,31.0,78.35,1018.3
2013-03-04 15:57,30.2,80.07,1017.609794334335
2013-03-04 16:22,30.2,80.07,1016.932516601001
2013-03-04 16:33,30.2,80.07,1016.5938777343339
2013-03-04 16:53,31.0,78.35,1017.1
2013-03-04 17:02,30.2,86.28,1015.9166000009999
2013-03-04 17:53,33.0,71.82,1016.4
2013-03-04 18:53,33.0,71.82,1015.4
2013-03-04 19:53,35.0,66.36,1014.4
2013-03-04 20:53,35.0,69.4,1013.6
2013-03-04 21:53,35.0,69.4,1012.9
2013-03-04 22:53,35.0,72.03,1013.8
2013-03-04 23:53,34.0,78.62,1013.9
2013-03-05 00:53,34.0,78.62,1014.3
2013-03-05 01:53,34.0,75.2,1014.6
2013-03-05 02:53,34.0,78.62,1014.3
2013-03-05 03:53,35.0,72.03,1014.1
2013-03-05 04:53,35.0,75.31,1013.4
2013-03-05 05:53,35.0,75.31,1012.7
2013-03-05 07:53,35.0,78.13,1011.5
2013-03-05 08:53,35.0,78.13,1010.6
2013-03-05 09:53,35.0,81.65,1010.3
2013-03-05 10:53,35.0,81.65,1010.4
2013-03-05 11:53,35.0,81.65,1009.8
2013-03-05 12:53,35.0,81.65,1010.0
2013-03-05 13:43,35.6,80.51,1009.4824615343268
2013-03-05 13:53,36.0,81.72,1010.0
2013-03-05 14:41,35.6,93.08,1008.8051838009928
2013-03-05 14:53,36.0,89.16,1009.1
2013-03-05 15:37,35.6,93.08,1008.8051838009928
2013-03-05 15:53,36.0,89.16,1009.3
2013-03-05 16:34,35.6,93.08,1008.466544934326
2013-03-05 16:53,35.0,92.4,1008.7
2013-03-05 17:01,35.6,93.08,1008.127906067659
2013-03-05 17:26,33.8,93.03,1008.127906067659
2013-03-05 17:30,33.8,93.03,1008.127906067659
2013-03-05 17:45,33.8,93.03,1008.127906067659
2013-03-05 17:53,33.0,95.75,1008.9
2013-03-05 18:13,33.8,93.03,1008.127906067659
2013-03-05 18:28,33.8,93.03,1007.789267200992
2013-03-05 18:53,33.0,95.75,1008.2
2013-03-05 19:53,33.0,95.75,1008.3
2013-03-05 20:53,31.0,96.41,1008.9
2013-03-05 21:49,30.2,92.92,1008.8051838009928
2013-03-05 21:50,30.0,95.69,1009.5
2013-03-05 21:52,30.2,92.92,1008.8051838009928
2013-03-05 22:04,30.2,92.92,1009.14382266766
2013-03-05 22:53,30.0,92.23,1009.9
2013-03-05 23:21,30.2,92.92,1009.8211004009939
2013-03-05 23:42,30.2,92.92,1009.8211004009939
2013-03-05 23:53,29.0,92.19,1010.6
2013-03-06 00:53,29.0,92.19,1010.9
2013-03-06 01:53,29.0,92.19,1011.1
2013-03-06 02:53,30.0,95.69,1011.7
2013-03-06 03:53,30.0,92.23,1012.8
2013-03-06 04:53,29.0,92.19,1013.8
2013-03-06 05:53,28.0,92.16,1014.7
2013-03-06 06:53,28.0,92.16,1015.7
2013-03-06 07:53,28.0,92.16,1016.6
2013-03-06 08:53,27.0,92.12,1017.7
2013-03-06 09:53,27.0,92.12,1018.7
2013-03-06 10:23,26.6,92.8,1018.287072067669
2013-03-06 10:37,28.4,86.18,1018.6257109343359
2013-03-06 10:53,28.0,88.12,1019.6
2013-03-06 11:53,28.0,84.87,1021.1
2013-03-06 12:06,28.4,86.18,1020.657544134338
2013-03-06 12:53,27.0,88.73,1022.2
2013-03-06 13:53,28.0,84.87,1023.4
2013-03-06 14:53,28.0,84.87,1024.4
2013-03-06 15:20,28.4,86.18,1023.705293934341
2013-03-06 15:53,28.0,84.87,1025.2
2013-03-06 16:53,29.0,81.8,1025.7
2013-03-06 17:53,30.0,78.27,1025.9
2013-03-06 18:53,31.0,78.35,1025.4
2013-03-06 19:46,30.2,80.07,1024.382571667675
2013-03-06 19:53,31.0,78.35,1025.2
2013-03-06 20:25,30.2,80.07,1024.721210534342
2013-03-06 20:53,31.0,78.35,1026.0
2013-03-06 21:53,31.0,81.95,1026.4
2013-03-06 22:53,30.0,81.27,1026.8
2013-03-06 23:53,30.0,78.27,1027.3
2013-03-07 00:53,30.0,78.27,1027.6
2013-03-07 01:53,29.0,84.93,1027.6
2013-03-07 02:53,29.0,81.8,1027.4
2013-03-07 03:53,28.0,84.87,1027.6
2013-03-07 04:53,28.0,84.87,1027.3
2013-03-07 05:53,28.0,84.87,1027.4
2013-03-07 06:53,28.0,84.87,1027.7
2013-03-07 07:53,28.0,84.87,1028.1
2013-03-07 08:53,27.0,84.8,1028.3
2013-03-07 09:53,27.0,84.8,1028.5
2013-03-07 10:53,27.0,84.8,1028.6
2013-03-07 11:53,27.0,84.8,1028.8
2013-03-07 12:53,27.0,88.73,1029.3
2013-03-07 13:53,28.0,84.87,1030.2
2013-03-07 14:53,29.0,81.8,1030.4
2013-03-07 15:53,31.0,81.95,1030.4
2013-03-07 16:53,32.0,78.45,1030.8
2013-03-07 17:53,32.0,81.42,1030.3
2013-03-07 18:53,34.0,66.72,1029.7
2013-03-07 19:53,34.0,66.72,1029.1
2013-03-07 20:53,34.0,66.72,1029.4
2013-03-07 21:53,34.0,66.72,1029.7
2013-03-07 22:53,34.0,63.77,1029.6
2013-03-07 23:53,33.0,71.82,1029.8
2013-03-08 00:53,33.0,75.11,1029.9
2013-03-08 01:50,30.2,86.28,1029.123515801013
2013-03-08 01:53,30.0,85.0,1030.0
2013-03-08 02:53,29.0,84.93,1029.8
2013-03-08 03:53,29.0,81.8,1030.0
2013-03-08 04:53,27.0,88.73,1030.2
2013-03-08 05:34,28.4,86.18,1029.123515801013
2013-03-08 05:53,27.0,84.8,1030.0
2013-03-08 06:53,27.0,88.73,1030.7
2013-03-08 07:53,27.0,84.8,1031.0
2013-03-08 08:53,25.0,87.96,1030.6
2013-03-08 09:53,25.0,92.05,1031.1
2013-03-08 10:53,24.0,91.32,1031.1
2013-03-08 11:53,25.0,87.96,1031.7
2013-03-08 12:53,25.0,87.96,1032.1
2013-03-08 13:53,29.0,84.93,1032.2
2013-03-08 14:53,33.0,77.96,1032.2
2013-03-08 15:53,35.0,75.31,1032.5
2013-03-08 16:53,36.0,72.66,1032.3
2013-03-08 17:53,38.0,69.73,1031.8
2013-03-08 18:53,40.0,69.96,1030.5
2013-03-08 19:53,41.0,70.08,1029.0
2013-03-08 20:53,42.0,64.35,1028.6
2013-03-08 21:53,43.0,64.93,1028.1
2013-03-08 22:53,42.0,67.22,1028.2
2013-03-08 23:53,37.0,81.8,1028.6
2013-03-09 00:53,34.0,85.24,1028.6
2013-03-09 01:53,34.0,85.24,1028.3
2013-03-09 02:53,35.0,81.65,1027.3
2013-03-09 03:53,35.0,81.65,1027.2
2013-03-09 04:53,33.0,88.37,1026.7
2013-03-09 05:53,33.0,84.56,1026.4
2013-03-09 06:53,34.0,85.24,1025.1
2013-03-09 07:53,35.0,78.13,1024.5
2013-03-09 08:53,35.0,78.13,1024.0
2013-03-09 09:53,34.0,81.57,1023.7
2013-03-09 10:53,34.0,85.24,1023.5
2013-03-09 11:53,35.0,81.65,1023.8
2013-03-09 12:53,34.0,85.24,1023.6
2013-03-09 13:53,36.0,78.79,1023.2
2013-03-09 14:53,37.0,78.31,1022.9
2013-03-09 15:53,39.0,79.05,1021.9
2013-03-09 16:53,40.0,79.12,1021.3
2013-03-09 17:53,42.0,78.74,1020.4
2013-03-09 18:53,45.0,73.59,1018.3
2013-03-09 19:53,45.0,79.54,1017.3
2013-03-09 20:53,47.0,73.79,1016.1
2013-03-09 21:53,51.0,68.28,1015.2
2013-03-09 22:53,50.0,71.07,1014.3
2013-03-09 23:53,47.0,76.43,1013.3
2013-03-10 00:53,47.0,73.79,1013.2
2013-03-10 01:53,49.0,63.39,1013.1
2013-03-10 02:53,49.0,63.39,1012.7
2013-03-10 03:53,48.0,65.56,1011.9
2013-03-10 04:53,48.0,65.56,1011.1
2013-03-10 05:53,50.0,60.89,1010.6
2013-03-10 06:53,50.0,60.89,1010.3
2013-03-10 07:53,48.0,67.92,1009.9
2013-03-10 08:53,49.0,68.51,1009.3
2013-03-10 09:53,49.0,73.99,1010.4
2013-03-10 10:53,50.0,68.15,1010.1
2013-03-10 11:53,49.0,73.99,1010.0
2013-03-10 12:53,51.0,68.28,1009.3
2013-03-10 13:53,52.0,66.04,1009.6
2013-03-10 14:53,52.0,71.28,1009.5
2013-03-10 15:53,54.0,69.08,1008.8
2013-03-10 16:53,57.0,66.65,1009.0
2013-03-10 17:53,59.0,64.22,1007.5
2013-03-10 18:53,58.0,64.52,1005.9
2013-03-10 19:53,58.0,61.93,1005.2
2013-03-10 20:53,59.0,59.58,1004.2
2013-03-10 21:53,56.0,69.3,1004.8
2013-03-10 22:53,53.0,92.96,1005.2
2013-03-10 23:53,52.0,96.73,1005.3
2013-03-11 00:53,51.0,96.07,1005.2
2013-03-11 01:53,50.0,96.05,1005.2
2013-03-11 02:45,50.0,93.5,1005.7574340009899
2013-03-11 02:53,50.0,96.05,1005.8
2013-03-11 02:58,50.0,93.5,1005.7574340009899
2013-03-11 03:13,50.0,93.5,1005.7574340009899
2013-03-11 03:53,50.0,96.05,1005.8
2013-03-11 04:18,48.2,100.0,1005.7574340009899
2013-03-11 04:31,48.2,100.0,1005.7574340009899
2013-03-11 04:43,50.0,93.5,1005.7574340009899
2013-03-11 04:53,49.0,96.69,1005.6
2013-03-11 05:53,49.0,96.69,1005.2
2013-03-11 06:53,49.0,96.69,1004.9
2013-03-11 07:53,49.0,92.84,1004.4
2013-03-11 08:16,48.2,93.45,1004.0642396676549
2013-03-11 08:24,48.2,93.45,1004.0642396676549
2013-03-11 08:42,48.2,93.45,1004.0642396676549
2013-03-11 08:53,48.0,86.08,1003.8
2013-03-11 09:06,46.4,93.4,1003.725600800988
2013-03-11 09:43,46.4,87.19,1003.048323067654
2013-03-11 09:50,44.6,93.35,1003.725600800988
2013-03-11 09:53,45.0,89.56,1004.0
2013-03-11 10:37,42.8,100.0,1004.741517400989
2013-03-11 10:45,42.8,93.3,1004.741517400989
2013-03-11 10:53,43.0,92.65,1005.1
2013-03-11 11:06,42.8,93.3,1005.0801562676559
2013-03-11 11:19,42.8,86.99,1005.0801562676559
2013-03-11 11:32,41.0,93.24,1004.741517400989
2013-03-11 11:53,40.0,92.56,1004.9
2013-03-11 12:07,39.2,93.19,1004.741517400989
2013-03-11 12:44,39.2,93.19,1004.741517400989
2013-03-11 12:53,39.0,92.53,1004.8
2013-03-11 13:04,39.2,86.79,1004.741517400989
2013-03-11 13:43,39.2,86.79,1005.418795134323
2013-03-11 13:53,38.0,92.49,1005.3
2013-03-11 14:45,37.4,93.14,1004.4028785343219
2013-03-11 14:53,38.0,89.25,1005.3
2013-03-11 15:53,36.0,89.16,1005.8
2013-03-11 16:18,35.6,93.08,1005.418795134323
2013-03-11 16:43,35.6,93.08,1005.418795134323
2013-03-11 16:53,35.0,92.4,1005.6
2013-03-11 17:11,35.6,93.08,1005.0801562676559
2013-03-11 17:53,35.0,92.4,1005.4
2013-03-11 17:56,35.6,93.08,1005.0801562676559
2013-03-11 18:05,35.6,93.08,1005.0801562676559
2013-03-11 18:13,35.6,93.08,1005.0801562676559
2013-03-11 18:53,35.0,88.47,1006.0
2013-03-11 19:00,35.6,80.51,1005.7574340009899
2013-03-11 19:53,34.0,88.42,1006.2
2013-03-11 20:33,33.8,93.03,1006.096072867657
2013-03-11 20:53,35.0,88.47,1006.6
2013-03-11 21:53,34.0,92.36,1007.6
2013-03-11 22:17,33.8,100.0,1007.450628334325
2013-03-11 22:53,34.0,96.46,1008.4
2013-03-11 23:53,33.0,100.0,1009.6
2013-03-12 00:53,33.0,88.37,1010.6
2013-03-12 01:53,33.0,84.56,1011.3
2013-03-12 02:53,33.0,84.56,1012.2
2013-03-12 03:53,33.0,84.56,1012.7
2013-03-12 04:53,33.0,81.5,1013.3
2013-03-12 05:53,32.0,85.12,1013.5
2013-03-12 06:53,32.0,81.42,1013.9
2013-03-12 07:21,32.0,80.22,1013.207489067664
2013-03-12 07:53,32.0,78.45,1014.2
2013-03-12 08:36,30.2,80.07,1013.5461279343309
2013-03-12 08:53,31.0,72.12,1014.2
2013-03-12 09:53,31.0,72.12,1014.2
2013-03-12 10:53,31.0,75.46,1014.9
2013-03-12 11:36,30.2,74.26,1014.9006834009989
2013-03-12 11:53,29.0,78.18,1015.7
2013-03-12 12:53,29.0,78.18,1015.5
2013-03-12 13:53,30.0,78.27,1016.6
2013-03-12 14:53,32.0,72.24,1017.2
2013-03-12 15:53,34.0,72.45,1017.1
2013-03-12 16:53,37.0,66.6,1017.3
2013-03-12 17:53,40.0,62.21,1017.2
2013-03-12 18:53,41.0,57.06,1016.7
2013-03-12 19:53,42.0,62.04,1016.4
2013-03-12 20:53,41.0,64.68,1016.2
2013-03-12 21:21,37.4,74.98,1015.9166000009999
2013-03-12 21:34,37.4,93.14,1015.9166000009999
2013-03-12 21:50,37.4,86.69,1015.9166000009999
2013-03-12 21:53,37.0,88.57,1016.8
2013-03-12 22:00,35.6,93.08,1016.5938777343339
2013-03-12 22:15,35.6,93.08,1016.255238867667
2013-03-12 22:53,37.0,72.24,1017.0
2013-03-12 23:53,35.0,78.13,1017.6
2013-03-13 00:53,34.0,81.57,1017.9
2013-03-13 01:53,34.0,75.2,1018.4
2013-03-13 02:50,33.8,80.36,1018.287072067669
2013-03-13 02:53,32.0,81.42,1018.9
2013-03-13 03:20,30.2,86.28,1018.287072067669
2013-03-13 03:53,31.0,85.05,1019.4
2013-03-13 04:53,30.0,71.48,1019.8
2013-03-13 05:53,28.0,77.5,1020.1
2013-03-13 06:53,27.0,74.5,1020.2
2013-03-13 07:53,26.0,71.04,1020.4
2013-03-13 08:53,26.0,74.41,1020.4
2013-03-13 09:13,26.6,73.89,1019.980266401004
2013-03-13 09:26,24.8,85.96,1019.980266401004
2013-03-13 09:46,24.8,85.96,1020.3189052676709
2013-03-13 09:53,25.0,84.67,1021.2
2013-03-13 10:53,25.0,80.87,1021.9
2013-03-13 11:53,24.0,80.8,1022.5
2013-03-13 12:36,24.8,79.62,1022.350738467673
2013-03-13 12:53,25.0,74.29,1023.6
2013-03-13 13:53,25.0,77.82,1024.6
2013-03-13 14:53,26.0,74.41,1025.5
2013-03-13 15:53,27.0,71.69,1026.3
2013-03-13 16:53,28.0,68.57,1027.0
2013-03-13 17:53,29.0,66.09,1027.6
2013-03-13 18:53,30.0,63.24,1027.8
2013-03-13 19:53,32.0,60.66,1027.7
2013-03-13 20:53,34.0,58.66,1027.9
2013-03-13 21:53,35.0,53.66,1028.0
2013-03-13 22:53,34.0,56.02,1027.9
2013-03-13 23:53,32.0,60.66,1028.3
2013-03-14 00:53,29.0,71.91,1028.4
2013-03-14 01:53,28.0,74.61,1028.5
2013-03-14 02:53,26.0,80.96,1029.0
2013-03-14 03:53,25.0,84.67,1029.0
2013-03-14 04:53,24.0,83.96,1029.0
2013-03-14 05:53,24.0,80.8,1028.8
2013-03-14 06:53,23.0,84.54,1028.9
2013-03-14 07:53,21.0,87.75,1028.9
2013-03-14 08:53,20.0,88.37,1028.3
2013-03-14 09:53,21.0,84.41,1028.1
2013-03-14 10:53,22.0,88.47,1028.0
2013-03-14 11:53,21.0,87.75,1027.9
2013-03-14 12:53,26.0,80.96,1028.4
2013-03-14 13:53,29.0,78.18,1028.6
2013-03-14 14:53,31.0,72.12,1028.2
2013-03-14 15:53,33.0,66.11,1027.5
2013-03-14 16:53,36.0,61.67,1026.8
2013-03-14 17:53,36.0,61.67,1026.2
2013-03-14 18:53,37.0,61.35,1025.1
2013-03-14 19:53,37.0,61.35,1023.7
2013-03-14 20:53,40.0,57.33,1023.2
2013-03-14 21:53,37.0,64.17,1023.0
2013-03-14 22:17,37.4,64.7,1022.350738467673
2013-03-14 22:53,38.0,67.21,1023.1
2013-03-14 23:53,36.0,72.66,1022.7
2013-03-15 00:53,35.0,78.13,1022.3
2013-03-15 01:53,33.0,88.37,1022.5
2013-03-15 02:53,31.0,92.26,1021.8
2013-03-15 03:53,31.0,92.26,1021.2
2013-03-15 04:53,32.0,88.32,1020.3
2013-03-15 05:53,32.0,88.32,1019.3
2013-03-15 06:53,32.0,88.32,1018.3
2013-03-15 07:53,31.0,88.92,1018.3
2013-03-15 08:53,28.0,95.65,1017.8
2013-03-15 09:53,28.0,92.16,1016.6
2013-03-15 10:53,28.0,92.16,1015.9
2013-03-15 11:53,30.0,92.23,1016.1
2013-03-15 12:25,30.2,92.92,1015.5779611343329
2013-03-15 12:53,31.0,92.26,1016.1
2013-03-15 13:15,32.0,92.97,1015.2393222676659
2013-03-15 13:53,34.0,88.42,1015.6
2013-03-15 14:53,38.0,82.46,1015.3
2013-03-15 15:53,42.0,75.98,1015.1
2013-03-15 16:53,46.0,70.64,1014.7
