valid,tmpf,relh,pressure_hpa
2012-03-04 22:53,34.0,63.77,1012.3
2012-03-04 23:53,33.0,69.17,1012.7
2012-03-05 00:45,32.0,74.44,1012.5302113343299
2012-03-05 00:53,31.0,81.95,1013.3
2012-03-05 01:08,30.2,86.28,1012.5302113343299
2012-03-05 01:22,30.2,86.28,1012.5302113343299
2012-03-05 01:53,31.0,81.95,1013.5
2012-03-05 02:28,30.2,86.28,1013.207489067664
2012-03-05 02:42,30.2,86.28,1013.207489067664
2012-03-05 02:53,29.0,92.19,1014.2
2012-03-05 03:27,28.4,92.86,1014.2234056676649
2012-03-05 03:53,28.0,88.12,1015.3
2012-03-05 04:04,28.4,86.18,1014.5620445343319
2012-03-05 04:31,26.6,92.8,1014.9006834009989
2012-03-05 04:38,26.6,92.8,1014.9006834009989
2012-03-05 04:53,26.0,88.01,1015.9
2012-03-05 05:53,26.0,88.01,1016.5
2012-03-05 06:53,25.0,84.67,1017.8
2012-03-05 07:53,26.0,88.01,1019.3
2012-03-05 08:07,24.8,85.96,1018.9643498010029
2012-03-05 08:53,24.0,87.91,1020.5
2012-03-05 09:53,22.0,91.94,1021.8
2012-03-05 10:53,18.0,91.8,1023.6
2012-03-05 11:53,20.0,91.87,1025.2
2012-03-05 12:53,20.0,91.87,1026.1
2012-03-05 13:53,22.0,88.47,1027.4
2012-03-05 14:21,24.8,85.96,1027.091682601011
2012-03-05 14:53,25.0,87.96,1028.5
2012-03-05 15:51,26.6,92.8,1028.784876934346
2012-03-05 15:53,27.0,84.8,1029.8
2012-03-05 16:18,28.4,86.18,1028.784876934346
2012-03-05 16:53,30.0,81.27,1030.5
2012-03-05 17:53,33.0,69.17,1030.6
2012-03-05 18:15,33.8,64.23,1029.800793534347
2012-03-05 18:53,33.0,66.11,1030.6
2012-03-05 19:53,34.0,66.72,1029.7
2012-03-05 20:53,36.0,58.94,1029.5
2012-03-05 21:53,35.0,63.91,1029.1
2012-03-05 22:01,35.6,64.46,1028.107599201012
2012-03-05 22:53,35.0,63.91,1028.8
2012-03-05 23:53,33.0,71.82,1027.8
2012-03-06 00:53,32.0,75.0,1028.7
2012-03-06 01:53,31.0,78.35,1028.5
2012-03-06 02:53,31.0,78.35,1027.9
2012-03-06 03:53,31.0,78.35,1027.4
2012-03-06 04:53,32.0,75.0,1026.0
2012-03-06 05:53,33.0,71.82,1025.5
2012-03-06 06:53,33.0,71.82,1025.2
2012-03-06 07:53,32.0,75.0,1024.5
2012-03-06 08:53,33.0,71.82,1023.4
2012-03-06 09:53,34.0,66.72,1022.9
2012-03-06 10:53,34.0,69.28,1022.7
2012-03-06 11:53,34.0,69.28,1022.7
2012-03-06 12:53,35.0,66.36,1022.4
2012-03-06 13:53,39.0,61.63,1022.0
2012-03-06 14:53,44.0,55.02,1021.6
2012-03-06 15:53,50.0,49.81,1020.9
2012-03-06 16:53,55.0,46.77,1020.6
2012-03-06 17:53,60.0,45.6,1019.7
2012-03-06 18:53,65.0,38.42,1018.1
2012-03-06 19:53,67.0,34.38,1016.8
2012-03-06 20:53,68.0,33.12,1016.2
2012-03-06 21:53,66.0,34.24,1016.2
2012-03-06 22:53,65.0,35.55,1016.0
2012-03-06 23:53,59.0,45.43,1016.4
2012-03-07 00:53,57.0,48.78,1016.4
2012-03-07 01:53,58.0,45.58,1016.4
2012-03-07 02:53,56.0,48.95,1017.2
2012-03-07 03:53,54.0,48.65,1017.7
2012-03-07 04:53,53.0,48.16,1017.8
2012-03-07 05:53,53.0,42.58,1017.8
2012-03-07 06:53,52.0,42.72,1018.0
2012-03-07 07:53,51.0,44.16,1018.2
2012-03-07 08:53,50.0,47.68,1017.9
2012-03-07 09:53,50.0,49.81,1018.1
2012-03-07 10:53,50.0,49.81,1018.5
2012-03-07 11:53,50.0,52.02,1018.7
2012-03-07 12:53,49.0,54.15,1018.9
2012-03-07 13:53,52.0,52.32,1018.7
2012-03-07 14:53,58.0,47.22,1018.3
2012-03-07 15:53,62.0,45.91,1017.7
2012-03-07 16:53,65.0,48.3,1017.4
2012-03-07 17:53,65.0,48.3,1016.7
2012-03-07 18:53,68.0,43.44,1015.4
2012-03-07 19:53,67.0,45.09,1015.3
2012-03-07 20:53,67.0,46.98,1015.3
2012-03-07 21:53,67.0,48.6,1015.0
2012-03-07 22:53,64.0,55.95,1014.8
2012-03-07 23:53,63.0,58.12,1014.8
2012-03-08 00:53,62.0,59.99,1014.4
2012-03-08 01:53,62.0,62.04,1014.7
2012-03-08 02:53,62.0,62.04,1014.1
2012-03-08 03:53,62.0,62.04,1013.7
2012-03-08 04:53,62.0,64.59,1012.9
2012-03-08 05:53,59.0,77.49,1012.9
2012-03-08 06:53,60.0,77.59,1012.3
2012-03-08 07:53,60.0,77.59,1011.8
2012-03-08 08:53,61.0,77.66,1011.4
2012-03-08 09:36,57.2,87.74,1013.5461279343309
2012-03-08 09:53,57.0,86.58,1012.7
2012-03-08 10:36,53.6,93.6,1013.5461279343309
2012-03-08 10:53,51.0,89.22,1013.7
2012-03-08 11:40,48.2,93.45,1014.5620445343319
2012-03-08 11:53,47.0,92.78,1015.0
2012-03-08 12:53,42.0,91.98,1016.5
2012-03-08 13:53,40.0,89.34,1017.3
2012-03-08 14:53,39.0,92.53,1017.9
2012-03-08 15:53,38.0,85.49,1020.5
2012-03-08 16:39,39.2,80.79,1021.334821867672
2012-03-08 16:53,40.0,76.32,1022.2
2012-03-08 17:42,39.2,75.16,1021.673460734339
2012-03-08 17:53,41.0,64.68,1022.1
2012-03-08 18:53,42.0,64.35,1022.1
2012-03-08 19:53,44.0,57.5,1021.9
2012-03-08 20:53,44.0,48.87,1023.6
2012-03-08 21:53,42.0,52.73,1024.6
2012-03-08 22:53,42.0,57.22,1025.2
2012-03-08 23:53,39.0,64.43,1025.5
2012-03-09 00:53,35.0,75.31,1025.8
2012-03-09 01:53,33.0,77.96,1026.3
2012-03-09 02:53,31.0,78.35,1026.2
2012-03-09 03:53,30.0,85.0,1027.2
2012-03-09 04:53,31.0,78.35,1028.3
2012-03-09 05:53,32.0,78.45,1028.6
2012-03-09 06:53,30.0,78.27,1028.5
2012-03-09 07:53,32.0,75.0,1028.4
2012-03-09 08:53,32.0,75.0,1028.0
2012-03-09 09:53,33.0,71.82,1028.6
2012-03-09 10:53,32.0,75.0,1029.6
2012-03-09 11:53,32.0,72.24,1030.4
2012-03-09 12:53,32.0,72.24,1031.5
2012-03-09 13:53,34.0,60.93,1032.6
2012-03-09 14:53,36.0,49.83,1033.3
2012-03-09 15:53,38.0,46.09,1033.9
2012-03-09 16:53,39.0,40.57,1034.3
2012-03-09 17:53,42.0,37.46,1034.2
2012-03-09 18:53,44.0,33.4,1033.7
2012-03-09 19:53,45.0,32.27,1033.2
2012-03-09 20:53,45.0,30.79,1033.2
2012-03-09 21:53,45.0,32.27,1033.1
2012-03-09 22:53,43.0,29.05,1033.2
2012-03-09 23:53,38.0,38.84,1033.6
2012-03-10 00:53,33.0,47.1,1034.0
2012-03-10 01:53,32.0,51.15,1034.1
2012-03-10 02:53,33.0,44.92,1034.2
2012-03-10 03:53,31.0,49.01,1034.1
2012-03-10 04:53,29.0,55.69,1033.9
2012-03-10 05:53,26.0,65.21,1033.8
2012-03-10 06:53,25.0,71.47,1033.9
2012-03-10 07:53,26.0,74.41,1033.2
2012-03-10 08:53,25.0,77.82,1032.7
2012-03-10 09:53,25.0,77.82,1032.1
2012-03-10 10:53,26.0,74.41,1032.0
2012-03-10 11:53,26.0,74.41,1032.8
2012-03-10 12:53,28.0,74.61,1033.1
2012-03-10 13:53,34.0,63.77,1033.2
2012-03-10 14:53,39.0,52.26,1032.9
2012-03-10 15:53,44.0,41.1,1032.5
2012-03-10 16:53,48.0,35.38,1031.7
2012-03-10 17:53,52.0,33.44,1031.4
2012-03-10 18:53,54.0,32.28,1030.1
2012-03-10 19:53,57.0,30.21,1029.1
2012-03-10 20:53,58.0,31.74,1028.3
2012-03-10 21:53,58.0,31.74,1027.3
2012-03-10 22:53,56.0,35.37,1026.8
2012-03-10 23:53,49.0,45.79,1026.6
2012-03-11 00:53,45.0,55.56,1026.6
2012-03-11 01:53,44.0,55.02,1026.8
2012-03-11 02:53,44.0,55.02,1026.9
2012-03-11 03:53,42.0,57.22,1026.6
2012-03-11 04:53,40.0,59.5,1026.0
2012-03-11 05:53,39.0,61.63,1025.7
2012-03-11 06:53,36.0,66.97,1026.1
2012-03-11 07:53,34.0,69.28,1026.0
2012-03-11 08:53,34.0,69.28,1025.7
2012-03-11 09:53,30.0,78.27,1025.3
2012-03-11 10:53,30.0,78.27,1025.8
2012-03-11 11:53,31.0,75.46,1026.2
2012-03-11 12:53,32.0,78.45,1026.6
2012-03-11 13:53,42.0,59.36,1026.5
2012-03-11 14:53,54.0,43.04,1026.2
2012-03-11 15:53,58.0,38.94,1025.9
2012-03-11 16:53,59.0,38.83,1025.7
2012-03-11 17:53,63.0,35.23,1024.8
2012-03-11 18:53,65.0,36.83,1023.5
2012-03-11 19:53,66.0,32.81,1022.6
2012-03-11 20:53,68.0,33.12,1021.5
2012-03-11 21:53,64.0,38.01,1021.6
2012-03-11 22:53,63.0,41.18,1020.9
2012-03-11 23:53,60.0,45.6,1020.6
2012-03-12 00:53,57.0,54.95,1019.8
2012-03-12 01:53,56.0,57.14,1019.6
2012-03-12 02:53,54.0,69.08,1018.9
2012-03-12 03:53,54.0,74.48,1018.1
2012-03-12 04:53,54.0,80.25,1017.4
2012-03-12 05:39,53.6,81.87,1016.932516601001
2012-03-12 05:53,53.0,89.31,1016.3
2012-03-12 06:53,54.0,92.99,1015.6
2012-03-12 07:53,55.0,93.02,1014.7
2012-03-12 08:27,55.4,93.65,1014.5620445343319
2012-03-12 08:53,56.0,93.05,1013.8
2012-03-12 09:35,57.2,87.74,1013.8847668009979
2012-03-12 09:48,57.2,87.74,1013.5461279343309
2012-03-12 09:53,57.0,89.48,1013.4
2012-03-12 10:31,57.2,87.74,1013.8847668009979
2012-03-12 10:53,57.0,93.08,1013.9
2012-03-12 11:05,57.2,93.69,1013.8847668009979
2012-03-12 11:22,57.2,93.69,1014.2234056676649
2012-03-12 11:39,57.2,93.69,1014.2234056676649
2012-03-12 11:49,57.2,93.69,1014.2234056676649
2012-03-12 11:53,57.0,93.08,1014.0
2012-03-12 12:51,57.2,93.69,1014.2234056676649
2012-03-12 12:53,57.0,93.08,1013.9
2012-03-12 13:53,60.0,89.61,1013.7
2012-03-12 14:36,60.8,87.92,1013.207489067664
2012-03-12 14:53,63.0,83.6,1012.6
2012-03-12 15:53,64.0,77.92,1012.6
2012-03-12 16:53,68.0,65.31,1011.9
2012-03-12 17:00,69.8,60.21,1011.8529336009959
2012-03-12 17:53,72.0,55.22,1010.3
2012-03-12 18:53,74.0,48.04,1009.2
2012-03-12 19:53,76.0,44.97,1008.4
2012-03-12 20:53,77.0,41.69,1008.1
2012-03-12 21:53,76.0,40.16,1008.4
2012-03-12 22:53,74.0,42.91,1008.8
2012-03-12 23:53,70.0,51.07,1009.5
2012-03-13 00:53,65.0,62.83,1010.3
2012-03-13 01:53,64.0,67.46,1011.3
2012-03-13 02:53,59.0,74.96,1013.0
2012-03-13 03:53,56.0,80.4,1014.0
2012-03-13 04:53,55.0,83.08,1014.6
2012-03-13 05:53,53.0,85.78,1014.7
2012-03-13 06:53,48.0,89.08,1015.2
2012-03-13 07:53,44.0,95.95,1015.8
2012-03-13 08:27,44.6,100.0,1016.255238867667
2012-03-13 08:36,44.6,93.35,1016.255238867667
2012-03-13 08:50,42.8,100.0,1016.255238867667
2012-03-13 08:53,43.0,96.6,1016.2
2012-03-13 09:00,44.6,93.35,1016.5938777343339
2012-03-13 09:07,44.6,100.0,1016.5938777343339
2012-03-13 09:14,44.6,100.0,1016.5938777343339
2012-03-13 09:27,42.8,93.3,1016.932516601001
2012-03-13 09:35,42.8,93.3,1016.932516601001
2012-03-13 09:39,44.6,93.35,1016.932516601001
2012-03-13 09:48,44.6,93.35,1016.932516601001
2012-03-13 09:53,44.0,95.95,1016.9
2012-03-13 10:03,44.6,100.0,1017.2711554676679
2012-03-13 10:09,44.6,100.0,1017.2711554676679
2012-03-13 10:12,44.6,100.0,1017.2711554676679
2012-03-13 10:21,44.6,93.35,1017.609794334335
2012-03-13 10:44,42.8,100.0,1017.609794334335
2012-03-13 10:53,40.0,96.55,1017.8
2012-03-13 11:11,42.8,100.0,1017.9484332010019
2012-03-13 11:19,42.8,100.0,1018.287072067669
2012-03-13 11:39,42.8,86.99,1018.287072067669
2012-03-13 11:53,43.0,100.0,1018.4
2012-03-13 12:05,42.8,100.0,1018.6257109343359
2012-03-13 12:15,42.8,100.0,1018.6257109343359
2012-03-13 12:53,44.0,95.95,1019.0
2012-03-13 13:04,46.4,100.0,1018.9643498010029
2012-03-13 13:09,48.2,100.0,1018.9643498010029
2012-03-13 13:26,50.0,93.5,1018.9643498010029
2012-03-13 13:34,50.0,93.5,1019.30298866767
2012-03-13 13:53,52.0,96.73,1019.3
2012-03-13 14:53,62.0,67.24,1019.4
2012-03-13 15:53,66.0,58.53,1019.7
2012-03-13 16:53,69.0,50.6,1019.6
2012-03-13 17:53,71.0,45.43,1019.4
2012-03-13 18:53,75.0,39.75,1018.7
2012-03-13 19:53,77.0,35.98,1018.0
2012-03-13 20:53,78.0,30.93,1017.7
2012-03-13 21:53,78.0,28.68,1017.4
2012-03-13 22:53,77.0,30.97,1017.5
2012-03-13 23:53,68.0,45.26,1017.9
2012-03-14 00:53,62.0,55.68,1018.3
2012-03-14 01:53,62.0,57.6,1018.4
2012-03-14 02:53,63.0,58.12,1018.6
2012-03-14 03:53,60.0,64.35,1018.4
2012-03-14 04:53,61.0,62.33,1018.3
2012-03-14 05:53,58.0,69.52,1018.1
2012-03-14 06:53,58.0,71.9,1018.0
2012-03-14 07:53,56.0,80.4,1017.9
2012-03-14 08:53,53.0,85.78,1017.8
2012-03-14 09:53,53.0,89.31,1017.9
2012-03-14 10:53,54.0,89.95,1018.2
2012-03-14 11:53,55.0,89.4,1018.5
2012-03-14 12:53,56.0,93.05,1018.8
2012-03-14 13:53,61.0,86.79,1018.9
2012-03-14 14:53,68.0,72.92,1018.7
2012-03-14 15:53,73.0,61.41,1018.3
2012-03-14 16:53,77.0,53.8,1017.8
2012-03-14 17:53,79.0,52.37,1017.2
2012-03-14 18:53,80.0,48.64,1016.4
2012-03-14 19:53,82.0,45.6,1015.4
2012-03-14 20:53,80.0,48.64,1014.9
2012-03-14 21:53,80.0,50.55,1014.6
2012-03-14 22:53,79.0,52.37,1014.7
2012-03-14 23:53,75.0,61.66,1015.2
2012-03-15 00:53,71.0,68.25,1015.4
2012-03-15 01:53,70.0,70.81,1015.8
2012-03-15 02:53,68.0,75.78,1015.9
2012-03-15 03:53,65.0,81.07,1015.8
2012-03-15 04:53,64.0,86.95,1015.6
2012-03-15 05:53,63.0,86.9,1015.5
2012-03-15 06:53,63.0,90.31,1015.8
2012-03-15 07:53,64.0,83.66,1016.3
2012-03-15 08:53,63.0,86.9,1016.6
2012-03-15 09:53,63.0,83.6,1016.9
2012-03-15 10:53,61.0,86.79,1017.4
2012-03-15 11:53,60.0,89.61,1017.7
2012-03-15 12:53,62.0,83.54,1018.0
2012-03-15 13:53,67.0,75.69,1018.1
2012-03-15 14:53,72.0,61.28,1018.2
2012-03-15 15:53,76.0,57.96,1018.0
2012-03-15 16:53,77.0,53.8,1017.7
2012-03-15 17:53,78.0,49.94,1017.2
2012-03-15 18:53,80.0,46.79,1016.7
2012-03-15 19:53,79.0,46.93,1016.3
2012-03-15 20:53,78.0,55.7,1016.2
2012-03-15 21:53,76.0,57.96,1015.5
2012-03-15 22:53,75.0,59.72,1015.2
2012-03-15 23:53,71.0,68.25,1016.3
2012-03-16 00:53,68.0,75.78,1016.6
2012-03-16 01:53,66.0,78.08,1017.0
2012-03-16 02:53,65.0,77.99,1017.6
2012-03-16 03:53,63.0,83.6,1017.1
2012-03-16 04:53,63.0,86.9,1017.2
2012-03-16 05:53,61.0,86.79,1017.0
2012-03-16 06:53,60.0,89.61,1017.1
2012-03-16 07:53,60.0,86.18,1017.2
2012-03-16 08:53,57.0,89.48,1017.2
2012-03-16 09:53,57.0,86.58,1017.6
2012-03-16 10:53,55.0,89.4,1018.3
2012-03-16 11:53,55.0,89.4,1018.6
2012-03-16 12:53,58.0,86.63,1018.3
2012-03-16 13:53,62.0,80.34,1018.7
2012-03-16 14:53,68.0,67.91,1019.1
2012-03-16 15:53,73.0,55.01,1019.4
2012-03-16 16:53,75.0,51.47,1018.9
2012-03-16 17:53,76.0,49.95,1018.4
2012-03-16 18:53,77.0,46.64,1017.9
2012-03-16 19:53,79.0,40.64,1017.2
2012-03-16 20:53,80.0,35.03,1016.9
2012-03-16 21:53,79.0,37.78,1016.8
2012-03-16 22:53,76.0,40.16,1017.1
2012-03-16 23:53,71.0,52.95,1017.4
2012-03-17 00:53,65.0,67.57,1018.1
2012-03-17 01:53,61.0,77.66,1018.8
2012-03-17 02:53,61.0,80.78,1018.9
2012-03-17 03:53,59.0,83.34,1019.1
2012-03-17 04:53,55.0,89.4,1018.8
2012-03-17 05:53,56.0,90.03,1018.7
2012-03-17 06:53,58.0,90.11,1018.7
2012-03-17 07:53,57.0,89.48,1018.8
2012-03-17 08:53,55.0,93.02,1018.5
2012-03-17 09:28,51.8,93.55,1018.9643498010029
2012-03-17 09:36,53.6,100.0,1018.9643498010029
2012-03-17 09:53,56.0,93.05,1018.6
2012-03-17 10:37,51.8,100.0,1018.9643498010029
2012-03-17 10:39,51.8,93.55,1018.9643498010029
2012-03-17 10:46,50.0,93.5,1018.9643498010029
2012-03-17 10:53,50.0,96.05,1018.9
2012-03-17 11:18,50.0,93.5,1019.30298866767
2012-03-17 11:30,51.8,93.55,1019.30298866767
2012-03-17 11:37,51.8,93.55,1019.30298866767
2012-03-17 11:50,51.8,93.55,1019.30298866767
2012-03-17 11:53,51.0,96.07,1019.2
2012-03-17 12:06,50.0,93.5,1019.30298866767
2012-03-17 12:25,51.8,93.55,1019.6416275343369
2012-03-17 12:40,53.6,93.6,1019.6416275343369
2012-03-17 12:53,54.0,96.76,1019.5
2012-03-17 13:23,57.2,93.69,1019.6416275343369
2012-03-17 13:53,60.0,92.56,1019.5
2012-03-17 14:00,60.8,87.92,1019.6416275343369
2012-03-17 14:53,66.0,83.79,1019.4
2012-03-17 15:53,70.0,75.96,1019.4
2012-03-17 16:53,75.0,64.07,1018.8
2012-03-17 17:06,75.2,64.91,1018.9643498010029
2012-03-17 17:53,77.0,59.98,1017.9
2012-03-17 18:53,80.0,54.23,1016.9
2012-03-17 19:53,80.0,50.55,1015.8
2012-03-17 20:53,80.0,46.79,1015.6
2012-03-17 21:53,79.0,48.48,1015.3
2012-03-17 22:53,77.0,51.76,1015.5
2012-03-17 23:53,71.0,63.18,1015.6
2012-03-18 00:13,71.6,60.44,1016.255238867667
2012-03-18 00:35,66.2,72.74,1016.5938777343339
2012-03-18 00:53,63.0,83.6,1016.7
2012-03-18 01:53,62.0,83.54,1017.4
2012-03-18 02:03,60.8,87.92,1017.609794334335
2012-03-18 02:53,60.0,92.56,1016.6
2012-03-18 03:53,62.0,80.34,1016.9
2012-03-18 04:53,61.0,86.79,1016.5
2012-03-18 05:53,60.0,92.56,1016.7
2012-03-18 06:53,60.0,89.61,1016.4
2012-03-18 07:53,59.0,93.13,1016.5
2012-03-18 08:53,59.0,89.57,1016.5
2012-03-18 09:53,58.0,93.1,1017.1
2012-03-18 10:53,58.0,90.11,1017.1
2012-03-18 11:53,55.0,96.14,1017.3
2012-03-18 12:53,57.0,93.08,1018.5
2012-03-18 13:53,61.0,86.79,1019.3
2012-03-18 14:53,65.0,81.07,1019.3
2012-03-18 15:53,69.0,75.4,1019.0
2012-03-18 16:53,73.0,70.68,1018.3
2012-03-18 17:53,78.0,59.74,1017.6
2012-03-18 18:53,79.0,56.18,1016.8
2012-03-18 19:53,80.0,55.97,1016.0
2012-03-18 20:53,80.0,48.64,1015.6
2012-03-18 21:53,79.0,54.08,1015.3
2012-03-18 22:53,76.0,62.17,1015.4
2012-03-18 23:53,72.0,71.01,1015.5
2012-03-19 00:53,69.0,75.4,1015.8
2012-03-19 01:53,67.0,78.66,1016.0
2012-03-19 02:53,67.0,78.66,1016.1
2012-03-19 03:53,66.0,78.08,1016.0
2012-03-19 04:53,66.0,78.08,1015.9
2012-03-19 05:53,65.0,81.07,1015.8
2012-03-19 06:53,64.0,83.66,1015.8
2012-03-19 07:53,63.0,83.6,1015.6
2012-03-19 08:53,63.0,83.6,1015.6
2012-03-19 09:53,63.0,83.6,1016.0
2012-03-19 10:53,63.0,86.9,1016.3
2012-03-19 11:53,64.0,83.66,1016.2
2012-03-19 12:53,64.0,83.66,1016.9
2012-03-19 13:53,66.0,78.08,1016.9
2012-03-19 14:53,70.0,68.13,1016.9
2012-03-19 15:53,73.0,63.83,1016.8
2012-03-19 16:53,77.0,57.73,1016.3
2012-03-19 17:53,80.0,54.23,1015.6
2012-03-19 18:53,80.0,54.23,1014.6
2012-03-19 19:53,80.0,52.19,1014.0
2012-03-19 20:53,81.0,49.09,1013.3
2012-03-19 21:53,80.0,48.64,1012.8
2012-03-19 22:53,78.0,46.49,1012.6
2012-03-19 23:53,74.0,57.32,1013.1
2012-03-20 00:53,71.0,63.18,1013.2
2012-03-20 01:53,70.0,63.45,1013.8
2012-03-20 02:53,68.0,65.31,1013.9
2012-03-20 03:53,69.0,60.91,1014.1
2012-03-20 04:53,67.0,61.03,1014.1
2012-03-20 05:53,60.0,74.56,1013.9
2012-03-20 06:53,62.0,72.33,1014.3
2012-03-20 07:53,66.0,65.07,1014.0
2012-03-20 08:53,66.0,65.07,1013.8
2012-03-20 09:53,65.0,67.57,1014.4
2012-03-20 10:53,62.0,77.75,1014.6
2012-03-20 11:53,60.0,80.19,1015.2
2012-03-20 12:53,63.0,75.33,1016.0
2012-03-20 13:53,70.0,61.02,1016.6
2012-03-20 14:53,75.0,49.81,1017.0
2012-03-20 15:53,79.0,39.05,1017.0
2012-03-20 16:53,82.0,38.0,1016.6
2012-03-20 17:53,82.0,35.34,1016.4
2012-03-20 18:53,84.0,33.14,1015.4
2012-03-20 19:53,84.0,34.49,1014.6
2012-03-20 20:53,83.0,34.32,1014.2
2012-03-20 21:53,82.0,35.34,1013.9
2012-03-20 22:53,80.0,40.54,1014.4
2012-03-20 23:53,76.0,48.34,1015.0
2012-03-21 00:53,72.0,55.22,1015.3
2012-03-21 01:53,64.0,69.72,1015.9
2012-03-21 02:53,65.0,70.28,1016.3
2012-03-21 03:53,64.0,72.53,1016.6
2012-03-21 04:53,64.0,72.53,1016.7
2012-03-21 05:53,63.0,75.33,1016.5
2012-03-21 06:53,61.0,80.78,1016.6
2012-03-21 07:53,61.0,80.78,1016.4
2012-03-21 08:53,60.0,80.19,1016.3
2012-03-21 09:53,59.0,83.34,1016.5
2012-03-21 10:53,58.0,86.63,1017.4
2012-03-21 11:53,59.0,83.34,1018.1
2012-03-21 12:53,61.0,80.78,1018.9
2012-03-21 13:53,70.0,63.45,1019.2
2012-03-21 14:53,77.0,48.19,1019.0
2012-03-21 15:53,80.0,42.16,1018.9
2012-03-21 16:53,82.0,38.0,1018.3
2012-03-21 17:53,83.0,35.71,1017.6
2012-03-21 18:53,83.0,36.91,1016.9
2012-03-21 19:53,85.0,32.2,1016.2
2012-03-21 20:53,84.0,30.8,1016.2
2012-03-21 21:53,83.0,29.62,1015.6
2012-03-21 22:53,81.0,35.4,1015.9
2012-03-21 23:53,76.0,43.21,1016.5
2012-03-22 00:53,73.0,47.59,1016.0
2012-03-22 01:53,65.0,65.37,1016.3
2012-03-22 02:53,66.0,65.07,1017.0
2012-03-22 03:53,63.0,72.42,1016.9
2012-03-22 04:53,61.0,75.14,1017.1
2012-03-22 05:53,60.0,74.56,1017.2
2012-03-22 06:53,61.0,75.14,1017.2
2012-03-22 07:53,58.0,80.55,1017.0
2012-03-22 08:53,59.0,80.64,1016.9
2012-03-22 09:53,60.0,77.59,1016.8
2012-03-22 10:53,62.0,74.75,1017.2
2012-03-22 11:53,62.0,74.75,1017.8
2012-03-22 12:53,63.0,72.42,1018.3
2012-03-22 13:53,69.0,60.91,1018.1
2012-03-22 14:53,72.0,57.05,1018.3
2012-03-22 15:53,73.0,57.2,1018.8
2012-03-22 16:53,73.0,57.2,1019.0
2012-03-22 17:53,75.0,55.28,1018.5
2012-03-22 18:53,76.0,53.65,1017.8
2012-03-22 19:53,72.0,59.32,1017.4
2012-03-22 20:53,72.0,61.28,1016.5
2012-03-22 21:53,72.0,61.28,1016.0
2012-03-22 22:53,71.0,58.82,1016.0
2012-03-22 23:53,69.0,60.91,1016.2
2012-03-23 00:53,68.0,65.31,1016.4
2012-03-23 01:53,67.0,70.49,1016.5
2012-03-23 02:53,65.0,75.51,1016.2
2012-03-23 03:53,64.0,77.92,1016.2
2012-03-23 04:51,64.4,77.45,1015.9166000009999
2012-03-23 04:53,65.0,75.51,1015.7
2012-03-23 05:07,64.4,77.45,1016.255238867667
2012-03-23 05:41,66.2,72.74,1015.9166000009999
2012-03-23 05:53,66.0,75.12,1015.4
2012-03-23 06:16,66.2,72.74,1015.9166000009999
2012-03-23 06:40,64.4,82.62,1015.9166000009999
2012-03-23 06:53,64.0,83.66,1015.2
2012-03-23 07:39,62.6,88.0,1015.5779611343329
2012-03-23 07:53,62.0,89.7,1014.9
2012-03-23 08:53,59.0,93.13,1014.7
2012-03-23 09:53,59.0,93.13,1014.4
2012-03-23 10:53,57.0,96.17,1014.1
2012-03-23 11:53,57.0,93.08,1013.9
2012-03-23 12:53,58.0,96.81,1014.3
2012-03-23 13:17,60.8,87.92,1014.5620445343319
2012-03-23 13:48,62.6,88.0,1014.2234056676649
2012-03-23 13:53,63.0,86.9,1014.0
2012-03-23 14:53,65.0,81.07,1013.4
2012-03-23 15:08,66.2,77.6,1013.5461279343309
2012-03-23 15:53,67.0,70.49,1013.3
2012-03-23 16:53,65.0,77.99,1012.9
2012-03-23 17:53,66.0,72.72,1011.5
2012-03-23 18:53,69.0,60.91,1009.5
2012-03-23 19:26,66.2,68.15,1009.8211004009939
2012-03-23 19:50,64.4,67.95,1009.8211004009939
2012-03-23 19:53,63.0,62.58,1009.4
2012-03-23 20:22,64.4,77.45,1009.8211004009939
2012-03-23 20:34,64.4,77.45,1009.4824615343268
2012-03-23 20:49,66.2,68.15,1009.14382266766
2012-03-23 20:53,66.0,69.94,1008.9
2012-03-23 21:20,62.6,67.75,1010.1597392676608
2012-03-23 21:29,55.4,87.65,1011.1756558676619
2012-03-23 21:40,55.4,87.65,1010.8370170009949
2012-03-23 21:53,55.0,86.47,1009.6
2012-03-23 22:01,53.6,93.6,1009.8211004009939
2012-03-23 22:53,55.0,89.4,1009.2
2012-03-23 23:53,56.0,80.4,1009.3
2012-03-24 00:53,52.0,89.26,1009.3
2012-03-24 01:53,50.0,92.87,1009.1
2012-03-24 02:53,49.0,92.84,1009.5
2012-03-24 03:53,48.0,96.02,1009.4
2012-03-24 04:53,50.0,92.87,1009.2
2012-03-24 05:53,50.0,92.87,1008.0
2012-03-24 06:09,46.4,93.4,1008.127906067659
2012-03-24 06:23,46.4,100.0,1008.466544934326
2012-03-24 06:28,46.4,93.4,1008.466544934326
2012-03-24 06:44,46.4,100.0,1008.127906067659
2012-03-24 06:53,48.0,96.02,1008.2
2012-03-24 07:01,46.4,100.0,1008.466544934326
2012-03-24 07:07,46.4,100.0,1008.466544934326
2012-03-24 07:16,48.2,100.0,1008.466544934326
2012-03-24 07:25,50.0,93.5,1008.466544934326
2012-03-24 07:34,50.0,93.5,1008.466544934326
2012-03-24 07:53,50.0,96.05,1008.3
