valid,tmpf,relh,pressure_hpa
2013-06-30 18:51,76.0,51.94,1012.3
2013-06-30 19:51,73.0,55.01,1012.6
2013-06-30 20:51,74.0,46.17,1012.8
2013-06-30 21:51,74.0,35.5,1013.1
2013-06-30 22:51,73.0,32.77,1013.7
2013-06-30 23:51,72.0,30.18,1014.2
2013-07-01 00:51,70.0,30.95,1014.1
2013-07-01 01:51,68.0,37.32,1014.2
2013-07-01 02:51,67.0,43.57,1014.7
2013-07-01 03:51,66.0,48.47,1014.7
2013-07-01 04:51,66.0,50.14,1015.1
2013-07-01 05:51,64.0,57.87,1015.0
2013-07-01 06:51,64.0,64.84,1014.8
2013-07-01 07:51,62.0,74.75,1015.2
2013-07-01 08:51,61.0,75.14,1015.4
2013-07-01 09:51,60.0,77.59,1015.6
2013-07-01 10:51,60.0,74.56,1016.2
2013-07-01 11:51,62.0,72.33,1016.5
2013-07-01 12:51,67.0,56.73,1016.7
2013-07-01 13:51,70.0,45.57,1017.0
2013-07-01 14:51,71.0,42.17,1017.2
2013-07-01 15:51,72.0,42.6,1017.3
2013-07-01 16:51,73.0,42.48,1017.1
2013-07-01 17:51,73.0,41.07,1017.2
2013-07-01 18:51,74.0,41.21,1017.3
2013-07-01 19:51,75.0,39.75,1017.0
2013-07-01 20:51,74.0,42.91,1017.1
2013-07-01 21:51,74.0,44.66,1017.3
2013-07-01 22:51,74.0,44.66,1017.1
2013-07-01 23:51,72.0,49.36,1017.3
2013-07-02 00:51,69.0,54.45,1017.5
2013-07-02 01:51,66.0,60.51,1017.6
2013-07-02 02:51,64.0,69.72,1017.9
2013-07-02 03:51,63.0,75.33,1017.9
2013-07-02 04:51,63.0,75.33,1017.9
2013-07-02 05:51,63.0,70.07,1017.5
2013-07-02 06:51,62.0,74.75,1017.6
2013-07-02 07:51,63.0,65.14,1017.2
2013-07-02 08:51,61.0,72.22,1017.2
2013-07-02 09:51,61.0,64.46,1017.4
2013-07-02 10:51,61.0,69.86,1017.6
2013-07-02 12:51,63.0,58.12,1018.2
2013-07-02 14:51,65.0,54.22,1018.5
2013-07-02 15:51,67.0,54.51,1018.3
2013-07-02 16:51,66.0,56.23,1018.4
2013-07-02 17:51,67.0,61.03,1018.3
2013-07-02 18:51,66.0,60.51,1018.4
2013-07-02 19:51,65.0,67.57,1018.2
2013-07-02 20:51,66.0,65.07,1017.9
2013-07-02 21:51,66.0,62.96,1017.8
2013-07-02 22:51,66.0,65.07,1017.7
2013-07-02 23:51,65.0,67.57,1017.7
2013-07-03 00:51,63.0,72.42,1017.8
2013-07-03 01:51,62.0,74.75,1017.8
2013-07-03 02:07,62.6,72.38,1017.609794334335
2013-07-03 02:32,60.8,77.14,1017.9484332010019
2013-07-03 02:51,61.0,77.66,1017.8
2013-07-03 03:03,60.8,82.37,1018.287072067669
2013-07-03 03:41,62.6,77.29,1017.9484332010019
2013-07-03 03:51,61.0,86.79,1017.7
2013-07-03 04:51,61.0,89.65,1017.6
2013-07-03 05:05,60.8,87.92,1017.609794334335
2013-07-03 05:51,61.0,89.65,1017.2
2013-07-03 06:33,60.8,93.79,1017.2711554676679
2013-07-03 06:51,61.0,93.19,1016.9
2013-07-03 07:17,60.8,93.79,1016.932516601001
2013-07-03 07:51,61.0,93.19,1016.4
2013-07-03 08:51,61.0,93.19,1016.1
2013-07-03 09:51,62.0,86.29,1016.2
2013-07-03 10:35,62.6,82.5,1016.932516601001
2013-07-03 10:51,62.0,89.7,1016.7
2013-07-03 11:32,60.8,93.79,1017.2711554676679
2013-07-03 11:51,61.0,93.19,1017.0
2013-07-03 12:20,60.8,93.79,1017.2711554676679
2013-07-03 12:51,61.0,96.85,1017.3
2013-07-03 13:51,62.0,93.22,1017.6
2013-07-03 14:51,64.0,83.66,1017.6
2013-07-03 15:51,66.0,78.08,1017.7
2013-07-03 16:51,67.0,78.66,1017.9
2013-07-03 17:51,67.0,78.66,1017.7
2013-07-03 18:51,67.0,84.38,1017.3
2013-07-03 19:51,71.0,73.22,1017.1
2013-07-03 20:51,71.0,73.22,1016.6
2013-07-03 21:51,71.0,75.57,1016.6
2013-07-03 22:51,69.0,80.86,1016.6
2013-07-03 23:51,68.0,87.16,1016.6
2013-07-04 00:51,69.0,78.33,1016.8
2013-07-04 01:17,68.0,82.86,1017.2711554676679
2013-07-04 01:51,68.0,81.29,1017.1
2013-07-04 02:51,66.0,83.79,1017.5
2013-07-04 03:51,65.0,87.0,1018.0
2013-07-04 04:51,63.0,93.25,1018.1
2013-07-04 05:51,60.0,96.22,1017.9
2013-07-04 06:51,60.0,96.22,1017.8
2013-07-04 07:51,59.0,100.0,1017.6
2013-07-04 08:51,58.0,100.0,1017.8
2013-07-04 09:51,59.0,100.0,1018.1
2013-07-04 10:24,57.2,100.0,1018.6257109343359
2013-07-04 10:51,59.0,100.0,1018.6
2013-07-04 11:30,60.8,100.0,1018.9643498010029
2013-07-04 11:51,61.0,96.85,1018.7
2013-07-04 12:51,65.0,87.0,1019.0
2013-07-04 13:51,70.0,73.11,1018.9
2013-07-04 14:51,74.0,63.94,1018.6
2013-07-04 15:51,77.0,59.98,1018.6
2013-07-04 16:51,78.0,55.7,1018.4
2013-07-04 17:51,80.0,54.23,1018.0
2013-07-04 18:51,80.0,50.55,1017.8
2013-07-04 19:51,80.0,52.19,1017.5
2013-07-04 20:51,81.0,47.23,1017.1
2013-07-04 21:51,80.0,52.19,1016.8
2013-07-04 22:51,79.0,52.37,1016.7
2013-07-04 23:51,79.0,56.18,1016.9
2013-07-05 00:51,77.0,59.98,1016.9
2013-07-05 01:51,74.0,66.43,1016.9
2013-07-05 02:51,72.0,71.01,1017.5
2013-07-05 03:51,71.0,73.22,1017.6
2013-07-05 04:51,68.0,78.25,1017.4
2013-07-05 05:51,67.0,81.22,1017.5
2013-07-05 06:51,67.0,81.22,1017.1
2013-07-05 07:51,65.0,87.0,1017.2
2013-07-05 08:51,64.0,89.78,1017.0
2013-07-05 09:51,63.0,90.31,1017.6
2013-07-05 10:51,61.0,96.85,1017.9
2013-07-05 11:51,66.0,87.05,1018.2
2013-07-05 12:51,70.0,78.41,1018.6
2013-07-05 13:51,73.0,75.75,1018.5
2013-07-05 14:51,77.0,64.3,1018.4
2013-07-05 15:51,79.0,56.18,1018.3
2013-07-05 16:51,81.0,50.68,1018.1
2013-07-05 17:51,82.0,43.87,1017.9
2013-07-05 18:51,85.0,34.63,1017.4
2013-07-05 19:51,84.0,41.15,1016.9
2013-07-05 20:51,84.0,38.31,1016.3
2013-07-05 21:51,83.0,44.29,1015.9
2013-07-05 22:51,83.0,46.03,1015.9
2013-07-05 23:51,81.0,52.66,1015.9
2013-07-06 00:51,80.0,54.23,1016.0
2013-07-06 01:51,78.0,59.74,1016.4
2013-07-06 02:51,75.0,68.69,1017.0
2013-07-06 03:51,73.0,70.68,1017.2
2013-07-06 04:51,70.0,78.41,1017.0
2013-07-06 05:51,70.0,78.41,1017.1
2013-07-06 06:51,68.0,87.16,1016.9
2013-07-06 07:51,69.0,83.98,1017.1
2013-07-06 08:51,69.0,83.98,1017.0
2013-07-06 09:51,67.0,90.46,1017.2
2013-07-06 10:51,66.0,93.33,1017.3
2013-07-06 11:51,70.0,87.26,1017.5
2013-07-06 12:51,73.0,78.65,1017.6
2013-07-06 13:51,76.0,68.78,1017.6
2013-07-06 14:51,78.0,66.48,1017.1
2013-07-06 15:51,78.0,64.03,1017.1
2013-07-06 16:51,81.0,58.25,1016.6
2013-07-06 17:51,82.0,54.5,1016.1
2013-07-06 18:51,82.0,50.84,1016.0
2013-07-06 19:51,82.0,56.24,1015.9
2013-07-06 20:51,81.0,60.49,1015.6
2013-07-06 21:51,80.0,59.99,1015.2
2013-07-06 22:51,79.0,62.16,1015.1
2013-07-06 23:51,78.0,64.03,1014.7
2013-07-07 00:51,77.0,68.9,1014.8
2013-07-07 01:51,76.0,71.42,1015.0
2013-07-07 02:51,75.0,68.69,1015.6
2013-07-07 03:51,72.0,78.57,1015.9
2013-07-07 04:51,73.0,75.75,1016.0
2013-07-07 05:51,72.0,81.57,1015.6
2013-07-07 06:51,71.0,86.77,1015.3
2013-07-07 07:51,71.0,86.77,1014.9
2013-07-07 08:51,72.0,81.57,1014.9
2013-07-07 09:51,71.0,84.1,1015.2
2013-07-07 10:51,71.0,84.1,1015.2
2013-07-07 11:51,71.0,84.1,1015.6
2013-07-07 12:51,73.0,78.65,1015.8
2013-07-07 13:51,74.0,78.72,1015.8
2013-07-07 14:51,77.0,68.9,1015.7
2013-07-07 15:51,81.0,60.49,1015.6
2013-07-07 16:51,82.0,58.4,1015.2
2013-07-07 17:51,85.0,54.9,1014.7
2013-07-07 18:51,86.0,53.03,1014.6
2013-07-07 19:51,86.0,57.12,1014.2
2013-07-07 20:51,87.0,51.24,1013.8
2013-07-07 21:51,86.0,55.04,1013.7
2013-07-07 22:51,86.0,55.04,1013.6
2013-07-07 23:51,86.0,57.12,1013.6
2013-07-08 00:51,85.0,59.14,1013.6
2013-07-08 01:51,82.0,64.9,1014.1
2013-07-08 02:51,79.0,69.11,1014.6
2013-07-08 03:51,77.0,81.92,1014.5
2013-07-08 04:51,77.0,78.96,1014.7
2013-07-08 05:51,78.0,76.19,1015.0
2013-07-08 06:51,78.0,76.19,1014.7
2013-07-08 07:51,79.0,73.97,1014.2
2013-07-08 08:51,78.0,76.19,1014.0
2013-07-08 09:51,77.0,78.96,1013.9
2013-07-08 10:51,77.0,78.96,1014.1
2013-07-08 11:51,78.0,73.88,1014.7
2013-07-08 12:51,74.0,84.8,1014.7
2013-07-08 13:51,74.0,87.45,1014.8
2013-07-08 14:51,71.0,96.39,1016.8
2013-07-08 14:56,71.6,94.06,1016.932516601001
2013-07-08 15:12,71.6,94.06,1016.932516601001
2013-07-08 15:51,70.0,96.97,1015.6
2013-07-08 16:15,71.6,94.06,1015.9166000009999
2013-07-08 16:51,72.0,90.66,1015.0
2013-07-08 17:51,73.0,90.14,1014.3
2013-07-08 18:51,79.0,79.12,1013.8
2013-07-08 19:51,84.0,69.64,1013.1
2013-07-08 20:51,84.0,67.15,1013.3
2013-07-08 21:51,85.0,67.65,1013.1
2013-07-08 22:51,84.0,74.43,1012.9
2013-07-08 23:51,84.0,74.43,1012.9
2013-07-09 00:51,83.0,77.07,1013.3
2013-07-09 01:51,82.0,74.25,1013.8
2013-07-09 02:51,81.0,76.9,1014.0
2013-07-09 03:51,81.0,76.9,1015.0
2013-07-09 04:51,78.0,84.53,1014.7
2013-07-09 05:51,77.0,90.29,1015.0
2013-07-09 06:51,75.0,96.45,1014.7
2013-07-09 07:51,74.0,97.02,1014.6
2013-07-09 08:51,74.0,97.02,1014.8
2013-07-09 09:51,75.0,93.57,1014.5
2013-07-09 10:51,74.0,97.02,1014.7
2013-07-09 11:51,76.0,90.8,1014.7
2013-07-09 12:51,79.0,84.58,1014.5
2013-07-09 13:51,81.0,79.27,1014.3
2013-07-09 14:51,84.0,74.43,1013.9
2013-07-09 15:51,85.0,69.73,1014.1
2013-07-09 16:51,84.0,69.64,1014.1
2013-07-09 17:51,80.0,76.36,1013.2
2013-07-09 18:51,79.0,73.97,1013.6
2013-07-09 19:51,81.0,71.92,1013.3
2013-07-09 20:51,80.0,79.2,1012.2
2013-07-09 21:51,82.0,74.25,1011.6
2013-07-09 22:51,83.0,72.11,1011.1
2013-07-09 23:51,83.0,74.33,1010.9
2013-07-10 00:51,83.0,79.42,1010.7
2013-07-10 01:51,82.0,81.77,1010.7
2013-07-10 02:51,81.0,84.69,1010.9
2013-07-10 03:51,81.0,84.69,1011.1
2013-07-10 04:51,80.0,84.64,1011.2
2013-07-10 05:51,79.0,87.7,1010.9
2013-07-10 06:51,78.0,93.09,1010.7
2013-07-10 07:51,78.0,90.33,1010.0
2013-07-10 08:51,78.0,93.09,1009.8
2013-07-10 09:51,78.0,90.33,1010.1
2013-07-10 10:51,77.0,93.62,1010.2
2013-07-10 11:51,79.0,84.58,1010.0
2013-07-10 12:51,80.0,74.07,1010.7
2013-07-10 13:51,80.0,71.39,1010.9
2013-07-10 14:51,82.0,64.9,1010.5
2013-07-10 15:51,83.0,58.51,1011.6
2013-07-10 16:51,84.0,54.77,1012.2
2013-07-10 17:51,85.0,51.25,1012.2
2013-07-10 18:51,84.0,47.68,1012.2
2013-07-10 19:51,84.0,49.22,1012.2
2013-07-10 20:51,85.0,46.32,1012.0
2013-07-10 21:51,83.0,39.67,1012.0
2013-07-10 22:51,82.0,43.87,1012.1
2013-07-10 23:51,79.0,45.14,1012.7
2013-07-11 00:51,77.0,44.84,1013.6
2013-07-11 01:51,72.0,63.7,1014.1
2013-07-11 02:51,71.0,61.16,1014.6
2013-07-11 03:51,71.0,58.82,1015.3
2013-07-11 04:51,67.0,70.49,1015.5
2013-07-11 05:51,68.0,70.15,1015.9
2013-07-11 06:51,67.0,75.69,1016.3
2013-07-11 07:51,65.0,81.07,1016.5
2013-07-11 08:51,66.0,78.08,1016.7
2013-07-11 09:51,64.0,83.66,1016.9
2013-07-11 10:51,65.0,77.99,1017.4
2013-07-11 11:51,66.0,75.12,1017.9
2013-07-11 12:51,70.0,65.54,1018.4
2013-07-11 13:51,74.0,53.36,1018.5
2013-07-11 14:51,76.0,43.21,1018.7
2013-07-11 15:51,76.0,38.57,1019.0
2013-07-11 16:51,78.0,33.34,1019.0
2013-07-11 17:51,78.0,35.91,1019.0
2013-07-11 18:51,80.0,33.65,1018.9
2013-07-11 19:51,80.0,35.03,1018.8
2013-07-11 20:51,81.0,32.67,1018.6
2013-07-11 21:51,80.0,36.46,1018.5
2013-07-11 22:51,78.0,41.86,1018.4
2013-07-11 23:51,76.0,41.8,1018.2
2013-07-12 00:51,74.0,41.21,1018.1
2013-07-12 01:51,71.0,39.13,1017.7
2013-07-12 02:51,69.0,54.45,1018.3
2013-07-12 03:51,68.0,60.77,1018.4
2013-07-12 04:51,67.0,67.79,1018.5
2013-07-12 05:51,66.0,67.69,1018.7
2013-07-12 06:51,65.0,70.28,1018.7
2013-07-12 07:51,61.0,77.66,1019.1
2013-07-12 08:51,61.0,75.14,1019.6
2013-07-12 09:51,63.0,67.34,1019.6
2013-07-12 10:51,59.0,80.64,1019.8
2013-07-12 11:51,65.0,62.83,1020.1
2013-07-12 12:51,68.0,63.21,1020.6
2013-07-12 13:51,72.0,49.33,1020.7
2013-07-12 14:51,76.0,34.61,1020.5
2013-07-12 15:51,77.0,38.74,1020.4
2013-07-12 16:51,78.0,38.91,1020.2
2013-07-12 17:51,81.0,36.6,1019.6
2013-07-12 18:51,82.0,35.34,1019.0
2013-07-12 19:51,83.0,35.71,1019.0
2013-07-12 20:51,82.0,36.77,1018.9
2013-07-12 21:51,80.0,37.69,1018.8
2013-07-12 22:51,79.0,39.05,1018.6
2013-07-12 23:51,78.0,40.23,1018.5
2013-07-13 00:51,76.0,44.97,1018.6
2013-07-13 01:51,74.0,49.66,1018.8
2013-07-13 02:51,73.0,53.24,1019.4
2013-07-13 03:51,71.0,58.82,1019.2
2013-07-13 04:51,68.0,67.91,1019.0
2013-07-13 05:51,68.0,67.91,1019.0
2013-07-13 06:51,66.0,78.08,1019.1
2013-07-13 07:51,65.0,81.07,1019.7
2013-07-13 08:51,66.0,78.08,1019.7
2013-07-13 09:51,64.0,86.95,1020.1
2013-07-13 10:51,63.0,90.31,1019.7
2013-07-13 11:51,69.0,75.4,1020.8
2013-07-13 12:51,72.0,63.7,1021.0
2013-07-13 13:51,76.0,55.77,1020.8
2013-07-13 14:51,78.0,48.28,1020.9
2013-07-13 15:51,79.0,42.0,1020.6
2013-07-13 16:51,82.0,39.53,1020.5
2013-07-13 17:51,83.0,35.71,1020.2
2013-07-13 18:51,83.0,38.39,1020.2
2013-07-13 19:51,83.0,41.25,1019.9
2013-07-13 20:51,82.0,45.6,1019.6
2013-07-13 21:51,83.0,46.03,1019.3
2013-07-13 22:51,82.0,47.39,1019.3
2013-07-13 23:51,80.0,52.19,1019.4
2013-07-14 00:51,78.0,51.91,1019.6
2013-07-14 01:51,75.0,61.66,1020.1
2013-07-14 02:51,74.0,63.94,1020.8
2013-07-14 03:51,73.0,68.47,1020.9
2013-07-14 04:51,73.0,68.47,1020.7
2013-07-14 05:51,73.0,68.47,1020.6
2013-07-14 06:51,72.0,73.3,1020.5
2013-07-14 07:51,74.0,76.31,1021.0
2013-07-14 08:51,73.0,78.65,1021.2
2013-07-14 09:51,72.0,84.16,1021.4
2013-07-14 10:51,72.0,81.57,1021.5
2013-07-14 11:51,74.0,76.31,1021.4
2013-07-14 12:51,76.0,73.68,1021.6
2013-07-14 13:51,78.0,68.59,1022.0
2013-07-14 14:51,80.0,64.26,1022.4
2013-07-14 15:51,83.0,58.51,1022.4
2013-07-14 16:51,83.0,56.72,1022.5
2013-07-14 17:51,85.0,51.25,1022.2
2013-07-14 18:51,85.0,51.25,1022.2
2013-07-14 19:51,87.0,47.83,1022.0
2013-07-14 20:51,87.0,49.66,1021.8
2013-07-14 21:51,87.0,49.66,1021.7
2013-07-14 22:51,86.0,51.4,1021.3
2013-07-14 23:51,85.0,54.9,1021.4
2013-07-15 00:51,82.0,60.25,1021.7
2013-07-15 01:51,79.0,66.58,1022.1
2013-07-15 02:51,78.0,68.59,1022.6
2013-07-15 03:51,78.0,68.59,1022.7
2013-07-15 04:51,74.0,81.71,1022.8
2013-07-15 05:51,73.0,84.22,1022.9
2013-07-15 06:51,73.0,84.22,1022.7
2013-07-15 07:51,72.0,87.35,1023.1
2013-07-15 08:51,71.0,90.06,1023.2
2013-07-15 09:51,72.0,90.66,1023.4
2013-07-15 10:51,72.0,93.49,1023.6
2013-07-15 11:51,74.0,87.45,1024.0
2013-07-15 12:51,77.0,84.46,1024.3
2013-07-15 13:51,82.0,71.59,1024.3
2013-07-15 14:51,86.0,63.01,1024.1
2013-07-15 15:51,89.0,53.46,1024.0
2013-07-15 16:51,87.0,60.88,1024.1
2013-07-15 17:51,87.0,64.95,1024.1
2013-07-15 18:51,87.0,65.08,1023.9
2013-07-15 19:51,86.0,63.01,1023.4
2013-07-15 20:51,87.0,60.88,1023.2
2013-07-15 21:51,83.0,72.11,1023.2
2013-07-15 22:51,82.0,76.53,1022.7
2013-07-15 23:51,81.0,76.9,1022.8
2013-07-16 00:51,80.0,76.36,1022.9
2013-07-16 01:51,79.0,79.12,1023.3
2013-07-16 02:51,78.0,84.53,1024.1
2013-07-16 03:51,78.0,84.53,1023.9
2013-07-16 04:51,76.0,90.8,1023.8
2013-07-16 05:51,75.0,93.57,1024.0
2013-07-16 06:51,76.0,90.8,1024.0
2013-07-16 07:51,75.0,93.57,1024.2
2013-07-16 08:51,73.0,96.42,1024.4
2013-07-16 09:51,73.0,96.42,1024.6
2013-07-16 10:51,74.0,93.54,1025.0
2013-07-16 11:51,75.0,93.57,1025.5
2013-07-16 12:51,77.0,90.29,1025.7
2013-07-16 13:51,80.0,81.63,1025.8
2013-07-16 14:51,81.0,79.27,1025.7
2013-07-16 15:51,86.0,65.35,1025.4
2013-07-16 16:51,85.0,65.23,1025.3
2013-07-16 17:51,88.0,61.36,1025.0
2013-07-16 18:51,90.0,55.58,1024.6
2013-07-16 19:51,91.0,53.73,1024.1
2013-07-16 20:51,91.0,52.11,1023.8
2013-07-16 21:51,91.0,53.73,1023.7
2013-07-16 22:51,90.0,53.91,1023.4
2013-07-16 23:51,90.0,55.58,1023.3
2013-07-17 00:51,88.0,59.16,1023.8
2013-07-17 01:51,86.0,63.01,1024.0
2013-07-17 02:51,84.0,67.15,1024.5
2013-07-17 03:51,82.0,71.59,1024.5
2013-07-17 04:51,82.0,71.59,1024.5
2013-07-17 05:51,80.0,74.07,1024.5
2013-07-17 06:51,80.0,74.07,1024.5
2013-07-17 07:51,78.0,79.05,1024.6
2013-07-17 08:51,78.0,79.05,1024.8
2013-07-17 09:51,77.0,81.92,1024.9
2013-07-17 10:51,76.0,84.92,1025.4
2013-07-17 11:51,78.0,81.5,1025.8
2013-07-17 12:51,82.0,71.59,1026.0
2013-07-17 13:51,84.0,67.15,1026.0
2013-07-17 14:51,87.0,60.88,1025.8
2013-07-17 15:51,88.0,59.16,1025.3
2013-07-17 16:51,88.0,59.16,1025.1
2013-07-17 17:51,91.0,53.73,1024.5
2013-07-17 18:51,92.0,50.67,1023.9
2013-07-17 19:51,94.0,45.92,1023.0
2013-07-17 20:51,94.0,45.92,1022.5
2013-07-17 21:51,93.0,48.99,1022.1
2013-07-17 22:51,93.0,47.22,1021.7
2013-07-17 23:51,91.0,52.11,1021.4
2013-07-18 00:51,88.0,59.16,1021.3
2013-07-18 01:51,86.0,63.01,1021.1
2013-07-18 02:51,83.0,69.53,1021.6
2013-07-18 03:51,82.0,74.25,1021.8
2013-07-18 04:51,80.0,79.2,1021.9
2013-07-18 05:51,80.0,81.63,1021.4
2013-07-18 06:51,79.0,84.58,1021.1
2013-07-18 07:51,78.0,87.12,1020.9
2013-07-18 08:51,77.0,90.29,1020.6
2013-07-18 09:51,77.0,87.6,1020.3
2013-07-18 10:51,78.0,84.53,1020.4
2013-07-18 11:51,80.0,79.2,1020.2
2013-07-18 12:51,83.0,72.11,1020.1
2013-07-18 13:51,86.0,65.35,1019.9
2013-07-18 14:51,88.0,59.16,1019.7
2013-07-18 15:51,91.0,53.73,1019.4
2013-07-18 16:51,91.0,52.11,1019.1
2013-07-18 17:51,91.0,50.23,1018.4
2013-07-18 18:51,94.0,45.92,1017.3
2013-07-18 19:51,94.0,41.34,1016.7
2013-07-18 20:51,93.0,50.51,1015.9
2013-07-18 21:51,86.0,58.91,1015.7
2013-07-18 22:51,88.0,59.16,1015.1
2013-07-18 23:51,89.0,59.3,1014.5
2013-07-19 00:51,86.0,63.01,1014.3
2013-07-19 01:51,85.0,65.23,1014.1
2013-07-19 02:51,84.0,71.78,1014.2
2013-07-19 03:51,82.0,76.53,1013.9
2013-07-19 04:51,82.0,76.53,1013.7
2013-07-19 05:51,81.0,76.9,1013.3
2013-07-19 06:51,80.0,79.2,1012.6
2013-07-19 07:51,79.0,79.12,1012.2
2013-07-19 08:51,79.0,79.12,1011.8
2013-07-19 09:51,80.0,74.07,1011.4
2013-07-19 10:51,81.0,71.92,1011.5
2013-07-19 11:51,81.0,71.92,1011.6
2013-07-19 12:51,83.0,69.53,1011.8
2013-07-19 13:51,85.0,63.27,1011.6
2013-07-19 14:51,89.0,53.46,1011.3
2013-07-19 15:51,91.0,50.23,1010.9
2013-07-19 16:51,93.0,48.99,1010.1
2013-07-19 17:51,93.0,47.22,1009.6
2013-07-19 18:51,94.0,42.91,1009.0
2013-07-19 19:51,95.0,39.98,1008.4
2013-07-19 20:51,95.0,37.33,1007.7
2013-07-19 21:51,93.0,41.2,1007.4
2013-07-19 22:51,93.0,44.12,1007.2
2013-07-19 23:51,92.0,47.36,1007.1
2013-07-20 00:51,89.0,49.95,1007.2
2013-07-20 01:45,89.6,52.23,1008.127906067659
2013-07-20 01:51,88.0,53.64,1007.3
2013-07-20 02:32,73.4,83.21,1010.4983781343279
2013-07-20 02:46,71.6,94.06,1011.1756558676619
2013-07-20 02:51,72.0,90.66,1010.5
2013-07-20 03:15,73.4,88.51,1009.8211004009939
2013-07-20 03:51,73.0,90.14,1009.0
2013-07-20 04:25,73.4,88.51,1009.4824615343268
2013-07-20 04:51,74.0,87.45,1008.4
2013-07-20 05:51,74.0,90.73,1008.9
2013-07-20 06:51,74.0,87.45,1008.6
2013-07-20 07:51,74.0,84.8,1008.7
2013-07-20 08:51,73.0,81.14,1008.7
2013-07-20 09:51,72.0,81.57,1009.2
2013-07-20 10:51,71.0,81.0,1009.5
2013-07-20 11:51,72.0,73.3,1010.3
2013-07-20 12:51,74.0,71.22,1010.5
2013-07-20 13:51,78.0,64.03,1011.0
2013-07-20 14:51,80.0,59.99,1011.5
2013-07-20 15:51,82.0,52.47,1011.9
2013-07-20 16:51,85.0,44.59,1011.9
2013-07-20 17:51,84.0,45.9,1011.8
2013-07-20 18:51,87.0,40.3,1011.2
2013-07-20 19:51,87.0,37.31,1011.0
2013-07-20 20:51,88.0,35.1,1010.7
2013-07-20 21:51,88.0,37.69,1010.2
2013-07-20 22:51,86.0,46.19,1010.2
2013-07-20 23:51,81.0,50.68,1011.3
2013-07-21 00:51,76.0,81.85,1011.9
2013-07-21 01:51,73.0,87.41,1012.9
2013-07-21 02:28,71.6,94.06,1014.5620445343319
2013-07-21 02:51,72.0,87.35,1014.3
2013-07-21 03:51,71.0,84.1,1013.2
2013-07-21 04:51,71.0,84.1,1013.4
2013-07-21 05:51,71.0,81.0,1013.5
2013-07-21 06:51,70.0,84.04,1013.3
2013-07-21 07:51,69.0,83.98,1013.2
2013-07-21 08:51,69.0,80.86,1012.9
2013-07-21 09:51,69.0,80.86,1013.0
2013-07-21 10:51,69.0,83.98,1013.6
2013-07-21 11:51,72.0,76.13,1013.6
2013-07-21 12:51,75.0,70.88,1013.8
2013-07-21 13:51,77.0,66.36,1013.8
2013-07-21 14:51,78.0,62.05,1014.1
2013-07-21 15:51,81.0,54.35,1013.9
2013-07-21 16:51,83.0,50.97,1013.7
2013-07-21 17:51,84.0,45.9,1013.2
2013-07-21 18:51,86.0,44.75,1012.4
2013-07-21 19:51,87.0,43.23,1011.5
2013-07-21 20:51,85.0,47.82,1010.9
2013-07-21 21:37,82.4,54.55,1010.4983781343279
2013-07-21 21:51,83.0,54.63,1010.1
2013-07-21 22:17,84.2,54.8,1010.4983781343279
2013-07-21 22:51,78.0,71.19,1010.4
2013-07-21 23:51,77.0,73.78,1011.1
2013-07-22 00:47,73.4,83.21,1012.5302113343299
2013-07-22 00:51,73.0,81.14,1012.1
2013-07-22 01:24,71.6,83.09,1013.207489067664
2013-07-22 01:51,69.0,92.83,1012.6
2013-07-22 02:14,69.8,88.34,1013.207489067664
2013-07-22 02:44,69.8,88.34,1012.8688502009969
2013-07-22 02:51,69.0,92.83,1012.5
2013-07-22 03:51,70.0,90.02,1012.0
2013-07-22 04:51,71.0,86.77,1011.3
2013-07-22 05:51,72.0,87.35,1010.6
2013-07-22 06:51,72.0,90.66,1010.3
2013-07-22 07:51,71.0,93.47,1010.0
2013-07-22 08:51,71.0,90.06,1009.4
2013-07-22 09:51,72.0,87.35,1009.4
2013-07-22 10:51,71.0,90.06,1009.9
2013-07-22 11:51,72.0,90.66,1009.9
2013-07-22 12:49,73.4,83.21,1010.4983781343279
2013-07-22 12:51,73.0,87.41,1010.0
2013-07-22 13:21,75.2,73.61,1010.4983781343279
2013-07-22 13:51,75.0,73.59,1010.3
2013-07-22 14:08,75.2,73.61,1010.4983781343279
2013-07-22 14:51,76.0,76.48,1010.1
2013-07-22 15:51,79.0,71.72,1009.2
2013-07-22 16:51,82.0,62.53,1009.3
2013-07-22 17:51,84.0,54.77,1009.2
2013-07-22 18:51,85.0,49.66,1008.3
2013-07-22 19:51,86.0,51.4,1007.8
2013-07-22 20:51,87.0,47.83,1007.3
2013-07-22 21:51,87.0,44.63,1006.9
2013-07-22 22:51,86.0,47.97,1006.3
2013-07-22 23:51,85.0,51.25,1006.4
2013-07-23 00:51,82.0,58.4,1006.6
2013-07-23 01:51,81.0,62.4,1006.7
2013-07-23 02:51,80.0,66.7,1007.0
2013-07-23 03:51,80.0,66.7,1007.1
2013-07-23 04:51,79.0,56.18,1008.4
2013-07-23 05:02,78.8,47.52,1008.466544934326
2013-07-23 05:47,71.6,73.27,1008.127906067659
2013-07-23 05:51,72.0,71.01,1007.4
2013-07-23 06:51,72.0,71.01,1004.3
2013-07-23 07:51,73.0,68.47,1005.2
2013-07-23 08:51,71.0,70.47,1005.0
2013-07-23 09:51,69.0,78.33,1006.0
2013-07-23 10:51,68.0,81.29,1007.0
2013-07-23 11:51,68.0,83.91,1007.5
